Time (ms),EMG,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
7759.035,305,0,16304,-2364,-19,-44,-4
7759.035,305,0,16304,-2364,-19,-44,-4
7763.534,306,0,16304,-2364,-19,-44,-4
7763.534,306,0,16304,-2364,-19,-44,-4
7763.534,307,0,16304,-2364,-19,-44,-4
7771.758,308,16,16316,-2360,-24,-15,2
7774.492,307,16,16316,-2360,-24,-15,2
7776.788,308,16,16316,-2360,-24,-15,2
7779.958,307,16,16316,-2360,-24,-15,2
7779.958,307,16,16316,-2360,-24,-15,2
7779.958,307,16,16316,-2360,-24,-15,2
7788.1900000000005,307,16,16316,-2360,-24,-15,2
7788.1900000000005,308,16,16316,-2360,-24,-15,2
7791.192,308,-48,16380,-2372,3,-32,-5
7796.321,308,-48,16380,-2372,3,-32,-5
7796.321,308,-48,16380,-2372,3,-32,-5
7796.321,307,-48,16380,-2372,3,-32,-5
7804.515,306,-48,16380,-2372,3,-32,-5
7804.515,306,-48,16380,-2372,3,-32,-5
7807.739,307,-48,16380,-2372,3,-32,-5
7809.7519999999995,307,-48,16380,-2372,3,-32,-5
7812.682,308,8,16332,-2372,-40,-53,7
7812.682,307,8,16332,-2372,-40,-53,7
7812.682,307,8,16332,-2372,-40,-53,7
7821.022,307,8,16332,-2372,-40,-53,7
7825.044,306,8,16332,-2372,-40,-53,7
7825.044,308,8,16332,-2372,-40,-53,7
7829.129,308,8,16332,-2372,-40,-53,7
7830.037,308,8,16332,-2372,-40,-53,7
7833.400000000001,309,28,16280,-2368,-36,-38,3
7835.969999999999,308,28,16280,-2368,-36,-38,3
7837.907999999999,308,28,16280,-2368,-36,-38,3
7841.368,307,28,16280,-2368,-36,-38,3
7843.38,308,28,16280,-2368,-36,-38,3
7845.453,309,28,16280,-2368,-36,-38,3
7847.6359999999995,308,28,16280,-2368,-36,-38,3
7847.6359999999995,308,-80,16348,-2400,-47,-22,-18
7853.644,308,-80,16348,-2400,-47,-22,-18
7858.042,308,-80,16348,-2400,-47,-22,-18
7861.888000000001,308,-80,16348,-2400,-47,-22,-18
7861.888000000001,307,-80,16348,-2400,-47,-22,-18
7861.888000000001,307,-80,16348,-2400,-47,-22,-18
7870.066,309,-80,16348,-2400,-47,-22,-18
7870.066,308,4,16364,-2352,-34,-44,-3
7874.679,307,4,16364,-2352,-34,-44,-3
7876.691,308,4,16364,-2352,-34,-44,-3
7878.4400000000005,308,4,16364,-2352,-34,-44,-3
7878.4400000000005,308,4,16364,-2352,-34,-44,-3
7878.4400000000005,307,4,16364,-2352,-34,-44,-3
7886.7609999999995,307,4,16364,-2352,-34,-44,-3
7889.882,306,4,16364,-2352,-34,-44,-3
7889.882,307,-4,16372,-2400,-18,-47,-6
7889.882,307,-4,16372,-2400,-18,-47,-6
7896.067,307,-4,16372,-2400,-18,-47,-6
7896.067,308,-4,16372,-2400,-18,-47,-6
7900.295,308,-4,16372,-2400,-18,-47,-6
7907.12,308,-4,16372,-2400,-18,-47,-6
7907.12,308,-4,16372,-2400,-18,-47,-6
7907.12,308,-4,16372,-2400,-18,-47,-6
7913.610000000001,309,-56,16324,-2352,-45,-36,2
7915.855,308,-56,16324,-2352,-45,-36,2
7915.855,308,-56,16324,-2352,-45,-36,2
7920.29,308,-56,16324,-2352,-45,-36,2
7923.755,308,-56,16324,-2352,-45,-36,2
7926.902,307,-56,16324,-2352,-45,-36,2
7927.908,308,-56,16324,-2352,-45,-36,2
7930.253000000001,308,0,16332,-2364,-40,-48,-16
7932.26,307,0,16332,-2364,-40,-48,-16
7936.1179999999995,307,0,16332,-2364,-40,-48,-16
7939.092,307,0,16332,-2364,-40,-48,-16
7942.758000000001,308,0,16332,-2364,-40,-48,-16
7944.534,308,0,16332,-2364,-40,-48,-16
7947.973,308,0,16332,-2364,-40,-48,-16
7951.264,309,0,16332,-2364,-40,-48,-16
7951.264,308,-104,16296,-2348,-18,-45,6
7953.006,306,-104,16296,-2348,-18,-45,6
7959.774,307,-104,16296,-2348,-18,-45,6
7959.774,307,-104,16296,-2348,-18,-45,6
7961.282999999999,307,-104,16296,-2348,-18,-45,6
7961.282999999999,307,-104,16296,-2348,-18,-45,6
7961.282999999999,308,-104,16296,-2348,-18,-45,6
7972.178000000001,307,0,16368,-2380,-13,-43,-14
7972.178000000001,308,0,16368,-2380,-13,-43,-14
7972.178000000001,308,0,16368,-2380,-13,-43,-14
7980.825000000001,308,0,16368,-2380,-13,-43,-14
7984.588,309,0,16368,-2380,-13,-43,-14
7984.588,309,0,16368,-2380,-13,-43,-14
7989.143999999999,307,0,16368,-2380,-13,-43,-14
7991.713,307,-8,16328,-2368,-50,-44,-2
7993.721,308,-8,16328,-2368,-50,-44,-2
7994.624,309,-8,16328,-2368,-50,-44,-2
8000.6,307,-8,16328,-2368,-50,-44,-2
8000.6,308,-8,16328,-2368,-50,-44,-2
8005.035,307,-8,16328,-2368,-50,-44,-2
8005.035,308,-8,16328,-2368,-50,-44,-2
8007.357000000001,307,-8,16328,-2368,-50,-44,-2
8010.467000000001,308,8,16304,-2348,-49,-33,-12
8010.467000000001,307,8,16304,-2348,-49,-33,-12
8010.467000000001,307,8,16304,-2348,-49,-33,-12
8021.721,307,8,16304,-2348,-49,-33,-12
8021.721,307,8,16304,-2348,-49,-33,-12
8026.757999999999,307,8,16304,-2348,-49,-33,-12
8028.765,307,8,16304,-2348,-49,-33,-12
8030.773999999999,308,8,16304,-2348,-49,-33,-12
8032.781999999999,307,-28,16300,-2360,-22,-42,-10
8036.799999999999,308,-28,16300,-2360,-22,-42,-10
8038.809,307,-28,16300,-2360,-22,-42,-10
8056.630999999999,308,-28,16300,-2360,-22,-42,-10
8058.839000000001,307,-28,16300,-2360,-22,-42,-10
8059.528,309,-28,16300,-2360,-22,-42,-10
8059.528,308,-28,16300,-2360,-22,-42,-10
8059.528,308,12,16384,-2356,-21,-59,-7
8059.528,307,12,16384,-2356,-21,-59,-7
8059.528,308,12,16384,-2356,-21,-59,-7
8059.528,307,12,16384,-2356,-21,-59,-7
8059.528,307,12,16384,-2356,-21,-59,-7
8066.463000000001,308,12,16384,-2356,-21,-59,-7
8068.5599999999995,308,12,16384,-2356,-21,-59,-7
8068.5599999999995,308,-28,16360,-2380,-31,-57,-11
8075.39,308,-28,16360,-2380,-31,-57,-11
8075.39,307,-28,16360,-2380,-31,-57,-11
8083.111000000001,308,-28,16360,-2380,-31,-57,-11
8083.111000000001,308,-28,16360,-2380,-31,-57,-11
8087.097,308,-28,16360,-2380,-31,-57,-11
8090.541,308,-28,16360,-2380,-31,-57,-11
8090.541,308,-28,16276,-2368,-34,-42,17
8090.541,309,-28,16276,-2368,-34,-42,17
8098.981,308,-28,16276,-2368,-34,-42,17
8098.981,309,-28,16276,-2368,-34,-42,17
8098.981,308,-28,16276,-2368,-34,-42,17
8107.089999999999,309,-28,16276,-2368,-34,-42,17
8107.089999999999,308,-28,16276,-2368,-34,-42,17
8107.089999999999,308,-16,16328,-2332,-28,-40,-12
8115.477,308,-16,16328,-2332,-28,-40,-12
8115.477,308,-16,16328,-2332,-28,-40,-12
8119.878,309,-16,16328,-2332,-28,-40,-12
8123.744000000001,307,-16,16328,-2332,-28,-40,-12
8123.744000000001,307,-16,16328,-2332,-28,-40,-12
8123.744000000001,308,-16,16328,-2332,-28,-40,-12
8132.195,309,-16,16328,-2332,-28,-40,-12
8132.195,308,-52,16324,-2348,-34,-38,-15
8132.195,308,-52,16324,-2348,-34,-38,-15
8141.234,307,-52,16324,-2348,-34,-38,-15
8141.234,307,-52,16324,-2348,-34,-38,-15
8141.234,308,-52,16324,-2348,-34,-38,-15
8148.593,308,-52,16324,-2348,-34,-38,-15
8148.593,307,-52,16324,-2348,-34,-38,-15
8148.593,307,4,16336,-2384,-48,-32,-21
8157.500000000001,307,4,16336,-2384,-48,-32,-21
8160.157999999999,307,4,16336,-2384,-48,-32,-21
8160.157999999999,307,4,16336,-2384,-48,-32,-21
8164.982,307,4,16336,-2384,-48,-32,-21
8164.982,308,4,16336,-2384,-48,-32,-21
8164.982,308,4,16336,-2384,-48,-32,-21
8173.294999999999,308,-12,16316,-2340,-35,-36,-21
8175.314,309,-12,16316,-2340,-35,-36,-21
8175.314,308,-12,16316,-2340,-35,-36,-21
8182.3859999999995,307,-12,16316,-2340,-35,-36,-21
8184.4929999999995,308,-12,16316,-2340,-35,-36,-21
8184.4929999999995,308,-12,16316,-2340,-35,-36,-21
8189.668,309,-12,16316,-2340,-35,-36,-21
8189.668,308,-24,16264,-2360,-22,-41,-23
8197.795,308,-24,16264,-2360,-22,-41,-23
8197.795,308,-24,16264,-2360,-22,-41,-23
8197.795,308,-24,16264,-2360,-22,-41,-23
8205.873,308,-24,16264,-2360,-22,-41,-23
8207.893,308,-24,16264,-2360,-22,-41,-23
8207.893,308,-24,16264,-2360,-22,-41,-23
8213.981,307,24,16296,-2332,-50,-38,-6
8213.981,308,24,16296,-2332,-50,-38,-6
8213.981,307,24,16296,-2332,-50,-38,-6
8222.182,308,24,16296,-2332,-50,-38,-6
8222.182,307,24,16296,-2332,-50,-38,-6
8222.182,307,24,16296,-2332,-50,-38,-6
8230.366,307,24,16296,-2332,-50,-38,-6
8230.366,307,24,16296,-2332,-50,-38,-6
8230.366,308,-4,16352,-2348,-18,-31,3
8230.366,308,-4,16352,-2348,-18,-31,3
8238.604000000001,308,-4,16352,-2348,-18,-31,3
8238.604000000001,308,-4,16352,-2348,-18,-31,3
8238.604000000001,307,-4,16352,-2348,-18,-31,3
8246.83,307,-4,16352,-2348,-18,-31,3
8248.913,308,-4,16352,-2348,-18,-31,3
8248.913,308,36,16308,-2388,-47,-30,-3
8254.948,307,36,16308,-2388,-47,-30,-3
8259.11,307,36,16308,-2388,-47,-30,-3
8259.11,308,36,16308,-2388,-47,-30,-3
8263.52,307,36,16308,-2388,-47,-30,-3
8263.52,308,36,16308,-2388,-47,-30,-3
8263.52,307,36,16308,-2388,-47,-30,-3
8271.721,307,36,16308,-2388,-47,-30,-3
8271.721,308,12,16308,-2380,-41,-48,-12
8271.721,307,12,16308,-2380,-41,-48,-12
8271.721,306,12,16308,-2380,-41,-48,-12
8280.302000000001,307,12,16308,-2380,-41,-48,-12
8283.733,306,12,16308,-2380,-41,-48,-12
8288.577,307,12,16308,-2380,-41,-48,-12
8291.692,308,12,16308,-2380,-41,-48,-12
8291.692,308,-20,16320,-2320,-28,-51,-23
8291.692,308,-20,16320,-2320,-28,-51,-23
8296.935,308,-20,16320,-2320,-28,-51,-23
8296.935,308,-20,16320,-2320,-28,-51,-23
8296.935,308,-20,16320,-2320,-28,-51,-23
8305.177,307,-20,16320,-2320,-28,-51,-23
8305.177,308,-20,16320,-2320,-28,-51,-23
8305.177,307,-40,16388,-2332,-43,-51,-9
8313.425000000001,307,-40,16388,-2332,-43,-51,-9
8313.425000000001,307,-40,16388,-2332,-43,-51,-9
8321.681,307,-40,16388,-2332,-43,-51,-9
8321.681,307,-40,16388,-2332,-43,-51,-9
8321.681,308,-40,16388,-2332,-43,-51,-9
8321.681,307,-40,16388,-2332,-43,-51,-9
8332.889,307,-40,16388,-2332,-43,-51,-9
8332.889,307,-8,16300,-2380,-56,-44,-18
8332.889,307,-8,16300,-2380,-56,-44,-18
8338.23,307,-8,16300,-2380,-56,-44,-18
8338.23,307,-8,16300,-2380,-56,-44,-18
8338.23,307,-8,16300,-2380,-56,-44,-18
8348.772,308,-8,16300,-2380,-56,-44,-18
8348.772,307,-8,16300,-2380,-56,-44,-18
8352.347,307,-20,16268,-2372,-28,-27,16
8357.554,308,-20,16268,-2372,-28,-27,16
8358.17,308,-20,16268,-2372,-28,-27,16
8361.544,307,-20,16268,-2372,-28,-27,16
8365.313,307,-20,16268,-2372,-28,-27,16
8365.313,308,-20,16268,-2372,-28,-27,16
8369.722,308,-20,16268,-2372,-28,-27,16
8373.974,307,-4,16324,-2312,-4,-38,13
8373.974,307,-4,16324,-2312,-4,-38,13
8378.112,308,-4,16324,-2312,-4,-38,13
8379.932999999999,308,-4,16324,-2312,-4,-38,13
8379.932999999999,308,-4,16324,-2312,-4,-38,13
8379.932999999999,307,-4,16324,-2312,-4,-38,13
8388.047,308,-4,16324,-2312,-4,-38,13
8392.393,308,-4,16324,-2312,-4,-38,13
8392.393,307,-12,16352,-2388,-37,-61,-17
8396.393,306,-12,16352,-2388,-37,-61,-17
8396.393,307,-12,16352,-2388,-37,-61,-17
8396.393,307,-12,16352,-2388,-37,-61,-17
8404.768,307,-12,16352,-2388,-37,-61,-17
8407.857999999998,308,-12,16352,-2388,-37,-61,-17
8407.857999999998,308,-12,16352,-2388,-37,-61,-17
8413.401,307,44,16324,-2348,-41,-40,-6
8413.401,307,44,16324,-2348,-41,-40,-6
8413.401,307,44,16324,-2348,-41,-40,-6
8421.759,307,44,16324,-2348,-41,-40,-6
8425.155,307,44,16324,-2348,-41,-40,-6
8425.155,307,44,16324,-2348,-41,-40,-6
8430.002,308,44,16324,-2348,-41,-40,-6
8430.002,306,44,16380,-2368,-16,-35,-20
8430.002,306,44,16380,-2368,-16,-35,-20
8439.038999999999,306,44,16380,-2368,-16,-35,-20
8439.038999999999,307,44,16380,-2368,-16,-35,-20
8443.312,307,44,16380,-2368,-16,-35,-20
8446.630000000001,308,44,16380,-2368,-16,-35,-20
8450.2,308,44,16380,-2368,-16,-35,-20
8451.303,308,44,16380,-2368,-16,-35,-20
8454.757000000001,307,44,16356,-2376,-31,-46,3
8457.454,307,44,16356,-2376,-31,-46,3
8457.454,307,44,16356,-2376,-31,-46,3
8462.941,308,44,16356,-2376,-31,-46,3
8462.941,307,44,16356,-2376,-31,-46,3
8462.941,307,44,16356,-2376,-31,-46,3
8462.941,308,44,16356,-2376,-31,-46,3
8472.121,307,-12,16296,-2356,-29,-52,-22
8472.121,307,-12,16296,-2356,-29,-52,-22
8479.287,307,-12,16296,-2356,-29,-52,-22
8480.473,306,-12,16296,-2356,-29,-52,-22
8480.473,307,-12,16296,-2356,-29,-52,-22
8487.537,308,-12,16296,-2356,-29,-52,-22
8487.537,308,-12,16296,-2356,-29,-52,-22
8487.537,307,-12,16284,-2352,-49,-38,-17
8495.764,308,-12,16284,-2352,-49,-38,-17
8495.764,307,-12,16284,-2352,-49,-38,-17
8495.764,308,-12,16284,-2352,-49,-38,-17
8504.986,307,-12,16284,-2352,-49,-38,-17
8504.986,307,-12,16284,-2352,-49,-38,-17
8507.962,309,-12,16284,-2352,-49,-38,-17
8513.106,307,-12,16284,-2352,-49,-38,-17
8513.106,307,-92,16296,-2372,-42,-35,-19
8513.106,307,-92,16296,-2372,-42,-35,-19
8521.464999999998,307,-92,16296,-2372,-42,-35,-19
8521.464999999998,307,-92,16296,-2372,-42,-35,-19
8521.464999999998,307,-92,16296,-2372,-42,-35,-19
8529.644,308,-92,16296,-2372,-42,-35,-19
8530.677000000001,308,-92,16296,-2372,-42,-35,-19
8530.677000000001,308,-8,16372,-2360,-40,-37,-13
8537.956,308,-8,16372,-2360,-40,-37,-13
8540.999,307,-8,16372,-2360,-40,-37,-13
8540.999,307,-8,16372,-2360,-40,-37,-13
8546.110999999999,308,-8,16372,-2360,-40,-37,-13
8549.846000000001,308,-8,16372,-2360,-40,-37,-13
8550.692,308,-8,16372,-2360,-40,-37,-13
8553.794,308,-44,16288,-2336,-20,-45,-5
8556.382,307,-44,16288,-2336,-20,-45,-5
8559.577000000001,308,-44,16288,-2336,-20,-45,-5
8562.13,307,-44,16288,-2336,-20,-45,-5
8566.567,308,-44,16288,-2336,-20,-45,-5
8567.031,308,-44,16288,-2336,-20,-45,-5
8570.449999999999,308,-44,16288,-2336,-20,-45,-5
8574.863000000001,308,-36,16288,-2392,-41,-50,-13
8574.863000000001,307,-36,16288,-2392,-41,-50,-13
8578.942,307,-36,16288,-2392,-41,-50,-13
8578.942,307,-36,16288,-2392,-41,-50,-13
8587.115000000002,307,-36,16288,-2392,-41,-50,-13
8587.115000000002,307,-36,16288,-2392,-41,-50,-13
8590.639,307,-36,16288,-2392,-41,-50,-13
8595.195,307,16,16352,-2356,-30,-32,-13
8595.195,307,16,16352,-2356,-30,-32,-13
8595.195,307,16,16352,-2356,-30,-32,-13
8603.262,306,16,16352,-2356,-30,-32,-13
8603.262,307,16,16352,-2356,-30,-32,-13
8607.318,308,16,16352,-2356,-30,-32,-13
8611.412,307,16,16352,-2356,-30,-32,-13
8611.412,308,4,16368,-2324,-33,-31,-8
8611.412,306,4,16368,-2324,-33,-31,-8
8619.702,307,4,16368,-2324,-33,-31,-8
8619.702,307,4,16368,-2324,-33,-31,-8
8619.702,307,4,16368,-2324,-33,-31,-8
8619.702,308,4,16368,-2324,-33,-31,-8
8627.991,307,4,16368,-2324,-33,-31,-8
8631.913,308,4,16368,-2324,-33,-31,-8
8631.913,308,0,16300,-2344,-52,-34,-22
8636.117,308,0,16300,-2344,-52,-34,-22
8636.117,308,0,16300,-2344,-52,-34,-22
8641.469000000001,307,0,16300,-2344,-52,-34,-22
8644.491,308,0,16300,-2344,-52,-34,-22
8648.282,307,0,16300,-2344,-52,-34,-22
8649.504,307,0,16300,-2344,-52,-34,-22
8652.956,308,0,16300,-2344,-52,-34,-22
8652.956,306,4,16340,-2384,-47,-33,-18
8658.33,306,4,16340,-2384,-47,-33,-18
8661.043,306,4,16340,-2384,-47,-33,-18
8664.654,306,4,16340,-2384,-47,-33,-18
8664.654,307,4,16340,-2384,-47,-33,-18
8664.654,308,4,16340,-2384,-47,-33,-18
8669.412,307,4,16340,-2384,-47,-33,-18
8674.637,307,32,16284,-2324,-27,-52,-3
8675.356000000002,307,32,16284,-2324,-27,-52,-3
8677.783,307,32,16284,-2324,-27,-52,-3
8677.783,307,32,16284,-2324,-27,-52,-3
8677.783,307,32,16284,-2324,-27,-52,-3
8686.021999999999,307,32,16284,-2324,-27,-52,-3
8690.626,308,32,16284,-2324,-27,-52,-3
8690.626,308,32,16284,-2324,-27,-52,-3
8694.065,307,40,16352,-2396,-56,-30,-7
8694.065,308,40,16352,-2396,-56,-30,-7
8694.065,307,40,16352,-2396,-56,-30,-7
8704.349,307,40,16352,-2396,-56,-30,-7
8706.36,307,40,16352,-2396,-56,-30,-7
8708.377,308,40,16352,-2396,-56,-30,-7
8710.391,307,40,16352,-2396,-56,-30,-7
8712.405,308,-4,16328,-2388,-27,-44,-4
8712.405,307,-4,16328,-2388,-27,-44,-4
8718.692000000001,306,-4,16328,-2388,-27,-44,-4
8718.692000000001,307,-4,16328,-2388,-27,-44,-4
8723.747,307,-4,16328,-2388,-27,-44,-4
8726.97,307,-4,16328,-2388,-27,-44,-4
8730.197,307,-4,16328,-2388,-27,-44,-4
8730.197,308,-4,16328,-2388,-27,-44,-4
8735.059,308,-32,16300,-2364,-39,-41,-12
8735.059,308,-32,16300,-2364,-39,-41,-12
8741.744999999999,307,-32,16300,-2364,-39,-41,-12
8744.143,308,-32,16300,-2364,-39,-41,-12
8744.143,307,-32,16300,-2364,-39,-41,-12
8749.833,307,-32,16300,-2364,-39,-41,-12
8751.595,307,-32,16300,-2364,-39,-41,-12
8751.595,308,24,16308,-2360,-34,-40,-5
8757.654,307,24,16308,-2360,-34,-40,-5
8759.821,307,24,16308,-2360,-34,-40,-5
8759.821,307,24,16308,-2360,-34,-40,-5
8766.311,308,24,16308,-2360,-34,-40,-5
8768.079,308,24,16308,-2360,-34,-40,-5
8770.089,308,24,16308,-2360,-34,-40,-5
8775.097,308,-24,16320,-2348,-45,-36,-1
8776.109,307,-24,16320,-2348,-45,-36,-1
8776.109,307,-24,16320,-2348,-45,-36,-1
8776.109,307,-24,16320,-2348,-45,-36,-1
8784.223,307,-24,16320,-2348,-45,-36,-1
8787.534000000001,307,-24,16320,-2348,-45,-36,-1
8787.534000000001,307,-24,16320,-2348,-45,-36,-1
8792.958999999999,307,-24,16320,-2348,-45,-36,-1
8795.343,308,-20,16336,-2340,-43,-45,-14
8795.343,307,-20,16336,-2340,-43,-45,-14
8800.724,307,-20,16336,-2340,-43,-45,-14
8800.724,307,-20,16336,-2340,-43,-45,-14
8807.561,307,-20,16336,-2340,-43,-45,-14
8809.558,308,-20,16336,-2340,-43,-45,-14
8809.558,307,-20,16336,-2340,-43,-45,-14
8816.438,308,36,16348,-2340,-44,-46,-8
8816.438,307,36,16348,-2340,-44,-46,-8
8816.438,308,36,16348,-2340,-44,-46,-8
8824.293000000001,307,36,16348,-2340,-44,-46,-8
8824.8,307,36,16348,-2340,-44,-46,-8
8824.8,307,36,16348,-2340,-44,-46,-8
8832.652,307,36,16348,-2340,-44,-46,-8
8834.666000000001,308,64,16276,-2372,-39,-46,-4
8836.686,306,64,16276,-2372,-39,-46,-4
8841.151,307,64,16276,-2372,-39,-46,-4
8842.333999999999,307,64,16276,-2372,-39,-46,-4
8842.333999999999,307,64,16276,-2372,-39,-46,-4
8849.028,308,64,16276,-2372,-39,-46,-4
8850.043,308,64,16276,-2372,-39,-46,-4
8853.211,307,64,16276,-2372,-39,-46,-4
8857.123,307,8,16360,-2376,-21,-47,-3
8857.601,307,8,16360,-2376,-21,-47,-3
8857.601,307,8,16360,-2376,-21,-47,-3
8857.601,306,8,16360,-2376,-21,-47,-3
8866.273,307,8,16360,-2376,-21,-47,-3
8866.851999999999,307,8,16360,-2376,-21,-47,-3
8871.241,307,8,16360,-2376,-21,-47,-3
8873.958,308,0,16348,-2316,-24,-33,4
8877.477,308,0,16348,-2316,-24,-33,4
8879.505,308,0,16348,-2316,-24,-33,4
8882.077000000001,308,0,16348,-2316,-24,-33,4
8882.077000000001,308,0,16348,-2316,-24,-33,4
8882.077000000001,307,0,16348,-2316,-24,-33,4
8882.077000000001,309,0,16348,-2316,-24,-33,4
8890.885,308,0,16348,-2316,-24,-33,4
8893.453,308,0,16348,-2316,-24,-33,4
8893.453,308,16,16284,-2388,-45,-40,-31
8898.671,307,16,16284,-2388,-45,-40,-31
8901.973999999998,307,16,16284,-2388,-45,-40,-31
8901.973999999998,306,16,16284,-2388,-45,-40,-31
8907.081,307,16,16284,-2388,-45,-40,-31
8909.767,307,16,16284,-2388,-45,-40,-31
8909.767,307,16,16284,-2388,-45,-40,-31
8915.179,306,36,16304,-2380,-35,-44,-10
8915.179,306,36,16304,-2380,-35,-44,-10
8921.658000000001,305,36,16304,-2380,-35,-44,-10
8923.396,307,36,16304,-2380,-35,-44,-10
8927.505,306,36,16304,-2380,-35,-44,-10
8927.505,308,36,16304,-2380,-35,-44,-10
8931.52,307,36,16304,-2380,-35,-44,-10
8931.52,308,8,16332,-2332,-36,-33,10
8931.52,307,8,16332,-2332,-36,-33,10
8940.144999999999,308,8,16332,-2332,-36,-33,10
8943.521,308,8,16332,-2332,-36,-33,10
8944.034,307,8,16332,-2332,-36,-33,10
8948.047,307,8,16332,-2332,-36,-33,10
8950.152,308,8,16332,-2332,-36,-33,10
8952.159,307,8,16332,-2332,-36,-33,10
8956.437,308,-16,16312,-2344,-46,-27,-8
8958.455,308,-16,16312,-2344,-46,-27,-8
8958.455,308,-16,16312,-2344,-46,-27,-8
8958.455,307,-16,16312,-2344,-46,-27,-8
8967.235,308,-16,16312,-2344,-46,-27,-8
8969.248,308,-16,16312,-2344,-46,-27,-8
8971.255,307,-16,16312,-2344,-46,-27,-8
8973.952000000001,307,-28,16324,-2364,-20,-35,-12
8973.952000000001,307,-28,16324,-2364,-20,-35,-12
8981.118999999999,306,-28,16324,-2364,-20,-35,-12
8981.118999999999,307,-28,16324,-2364,-20,-35,-12
8981.118999999999,307,-28,16324,-2364,-20,-35,-12
8981.118999999999,307,-28,16324,-2364,-20,-35,-12
8991.78,307,-28,16324,-2364,-20,-35,-12
8991.78,308,-24,16348,-2352,-43,-31,-23
8997.725,306,-24,16348,-2352,-43,-31,-23
8997.725,306,-24,16348,-2352,-43,-31,-23
8997.725,307,-24,16348,-2352,-43,-31,-23
8997.725,307,-24,16348,-2352,-43,-31,-23
9007.154999999999,307,-24,16348,-2352,-43,-31,-23
9007.154999999999,307,-24,16348,-2352,-43,-31,-23
9014.579,307,28,16284,-2388,-32,-52,-29
9014.579,306,28,16284,-2388,-32,-52,-29
9019.386,306,28,16284,-2388,-32,-52,-29
9019.386,306,28,16284,-2388,-32,-52,-29
9024.962,307,28,16284,-2388,-32,-52,-29
9029.315999999999,308,28,16284,-2388,-32,-52,-29
9031.127,308,28,16284,-2388,-32,-52,-29
9031.127,308,28,16284,-2388,-32,-52,-29
9031.127,308,-40,16360,-2340,-22,-32,-5
9039.341,308,-40,16360,-2340,-22,-32,-5
9040.784,308,-40,16360,-2340,-22,-32,-5
9040.784,308,-40,16360,-2340,-22,-32,-5
9047.516,308,-40,16360,-2340,-22,-32,-5
9050.492,308,-40,16360,-2340,-22,-32,-5
9050.492,308,-40,16360,-2340,-22,-32,-5
9055.881,307,-60,16332,-2384,-41,-43,-9
9057.427,307,-60,16332,-2384,-41,-43,-9
9062.112000000001,307,-60,16332,-2384,-41,-43,-9
9063.959,307,-60,16332,-2384,-41,-43,-9
9063.959,307,-60,16332,-2384,-41,-43,-9
9063.959,307,-60,16332,-2384,-41,-43,-9
9072.265,308,-60,16332,-2384,-41,-43,-9
9075.287,308,-4,16324,-2432,-24,-32,-32
9077.305,307,-4,16324,-2432,-24,-32,-32
9080.467,307,-4,16324,-2432,-24,-32,-32
9080.467,308,-4,16324,-2432,-24,-32,-32
9080.467,307,-4,16324,-2432,-24,-32,-32
9088.609,308,-4,16324,-2432,-24,-32,-32
9090.419,308,-4,16324,-2432,-24,-32,-32
9095.184,307,16,16304,-2372,-18,-60,-21
9098.884,307,16,16304,-2372,-18,-60,-21
9098.884,308,16,16304,-2372,-18,-60,-21
9098.884,308,16,16304,-2372,-18,-60,-21
9105.134,308,16,16304,-2372,-18,-60,-21
9108.555,307,16,16304,-2372,-18,-60,-21
9108.555,307,16,16304,-2372,-18,-60,-21
9113.27,308,16,16304,-2372,-18,-60,-21
9113.27,308,-24,16312,-2352,-35,-38,-2
9113.27,307,-24,16312,-2352,-35,-38,-2
9121.632,308,-24,16312,-2352,-35,-38,-2
9125.326,309,-24,16312,-2352,-35,-38,-2
9125.326,308,-24,16312,-2352,-35,-38,-2
9131.458,307,-24,16312,-2352,-35,-38,-2
9131.458,307,-24,16312,-2352,-35,-38,-2
9131.458,308,36,16292,-2368,-39,-38,0
9138.37,307,36,16292,-2368,-39,-38,0
9141.304999999998,308,36,16292,-2368,-39,-38,0
9141.304999999998,307,36,16292,-2368,-39,-38,0
9146.729000000001,307,36,16292,-2368,-39,-38,0
9146.729000000001,307,36,16292,-2368,-39,-38,0
9150.565999999999,307,36,16292,-2368,-39,-38,0
9150.565999999999,306,36,16292,-2368,-39,-38,0
9157.498,307,-12,16280,-2336,-33,-39,-7
9159.929,307,-12,16280,-2336,-33,-39,-7
9159.929,307,-12,16280,-2336,-33,-39,-7
9165.314,307,-12,16280,-2336,-33,-39,-7
9168.131000000001,307,-12,16280,-2336,-33,-39,-7
9168.131000000001,307,-12,16280,-2336,-33,-39,-7
9171.56,308,-12,16280,-2336,-33,-39,-7
9175.192,308,-4,16340,-2356,-30,-24,-21
9175.192,307,-4,16340,-2356,-30,-24,-21
9180.065,307,-4,16340,-2356,-30,-24,-21
9184.87,307,-4,16340,-2356,-30,-24,-21
9184.87,308,-4,16340,-2356,-30,-24,-21
9188.162999999999,308,-4,16340,-2356,-30,-24,-21
9191.115,308,-4,16340,-2356,-30,-24,-21
9191.115,307,-52,16348,-2348,-28,-42,-9
9196.752999999999,308,-52,16348,-2348,-28,-42,-9
9196.752999999999,307,-52,16348,-2348,-28,-42,-9
9196.752999999999,307,-52,16348,-2348,-28,-42,-9
9205.327000000001,307,-52,16348,-2348,-28,-42,-9
9208.097,307,-52,16348,-2348,-28,-42,-9
