Time (ms),EMG Value
22382.929,50
22382.929,50
22383.987999999998,48
22384.990999999998,50
22384.990999999998,50
22387.115,50
22387.685,49
22387.685,47
22388.971999999998,49
22390.501,52
22391.791,53
22391.791,52
22392.803,51
22395.02,51
22395.814000000002,53
22395.814000000002,53
22396.808,53
22398.810999999998,52
22399.861999999997,51
22399.861999999997,51
22401.025,50
22401.025,50
22403.091,49
22404.083,50
22404.083,50
22405.092,49
22407.047,49
22408.049,49
22408.049,48
22409.040999999997,50
22411.642,50
22411.642,48
22412.737,50
22412.737,50
22414.918,48
22416.11,50
22416.11,50
22417.154,50
22417.154,48
22420.131,50
22420.131,47
22421.128,49
22421.128,49
22423.129,47
22425.131,47
22425.131,48
22426.129,48
22427.127,49
22428.296,47
22429.353,47
22429.353,47
22430.352,48
22432.196,49
22432.196,49
22433.257999999998,49
22433.257999999998,50
22436.213,50
22436.213,49
22437.263000000003,50
22437.263000000003,49
22440.213,48
22440.213,51
22441.209,50
22441.209,50
22442.311,50
22444.456,49
22445.540999999997,49
22445.855000000003,47
22446.489,48
22448.398999999998,48
22448.398999999998,49
22449.48,45
22449.48,47
22452.794,48
22452.794,50
22453.819,50
22453.819,50
22456.217,50
22456.217,48
22457.498,48
22457.498,50
22458.969,50
22460.992000000002,48
22460.992000000002,49
22461.995000000003,47
22461.995000000003,47
22465.025,47
22465.025,48
22465.990999999998,49
22465.990999999998,47
22469.047,46
22469.047,46
22469.982,48
22469.982,49
22470.981,47
22472.93,46
22472.93,47
22474.428,50
22474.996,48
22477.049000000003,48
22477.049000000003,49
22478.058,45
22478.058,46
22481.266000000003,46
22481.266000000003,48
22482.289999999997,47
22482.289999999997,45
22485.415,45
22485.415,46
22486.291,47
22486.291,47
22487.288,44
22489.298000000003,45
22490.297000000002,46
22491.302,48
22491.816,47
22492.876,45
22493.84,46
22494.835,47
22495.834,49
22497.872,48
22497.872,45
22498.87,46
22499.167,47
22499.167,48
22501.708000000002,47
22501.708000000002,45
22502.765,45
22502.765,46
22505.8,49
22506.796000000002,48
22506.796000000002,45
22508.146,46
22509.172,46
22510.162999999997,48
22511.163,49
22511.163,47
22512.165,49
22514.164,48
22514.164,49
22515.163,49
22516.164,45
22517.164,47
22518.814,47
22518.814,48
22519.829,47
22521.895,46
22522.907,45
22522.907,47
22523.907000000003,48
22526.088,47
22526.603000000003,45
22526.603000000003,45
22527.615999999998,46
22528.613,47
22530.445,45
22531.833,45
22532.848,48
22532.848,50
22533.851,50
22534.846,50
22534.846,48
22534.846,50
22537.905,50
22538.849,50
22538.849,48
22539.852,50
22540.317000000003,50
22542.649999999998,48
22542.649999999998,47
22543.67,48
22543.67,48
22547.162,48
22547.162,49
22548.16,47
22548.16,47
22551.163,50
22551.163,50
22552.16,49
22552.16,50
22554.431999999997,50
22554.431999999997,48
22555.444000000003,50
22555.444000000003,48
22556.444,49
22558.503,48
22559.453,47
22559.453,45
22560.452,46
22563.255999999998,48
22563.71,47
22564.724,45
22564.724,46
22567.343,46
22567.343,48
22568.455,47
22569.104,45
22569.104,46
22571.551,48
22572.567,49
22572.567,48
22573.613,45
22574.875,46
22575.94,46
22575.94,48
22577.033,47
22579.584,45
22579.584,46
22580.768,46
22580.768,48
22581.792,45
22583.077,45
22584.308,46
22585.328,46
22585.328,47
22587.698,43
22588.826999999997,44
22588.826999999997,44
22589.839,46
22590.968,48
22591.982,45
22591.982,45
22593.163,46
22595.654,48
22595.654,49
22596.894,47
22596.894,46
22597.908,46
22599.364999999998,48
22600.514,47
22601.533,45
22602.606,45
22603.604,46
22604.554,47
22605.548,47
22606.549000000003,45
22607.987,44
22607.987,46
22609.006999999998,46
22609.006999999998,47
22610.006999999998,45
22612.194,45
22613.209000000003,46
22613.209000000003,48
22614.381,48
22616.539,45
22616.539,46
22617.499,46
22618.533,48
22619.746,47
22620.767,45
22621.766,44
22622.763,46
22622.763,45
22623.763,45
22625.554,45
22626.577,44
22626.577,46
22628.955,45
22629.615,45
22630.49,43
22631.035,44
22632.052000000003,46
22633.063,47
22634.216,47
22634.216,45
22635.936,45
22636.946,46
22636.946,47
22638.106,47
22640.127,45
22641.125,44
22641.125,46
22643.119,46
22643.119,43
22645.119000000002,44
22645.119000000002,45
22646.122,46
22646.122,47
22649.165,45
22649.165,45
22649.165,44
22650.157,46
22651.121,48
22653.13,47
22653.13,47
22655.139,47
22655.139,47
22657.316000000003,48
22657.316000000003,48
22657.836,47
22657.836,45
22661.104000000003,46
22661.104000000003,48
22662.353,47
22662.353,45
22663.197,47
22665.743,47
22666.77,48
22666.77,49
22666.77,47
22669.651,45
22669.651,46
22670.736,48
22670.736,49
22673.679,48
22673.679,47
22674.811999999998,47
22674.811999999998,48
22677.631999999998,49
22678.209,47
22678.209,47
22679.231,46
22679.231,46
22681.218999999997,48
22682.219,45
22682.219,45
22683.24,45
22685.231000000003,46
22686.222,47
22686.222,45
22687.226,44
22689.219999999998,44
22690.319,46
22690.319,45
22690.319,45
22691.328999999998,45
22693.852,44
22694.365,46
22695.435,47
22695.435,45
22698.376,44
22698.376,44
22699.385,46
22699.385,45
22702.375,45
22702.375,45
22703.387,44
22703.387,44
22704.384000000002,45
22706.377,45
22706.377,43
22707.587,44
22708.096999999998,46
22710.107,46
22711.109,45
22711.109,43
22712.107,44
22714.11,44
22715.109,46
22715.109,45
22716.11,43
22718.108,44
22719.109,44
22719.109,46
22720.109,47
22721.118000000002,43
22722.539999999997,44
22723.559999999998,44
22723.559999999998,46
22724.553,45
22726.445,45
22726.445,44
22727.626,44
22728.175,46
22730.938,48
22730.938,47
22731.949,45
22731.949,46
22731.949,46
22734.731,48
22735.694,46
22736.692000000003,44
22736.692000000003,45
22738.691,46
22740.033,47
22740.545000000002,45
22740.545000000002,44
22743.210000000003,44
22743.210000000003,46
22744.223,47
22744.223,45
22746.819,44
22747.877,44
22747.877,46
22747.877,46
22748.868000000002,45
22751.836,45
22751.836,45
22753.196,46
22753.710000000003,48
22754.77,45
22755.949,45
22756.965999999997,45
22757.971999999998,46
22759.089,48
22760.474,47
22760.474,45
22762.240999999998,45
22762.240999999998,46
22763.541,48
22766.02,47
22767.036,47
22768.25,46
22770.790999999997,46
22775.838,48
22777.311999999998,45
22778.608,45
22778.608,46
22779.623,47
22779.623,48
22779.623,47
22780.650999999998,45
22780.650999999998,46
22781.624,48
22781.624,49
22783.618000000002,48
22784.618,45
22784.618,46
22785.793999999998,46
22785.793999999998,49
22785.793999999998,47
22786.888000000003,47
22786.888000000003,47
22786.888000000003,47
22788.39,48
22789.552,45
22789.552,45
22790.575,47
22799.564,47
22800.569,49
22800.569,48
22801.570000000003,47
22801.570000000003,47
22802.573,48
22803.756,49
22803.756,47
22804.772,46
22805.782,47
22806.771999999997,46
22807.923,48
22807.923,47
22807.923,44
22809.805,44
22809.805,46
22810.819,47
22811.823,45
22812.818,44
22813.829999999998,45
22813.829999999998,47
22814.825,48
22815.821,47
22816.82,45
22816.82,46
22817.821,46
22818.831,49
22819.825999999997,47
22819.825999999997,46
22820.822,46
22821.821,46
22822.82,48
22823.823999999997,45
22824.822,44
22824.822,45
22825.829999999998,46
22826.82,47
22828.045,45
22828.565000000002,45
22828.565000000002,45
22829.59,46
22830.590999999997,45
22831.579999999998,45
22831.579999999998,45
22833.576,46
22833.576,48
22834.587,49
22835.583,47
22837.575999999997,46
22837.575999999997,47
22839.023,48
22839.023,49
22841.042999999998,45
22842.039,45
22842.039,46
22843.039,48
22843.039,48
22846.039,45
22846.039,45
22847.038,46
22847.038,46
22849.037,47
22850.048000000003,45
22851.045,46
22851.045,47
22853.048000000003,48
22854.046000000002,49
22855.053,47
22855.053,47
22856.04,46
22858.068,48
22858.068,47
22859.079,45
22859.079,45
22862.081,46
22862.081,48
22863.085000000003,48
22865.082000000002,45
22866.078,47
22866.078,46
22866.078,48
22867.08,47
22870.081,45
22870.081,46
22871.079999999998,47
22871.079999999998,48
22872.078999999998,49
22874.077,47
22875.078999999998,45
22876.434,46
22876.434,48
22877.452999999998,48
22877.452999999998,45
22878.862999999998,45
22879.370000000003,46
22881.843,48
22882.895,47
22882.895,45
22883.4,45
22883.4,46
22886.068000000003,46
22887.073999999997,47
22887.073999999997,45
22888.074,45
22890.392,46
22891.404000000002,48
22891.404000000002,49
22891.404000000002,47
22894.582,47
22894.582,47
22895.577,48
22895.577,49
22895.577,47
22898.623,46
22898.623,47
22899.615,48
22899.615,49
22902.624,47
22903.721999999998,47
22903.721999999998,48
22903.721999999998,49
22906.58,49
22907.753,45
22907.753,46
22907.753,47
22910.671000000002,48
22911.615,49
22911.615,47
22911.615,49
22911.615,50
22915.357,49
22915.357,50
22916.396,50
22916.396,50
22919.347999999998,47
22919.347999999998,50
22920.391,48
22920.391,49
22923.554,49
22923.554,47
22923.554,46
22924.596,47
22924.596,49
22927.562,47
22927.562,46
22927.562,46
22927.562,48
22931.627,49
22931.627,48
22932.609,47
22932.609,48
22935.63,50
22935.63,50
22936.605,50
22936.605,48
22939.568000000003,50
22940.564,48
22940.564,47
22941.611,48
22941.611,49
22943.571,51
22944.564,51
22944.564,51
22945.561999999998,49
22947.561,52
22948.563,53
22948.563,53
22949.564,53
22951.561,53
22952.563000000002,55
22952.563000000002,55
22953.561,55
22953.561,54
22956.566,54
22956.566,54
22957.737999999998,53
22957.737999999998,52
22959.867,50
22960.888,51
22960.888,51
22961.889,51
22963.886,51
22964.888,51
22964.888,51
22965.888,51
22967.886,51
22968.889,52
22968.889,52
22969.89,54
22969.89,54
22972.891,53
22972.891,52
22973.880999999998,52
22974.89,51
22976.879,49
22976.879,49
22978.022,51
22978.583,51
22980.253999999997,51
22981.740999999998,51
22984.756999999998,50
22985.755,52
22986.754999999997,52
22986.754999999997,50
22987.753,49
22988.909,49
22989.93,48
22989.93,48
22991.198,50
22991.198,50
22993.053,50
22993.053,50
22996.165999999997,49
22997.426,50
22998.445,49
22999.444,49
23000.445,49
23000.445,51
23001.607,51
23002.626,51
23006.945000000003,50
23007.945,50
23009.111,50
23010.125,50
23012.626999999997,48
23013.976,48
23014.994000000002,49
23016.235,47
23027.915,47
23028.939000000002,48
23031.156,50
23032.181,50
23033.208,50
23033.734,50
23033.734,49
23034.747,49
23035.758,49
23035.758,50
23036.747,49
23037.758,47
23037.758,47
23038.748,47
23039.867000000002,47
23040.885,49
23041.884,50
23041.884,50
23042.882999999998,49
23043.893,50
23043.893,50
23044.892,50
23045.884000000002,49
23045.884000000002,50
23046.896,50
23047.89,50
23048.895,50
23048.895,49
23049.893999999997,49
23050.891,49
23051.891,47
23051.891,47
23052.896,49
23053.892,50
23053.892,49
23054.883,47
23054.883,48
23055.882,48
23055.882,48
23056.893,49
23057.9,47
23057.9,47
23058.898,47
23059.882,50
23059.882,50
23060.885,50
23060.885,50
23061.893,49
23062.899,50
23063.884000000002,50
23063.884000000002,50
23064.884,48
23065.894,50
23066.883,48
23066.883,49
23067.885000000002,48
23068.895,47
23068.895,46
23069.894,46
23070.882999999998,47
23070.882999999998,47
23071.89,45
23071.89,45
23072.885,46
23073.884,48
23073.884,47
23074.946,48
23074.946,48
23075.882,49
23075.882,49
23075.882,47
23077.227,49
23077.745,48
23078.766000000003,49
23079.767,49
23079.767,47
23080.798000000003,46
23082.765,47
23083.768,49
23083.768,49
23084.765,47
23086.759000000002,47
23087.758,48
23087.758,51
23088.757999999998,50
23089.762,50
23091.759,50
23091.759,50
23092.755,49
23092.755,48
23094.755,48
23095.759000000002,50
23096.755999999998,48
23096.755999999998,47
23099.759,47
23101.76,48
23102.759,48
23102.759,49
23103.760000000002,47
23103.760000000002,47
23104.76,47
23104.76,48
23105.76,48
23107.897999999997,45
23107.897999999997,45
23109.063,46
23109.573,49
23111.647,49
23112.637,49
23112.637,49
23113.592,50
23115.742000000002,50
23116.250999999997,48
23116.250999999997,50
23117.303,50
23120.709000000003,47
23120.709000000003,48
23121.713,49
23122.704999999998,47
23122.704999999998,47
23123.71,47
23124.704,48
23126.712,49
23126.712,47
23127.7,46
23128.743,46
23128.743,48
23129.743000000002,49
23129.743000000002,48
23132.705,48
23132.919,50
23133.472,49
23133.472,50
23136.555,50
23136.555,48
23137.592,48
23137.592,49
23139.939,47
23140.951,45
23141.949,47
23142.951,48
23142.951,49
23144.95,47
23145.408,46
23145.999,46
23146.574999999997,48
23149.096,49
23149.096,47
23150.105,47
23150.105,46
23152.102,50
23153.096,50
23154.104,50
23154.104,50
23157.095999999998,48
23157.095999999998,48
23158.105,48
23158.105,47
23159.101,47
23161.093999999997,47
23162.105,48
23162.105,48
23162.105,48
23165.092999999997,50
23165.092999999997,50
23166.094999999998,48
23166.094999999998,48
23169.149,49
23169.149,49
23170.141,48
23171.142,50
23173.096,48
23174.107,50
23174.107,50
23175.103,50
23175.623000000003,49
23176.635000000002,50
23177.727000000003,50
23178.245,48
23178.245,50
23181.435,50
23181.435,50
23182.435,50
23182.435,49
23185.431,49
23185.431,49
23186.433999999997,49
23186.433999999997,50
23187.432,50
23189.435,50
23190.439000000002,52
23190.439000000002,52
23191.433,50
23193.432999999997,49
23194.434999999998,49
23194.434999999998,50
23195.479,48
23198.075,50
23198.075,50
23198.075,50
23199.484,48
23201.697,48
23201.697,49
23202.755,47
23202.755,47
23203.756999999998,48
23206.394,48
23206.394,49
23207.4,47
23207.4,47
23209.496000000003,47
23210.681999999997,48
23211.228,49
23211.228,47
23213.363,47
23214.356,47
23215.305,48
23215.305,49
23216.315000000002,47
23217.856,47
23218.920000000002,47
23220.116,48
23220.683,48
23222.702,47
23222.702,48
23223.767,50
23224.701,47
23225.899999999998,48
23226.925000000003,49
23227.926,47
23227.926,47
23229.924,48
23230.925,49
23231.925,50
23231.925,50
23232.924,50
23234.924,51
23234.924,50
23235.924,50
23236.927,50
23238.495,48
23239.515,48
23243.151,48
23244.433999999997,47
23244.433999999997,50
23245.458,48
23245.458,49
23246.457,47
23246.457,46
23247.459,47
23247.459,47
23248.459,49
23248.459,47
23250.512,47
23251.507,46
23252.461,48
23252.461,51
23255.449,49
23255.449,49
23256.453,47
23257.577999999998,47
23258.095999999998,47
23259.167999999998,48
23260.107,48
23260.107,45
23261.106000000003,45
23263.17,46
23264.116,48
23264.116,47
23265.115999999998,45
23267.112999999998,45
23268.111999999997,47
23268.111999999997,49
23269.153,47
23271.654000000002,45
23272.169,47
23273.187,47
23274.189,49
23275.186999999998,47
23276.187,47
23277.188,47
23278.185,48
23279.184999999998,49
23279.184999999998,45
23280.282,45
23283.299,46
23284.297,46
23285.343999999997,48
23286.307,45
23286.307,45
23287.306,46
23287.306,46
23289.002,47
23289.002,45
23290.018,45
23290.018,45
23291.804,48
23292.816,51
23292.816,51
23293.815,51
23295.866,51
23296.815,51
23296.815,50
23297.815,48
23299.872,50
23300.816000000003,50
23300.816000000003,50
23301.82,49
23301.82,49
23303.815,48
23304.816,48
23305.817000000003,48
23306.824,49
23307.823,49
23308.881,48
23309.825,49
23309.825,50
23311.877,50
23312.864999999998,50
23313.825999999997,49
23313.825999999997,50
23313.825999999997,50
23316.856,49
23316.856,50
23317.819,50
23317.819,48
23320.659,47
23321.682,49
23321.682,47
23322.679,47
23324.669,48
23325.672000000002,50
23325.672000000002,48
23326.671000000002,49
23328.669,49
23329.671000000002,47
23329.671000000002,47
23330.671,50
23331.671,48
23332.670000000002,48
23333.669,49
23334.671,48
23335.673,47
23336.674,47
23337.672000000002,48
23338.672,49
23339.674,49
23340.686999999998,47
23341.671000000002,47
23342.671,48
23342.671,48
23343.679,49
23345.67,45
23345.67,46
23346.678,46
23347.671,48
23349.671000000002,49
23349.671000000002,49
23350.679,48
23351.68,50
23353.670000000002,47
23353.670000000002,48
23354.679999999997,49
23355.682999999997,47
23356.673000000003,47
23359.92,46
23359.92,46
23360.918999999998,48
23360.918999999998,45
23361.930999999997,45
23362.919,46
23362.919,48
23363.918999999998,49
23365.919,45
23365.919,45
23366.929,47
23367.920000000002,48
23369.917,49
23369.917,45
23370.920000000002,47
23371.922000000002,47
23372.918999999998,48
23373.925,49
23374.962,47
23374.962,45
23375.93,47
23377.921000000002,48
23378.922,48
23379.921,45
23379.921,45
23381.921,46
23382.919,48
23382.919,48
23383.931,45
23383.931,46
23385.97,46
23386.92,48
23390.926,48
23394.582,45
23398.599000000002,44
23401.597999999998,46
23401.597999999998,48
23402.597,47
23402.597,47
23403.596,47
23403.596,47
23404.596999999998,48
23404.596999999998,47
23405.608,45
23406.597,45
23406.597,47
23407.6,49
23407.6,49
23408.646,48
23408.646,47
23410.456,50
23410.456,48
23411.551,50
23412.113,50
23412.618,50
23412.618,48
23413.804,50
23413.804,50
23414.95,50
23414.95,50
23415.996,49
23417.07,49
23417.219,48
23418.281,48
23418.444,48
23419.583,48
23419.583,49
23420.7,49
23422.829,49
23424.191,45
23424.246,45
23424.246,46
23426.481,48
23427.651,49
23427.651,47
23428.782000000003,47
23428.782000000003,47
23430.894,48
23432.136,49
23432.136,47
23433.325,49
23435.559,50
23435.559,49
23436.706000000002,50
23436.706000000002,50
23438.994000000002,48
23440.063,50
23441.078999999998,50
23441.078999999998,50
23443.441,51
23443.441,51
23444.458000000002,50
23444.458000000002,49
23445.537,49
23447.566,49
23448.588,51
23448.588,53
23449.587,55
23451.641,53
23452.589,53
23453.582000000002,54
23453.582000000002,54
23455.583000000002,54
23456.585,54
23457.593,54
23457.593,53
23458.624,53
23460.32,56
23460.32,57
23461.333,57
23461.333,59
23464.393,61
23464.393,61
23465.344,61
23465.344,59
23468.384000000002,58
23468.384000000002,58
23469.344,58
23469.344,57
23472.335000000003,57
23472.335000000003,56
23473.333,56
23473.333,56
23474.824,57
23476.388,57
23476.388,57
23478.146,55
23478.146,55
23480.219,54
23481.169,54
23481.169,54
23482.167,52
23484.163,52
23486.364999999998,52
23487.426,51
23488.433,51
23489.387000000002,51
23489.387000000002,53
23490.386000000002,55
23491.389000000003,55
23494.592999999997,54
23494.592999999997,54
23495.597,54
23495.597,52
23496.636,52
23497.636,52
23497.636,52
23498.601000000002,51
23498.601000000002,51
23500.638,49
23501.631,49
23502.632999999998,51
23502.632999999998,51
23504.631,51
23505.591,50
23506.59,50
23507.634,50
23507.634,48
23509.632,49
23509.632,49
23510.629999999997,49
23511.635,49
23512.630999999998,49
23513.646999999997,49
23514.600000000002,49
23514.600000000002,49
23516.654,50
23517.622,50
23517.622,50
23518.599,47
23518.599,47
23521.638,47
23521.638,47
23522.590999999997,50
23523.595,48
23525.589,49
23525.589,47
23526.588,47
23526.588,47
23529.653,48
23529.653,49
23530.6,47
23530.6,46
23533.65,46
23533.65,48
23534.599,49
23534.599,46
23535.6,45
23537.593999999997,46
23538.599000000002,46
23539.593,48
23539.593,43
23542.226,45
23542.226,46
23543.249,46
23543.249,47
23545.3,43
23546.283,44
23547.248,46
23547.248,46
23547.248,48
23550.296,45
23550.296,44
23551.247,46
23551.247,48
23554.237,48
23554.237,46
23555.239,47
23556.239999999998,46
23558.303,48
23558.303,47
23559.238,45
23559.238,45
23560.237,46
23562.302,46
23563.249,47
23563.249,45
23564.248,44
23566.308,44
23567.249,46
23567.249,47
23568.249,45
23570.301,45
23571.251,46
23571.251,48
23572.242,48
23574.436999999998,45
23575.453,44
23575.453,46
23576.452,48
23577.452,47
23578.451,45
23579.45,45
23579.45,46
23580.451,48
23582.450999999997,48
23583.452999999998,45
23584.45,44
23585.585,46
23586.932999999997,46
23587.485999999997,47
23588.644,43
23589.659,45
23591.117000000002,46
23591.117000000002,46
23592.131999999998,47
23593.178000000004,45
23593.178000000004,45
23595.106,46
23596.129,48
23599.12,47
23603.124,45
23604.118,45
23606.125,46
23607.536,48
23608.552,45
23608.552,45
23609.552,45
23612.553,46
23612.553,47
23613.553,45
23614.601,44
23614.601,44
23615.551,46
23615.551,48
23616.55,47
23616.55,47
23617.550000000003,46
23617.550000000003,47
23618.563000000002,49
23618.563000000002,48
23619.561,45
23619.561,45
23620.598,46
23621.594999999998,48
23622.554,47
23622.554,47
23624.552,47
23624.552,47
23625.828999999998,48
23625.828999999998,49
23626.847,45
23627.362999999998,46
23628.425,47
23628.425,49
23629.522,49
23630.073,48
23632.085,47
23632.085,48
23633.09,50
23634.086,50
23636.136000000002,50
23636.136000000002,48
23637.094999999998,50
23637.094999999998,50
23640.059,48
23641.095,48
23641.095,49
23642.09,45
23642.09,47
23644.156,47
23645.086,48
23645.668,48
23645.668,45
23648.693000000003,45
23648.693000000003,46
23649.712,46
23650.116,49
23652.701,47
23652.701,47
23653.799,47
23653.799,48
23655.73,49
23656.728000000003,47
23657.772,45
23657.772,46
23658.733,46
23661.280000000002,48
23662.19,47
23662.367,44
23663.373,45
23665.099000000002,46
23665.652000000002,47
23666.329,45
23667.048000000003,44
23668.795,45
23669.526,46
23670.299,48
23671.078,48
23671.756999999998,45
23673.519,47
23673.519,47
23674.589,48
23674.589,48
23677.287,45
23678.161,45
23678.161,46
23679.178,48
23681.111999999997,49
23681.111999999997,47
23682.184,47
23682.184,49
23683.192,48
23685.295,49
23686.313,48
23686.313,48
23687.366,48
23689.123,48
23690.14,49
23691.333,49
23692.825,49
23693.851,49
23694.883,50
23694.883,50
23694.883,49
23697.495,50
23698.011000000002,50
23698.011000000002,48
23699.079,48
23699.079,49
23702.036,50
23703.063000000002,50
23704.060999999998,48
23704.060999999998,50
23706.072,47
23707.070000000003,47
23711.345,47
23712.364999999998,50
23713.405000000002,50
23714.365,49
23717.362,50
23718.367000000002,49
23718.367000000002,50
23719.411999999997,50
23719.411999999997,50
23720.828999999998,50
23722.165,49
23723.186999999998,48
23724.184999999998,50
23725.182,50
23726.193,48
23726.193,47
23727.19,47
23727.19,47
23728.238999999998,46
23729.191,46
23729.191,45
23730.191000000003,47
23730.191000000003,49
23730.191000000003,47
23731.191,47
23731.191,47
23732.18,49
23732.18,49
23734.798000000003,47
23734.798000000003,47
23735.832,47
23735.832,49
23738.577,48
23739.62,45
23740.624,46
23740.624,46
23742.138,48
23743.151,47
23743.151,46
23744.150999999998,46
23744.150999999998,46
23747.202999999998,48
23747.202999999998,47
23748.149999999998,47
23748.149999999998,48
23750.215,50
23751.203,50
23752.15,50
23752.15,49
23755.156,50
23755.156,50
23756.152000000002,50
23757.212,48
23757.212,48
23759.16,49
23759.16,48
23760.16,48
23760.16,48
23763.438000000002,48
23763.438000000002,49
23764.472999999998,48
23764.472999999998,47
23767.357,47
23767.357,48
23768.45,49
23768.45,49
23769.434,48
23771.478,48
23772.388,50
23773.394,50
23773.394,47
23774.965,48
23775.981,49
23775.981,47
23776.98,47
23779.236999999997,46
23779.982,48
23779.982,49
23781.005,45
23783.718,46
23783.718,46
23784.775,48
23785.803,48
23786.097999999998,45
23787.498,45
23788.397,46
23789.413,48
23789.413,48
23791.488,45
23792.41,46
23792.41,46
23793.409,48
23795.665,47
23796.421,45
23796.421,46
23797.419,46
23797.419,48
23800.412,47
23801.414,47
23801.414,47
23802.419,48
23804.193000000003,49
23804.193000000003,47
23805.217,45
23806.23,46
23807.507,48
23808.446,49
23809.016,47
23809.016,47
23810.033,48
23812.158,48
23816.176,49
23818.342999999997,45
23819.445000000003,47
23821.458,46
23823.467999999997,48
23824.614,47
23824.614,45
23825.627,45
23826.629,46
23828.629,48
23829.639,45
23830.632999999998,45
23831.638000000003,45
23832.779,46
23833.29,47
23833.29,46
23834.350000000002,47
23835.345,46
23835.345,48
23836.303,49
23836.303,47
23837.302,46
23837.302,47
23838.338,48
23839.304,49
23839.304,47
23840.306,47
23840.306,46
23841.308,48
23841.308,48
23842.313000000002,45
23842.313000000002,45
23843.302,46
23845.358999999997,47
23845.358999999997,47
23846.305,45
23846.305,47
23849.343999999997,48
23849.343999999997,49
23850.313,48
23850.313,45
23852.351,47
23853.379,46
23854.313000000002,48
23854.313000000002,47
23855.304,45
23857.309,45
23857.309,46
23858.311,48
23859.317,47
23861.646,45
23861.646,46
23862.724,47
23863.363,48
23865.644,47
23866.393,45
23866.393,45
23867.392,46
23867.392,48
23869.923,48
23869.923,47
23870.947999999997,47
23871.948,47
23873.954,49
23873.954,49
23874.947,47
23874.947,47
23877.956000000002,47
23877.956000000002,48
23878.947,47
23879.948,45
23880.953,45
23881.963,47
23882.993,48
23882.993,48
23884.01,46
23885.995000000003,45
23886.990999999998,46
23886.990999999998,48
23887.989999999998,47
23889.951,45
23891.09,46
23892.109,47
23892.109,49
23894.109,49
23894.109,47
23895.111,48
23896.103,48
23897.103000000003,49
23898.101,48
23899.113,45
23899.113,46
23900.102,47
23902.101,48
23903.103000000003,49
23903.103000000003,47
23904.104,49
23906.113,48
23907.105000000003,49
23907.105000000003,49
23908.113,47
23909.113,45
23910.11,46
23911.622000000003,48
23911.622000000003,48
23912.644,46
23914.646999999997,47
23914.646999999997,47
23915.636,48
23916.637000000002,48
23918.64,45
23918.64,47
23919.638,46
23920.645,48
23920.645,49
23922.645,45
23923.637,45
23923.637,46
23924.644,48
23926.982,48
23929.179,47
23930.18,46
23930.18,48
23931.177000000003,56
23931.177000000003,64
23931.177000000003,72
23932.178,77
23935.18,79
23937.177,77
23938.285,77
23938.797000000002,80
23939.811999999998,84
23940.665,87
23941.803,94
23941.803,102
23942.98,108
23944.112,112
23944.112,115
23945.123,114
23946.265,113
23947.451999999997,115
23948.63,120
23951.8,122
23952.889,119
23952.889,122
23953.997,121
23955.137,120
23956.149,117
23959.411,116
23960.533000000003,114
23961.542999999998,114
23961.542999999998,114
23962.599000000002,109
23962.599000000002,109
23963.743000000002,112
23964.873,116
23964.873,118
23965.894,115
23965.894,113
23967.124,113
23968.277000000002,114
23969.342,116
23969.505,117
23971.717,117
23971.717,113
23972.98,114
23972.98,118
23975.957000000002,124
23976.998,128
23977.517,126
23978.571,124
23979.59,122
23980.557,134
23981.532000000003,154
23982.575,168
23984.572,185
23984.572,195
23985.588,195
23986.536,204
23988.755,219
23989.754999999997,232
23989.754999999997,232
23990.764,230
23991.761,237
23992.802,248
23994.093,263
23994.602,271
23996.664,271
23997.664,270
23998.663,266
23998.663,262
24000.668,257
24001.66,259
24001.66,260
24002.658,261
24004.66,257
24005.676,255
24006.685,253
24006.685,252
24008.514000000003,256
24009.531,260
24010.866,260
24010.866,269
24012.886000000002,294
24013.945,297
24014.939,294
24014.939,294
24016.958,300
24017.897,314
24018.997,327
24019.557,332
24021.611,328
24021.611,322
24022.573,319
24025.246,323
24025.246,321
24026.306,313
24027.608,309
24029.288,322
24029.799,350
24030.856,379
24030.856,390
24032.871,385
24033.821,388
24034.823,401
24035.852,418
24037.291,431
24037.81,435
24038.823,430
24038.823,429
24041.823,445
24041.823,455
24042.828,456
24043.867,450
24045.872,442
24045.872,438
24046.833,445
24046.833,459
24049.822,479
24049.822,495
24051.095,501
24052.11,501
24053.351,495
24054.390000000003,493
24055.364999999998,491
24056.367000000002,486
24058.364,477
24059.363999999998,477
24061.374,494
24062.368,517
24063.462,539
24063.979,556
24065.002,567
24065.002,560
24066.196,553
24067.21,541
24070.209,535
24070.209,555
24071.209,604
24072.212,648
24072.212,658
24073.656,649
24074.671,661
24074.671,688
24075.676000000003,714
24076.676,725
24078.677,713
24079.676,708
24079.676,702
24079.676,715
24082.612999999998,707
24083.574,716
24083.574,734
24084.579,750
24086.632999999998,759
24087.614999999998,756
24087.614999999998,743
24090.569,751
24091.611,770
24091.611,784
24093.219,782
24094.926,778
24094.926,788
24095.939000000002,792
24095.939000000002,786
24098.984,770
24098.984,752
24099.94,740
24100.943,730
24102.992000000002,723
24103.948,716
24103.948,715
24104.990999999998,729
24106.943,740
24108.039,737
24108.557,723
24109.58,708
24110.57,691
24111.686999999998,681
24112.196,671
24113.212,657
24115.219,652
24116.224,661
24116.224,666
24117.222,667
24119.273,661
24120.366,648
24120.924,637
24120.924,626
24122.94,655
24124.336,703
24125.352,742
