Time (ms),EMG,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
4539.358,284,-548,14096,8208,-45,-42,-1
4543.374,288,-520,14048,8272,-17,-37,-4
4544.367,290,-520,14048,8272,-17,-37,-4
4547.359,290,-520,14048,8272,-17,-37,-4
4552.433,290,-520,14048,8272,-17,-37,-4
4552.433,289,-520,14048,8272,-17,-37,-4
4556.457,292,-520,14048,8272,-17,-37,-4
4559.491999999999,293,-520,14048,8272,-17,-37,-4
4560.450000000001,293,-520,14028,8236,-12,-49,-21
4564.443,296,-520,14028,8236,-12,-49,-21
4568.444,293,-520,14028,8236,-12,-49,-21
4572.857,295,-520,14028,8236,-12,-49,-21
4573.877,297,-520,14028,8236,-12,-49,-21
4576.88,296,-520,14028,8236,-12,-49,-21
4579.917,300,-520,14028,8236,-12,-49,-21
4580.8730000000005,299,-508,14036,8224,-46,-39,-16
4585.351000000001,302,-508,14036,8224,-46,-39,-16
4588.444,300,-508,14036,8224,-46,-39,-16
4589.358,301,-508,14036,8224,-46,-39,-16
4593.353999999999,301,-508,14036,8224,-46,-39,-16
4596.353,302,-508,14036,8224,-46,-39,-16
4598.351,302,-508,14036,8224,-46,-39,-16
4601.35,304,-508,14036,8224,-46,-39,-16
4605.634,306,-512,14128,8252,-26,-38,-2
4608.731,306,-512,14128,8252,-26,-38,-2
4610.649,306,-512,14128,8252,-26,-38,-2
4613.664,303,-512,14128,8252,-26,-38,-2
4617.952,305,-512,14128,8252,-26,-38,-2
4617.952,304,-512,14128,8252,-26,-38,-2
4621.963,307,-512,14128,8252,-26,-38,-2
4625.972,307,-560,14060,8276,25,-21,-20
4626.973999999999,306,-560,14060,8276,25,-21,-20
4629.97,307,-560,14060,8276,25,-21,-20
4633.966,307,-560,14060,8276,25,-21,-20
4634.965,305,-560,14060,8276,25,-21,-20
4637.9619999999995,307,-560,14060,8276,25,-21,-20
4641.579,309,-560,14060,8276,25,-21,-20
4642.54,307,-516,14080,8240,-2,-47,-17
4645.534,308,-516,14080,8240,-2,-47,-17
4650.605,308,-516,14080,8240,-2,-47,-17
4651.541,306,-516,14080,8240,-2,-47,-17
4654.741,306,-516,14080,8240,-2,-47,-17
4658.5380000000005,307,-516,14080,8240,-2,-47,-17
4659.557000000001,308,-516,14080,8240,-2,-47,-17
4662.536,308,-564,14064,8200,-63,-34,-5
4666.9400000000005,308,-564,14064,8200,-63,-34,-5
4667.536,311,-564,14064,8200,-63,-34,-5
4671.052000000001,310,-564,14064,8200,-63,-34,-5
4674.974999999999,310,-564,14064,8200,-63,-34,-5
4674.974999999999,309,-564,14064,8200,-63,-34,-5
4678.979,311,-564,14064,8200,-63,-34,-5
4683.298,309,-564,14064,8200,-63,-34,-5
4683.976000000001,312,-512,14068,8228,-31,-50,-19
4686.9800000000005,311,-512,14068,8228,-31,-50,-19
4690.974999999999,310,-512,14068,8228,-31,-50,-19
4691.982999999999,311,-512,14068,8228,-31,-50,-19
4694.976,311,-512,14068,8228,-31,-50,-19
4700.0599999999995,312,-512,14068,8228,-31,-50,-19
4703.407,313,-512,14068,8228,-31,-50,-19
4704.061000000001,312,-488,14076,8284,-20,-41,-8
4707.0650000000005,312,-488,14076,8284,-20,-41,-8
4711.071,312,-488,14076,8284,-20,-41,-8
4712.063,312,-488,14076,8284,-20,-41,-8
4716.0599999999995,312,-488,14076,8284,-20,-41,-8
4720.079,312,-488,14076,8284,-20,-41,-8
4720.761,314,-488,14076,8284,-20,-41,-8
4724.016,315,-480,14072,8168,-42,-43,-1
4728.081,314,-480,14072,8168,-42,-43,-1
4728.081,314,-480,14072,8168,-42,-43,-1
4732.082,312,-480,14072,8168,-42,-43,-1
4736.207,314,-480,14072,8168,-42,-43,-1
4736.207,314,-480,14072,8168,-42,-43,-1
4740.222,314,-480,14072,8168,-42,-43,-1
4744.221,316,-492,14148,8296,-36,-45,-1
4745.221,315,-492,14148,8296,-36,-45,-1
4748.222,315,-492,14148,8296,-36,-45,-1
4753.221,312,-492,14148,8296,-36,-45,-1
4753.221,313,-492,14148,8296,-36,-45,-1
4757.236,313,-492,14148,8296,-36,-45,-1
4761.222,313,-492,14148,8296,-36,-45,-1
4761.222,315,-516,14128,8312,-1,-31,-13
4765.218,315,-516,14128,8312,-1,-31,-13
4769.384,314,-516,14128,8312,-1,-31,-13
4770.251,315,-516,14128,8312,-1,-31,-13
4773.352,312,-516,14128,8312,-1,-31,-13
4777.319,314,-516,14128,8312,-1,-31,-13
4778.251,312,-516,14128,8312,-1,-31,-13
4781.289,314,-516,14128,8312,-1,-31,-13
4785.293000000001,315,-544,14088,8184,-16,-46,1
4786.249,315,-544,14088,8184,-16,-46,1
4789.839,311,-544,14088,8184,-16,-46,1
4793.883,311,-544,14088,8184,-16,-46,1
4793.883,310,-544,14088,8184,-16,-46,1
4797.841,310,-544,14088,8184,-16,-46,1
4802.241,312,-544,14088,8184,-16,-46,1
4802.487,314,-540,14044,8212,-28,-39,2
4805.851,314,-540,14044,8212,-28,-39,2
4809.57,313,-540,14044,8212,-28,-39,2
4810.5,311,-540,14044,8212,-28,-39,2
4813.564,312,-540,14044,8212,-28,-39,2
4818.545,312,-540,14044,8212,-28,-39,2
4818.545,312,-540,14044,8212,-28,-39,2
4822.665,314,-540,14044,8212,-28,-39,2
4826.599,316,-500,14096,8240,-7,-54,-22
4827.591,316,-500,14096,8240,-7,-54,-22
4830.591,315,-500,14096,8240,-7,-54,-22
4834.653,316,-500,14096,8240,-7,-54,-22
4835.243,315,-500,14096,8240,-7,-54,-22
4838.79,316,-500,14096,8240,-7,-54,-22
4842.701,317,-500,14096,8240,-7,-54,-22
4843.672,320,-512,14112,8232,-25,-44,-31
4846.725,319,-512,14112,8232,-25,-44,-31
4851.057,320,-512,14112,8232,-25,-44,-31
4851.672,317,-512,14112,8232,-25,-44,-31
4855.076,320,-512,14112,8232,-25,-44,-31
4859.153,321,-512,14112,8232,-25,-44,-31
4860.157,321,-512,14112,8232,-25,-44,-31
4863.155,323,-520,14092,8220,-53,-44,-20
4867.152,323,-520,14092,8220,-53,-44,-20
4868.151,322,-520,14092,8220,-53,-44,-20
4871.155,320,-520,14092,8220,-53,-44,-20
4875.206,320,-520,14092,8220,-53,-44,-20
4879.152999999999,323,-520,14092,8220,-53,-44,-20
4880.155000000001,323,-520,14092,8220,-53,-44,-20
4884.165999999999,326,-564,14132,8216,-49,-49,-20
4887.151,324,-564,14132,8216,-49,-49,-20
4888.153,322,-564,14132,8216,-49,-49,-20
4892.158,324,-564,14132,8216,-49,-49,-20
4896.152,322,-564,14132,8216,-49,-49,-20
4897.160000000001,324,-564,14132,8216,-49,-49,-20
4900.1720000000005,323,-564,14132,8216,-49,-49,-20
4904.413,326,-492,14064,8312,-31,-51,-31
4905.426,325,-492,14064,8312,-31,-51,-31
4908.433,325,-492,14064,8312,-31,-51,-31
4912.423000000001,321,-492,14064,8312,-31,-51,-31
4916.420999999999,323,-492,14064,8312,-31,-51,-31
4916.420999999999,323,-492,14064,8312,-31,-51,-31
4920.676,326,-492,14064,8312,-31,-51,-31
4924.152999999999,324,-540,14044,8232,-17,-41,-2
4926.168,325,-540,14044,8232,-17,-41,-2
4929.156,325,-540,14044,8232,-17,-41,-2
4932.407,322,-540,14044,8232,-17,-41,-2
4933.409000000001,322,-540,14044,8232,-17,-41,-2
4937.452,323,-540,14044,8232,-17,-41,-2
4940.417,323,-540,14044,8232,-17,-41,-2
4941.41,323,-540,14044,8232,-17,-41,-2
4945.412,324,-524,14056,8288,-61,-43,-2
4949.411999999999,323,-524,14056,8288,-61,-43,-2
4949.411999999999,323,-524,14056,8288,-61,-43,-2
4953.98,321,-524,14056,8288,-61,-43,-2
4957.3910000000005,321,-524,14056,8288,-61,-43,-2
4958.38,323,-524,14056,8288,-61,-43,-2
4961.427,322,-524,14056,8288,-61,-43,-2
4965.380999999999,323,-560,14072,8220,-53,-63,0
4966.378,321,-560,14072,8220,-53,-63,0
4969.563,319,-560,14072,8220,-53,-63,0
4973.384,321,-560,14072,8220,-53,-63,0
4974.381,320,-560,14072,8220,-53,-63,0
4977.385,318,-560,14072,8220,-53,-63,0
4981.384,320,-560,14072,8220,-53,-63,0
4982.378,321,-528,14044,8252,20,-36,5
4986.788,320,-528,14044,8252,20,-36,5
4989.802,319,-528,14044,8252,20,-36,5
4990.802000000001,319,-528,14044,8252,20,-36,5
4993.857,316,-528,14044,8252,20,-36,5
4994.804,315,-528,14044,8252,20,-36,5
4998.802000000001,318,-528,14044,8252,20,-36,5
5001.802,316,-528,14044,8252,20,-36,5
5002.806,317,-524,14076,8236,1,-35,-19
5006.8,315,-524,14076,8236,1,-35,-19
5010.804,316,-524,14076,8236,1,-35,-19
5011.799,315,-524,14076,8236,1,-35,-19
5014.8060000000005,314,-524,14076,8236,1,-35,-19
5019.197,314,-524,14076,8236,1,-35,-19
5019.801,315,-524,14076,8236,1,-35,-19
5022.837,316,-524,14076,8236,1,-35,-19
5026.849999999999,315,-580,14088,8272,-49,-45,-16
5027.803,314,-580,14088,8272,-49,-45,-16
5030.801,313,-580,14088,8272,-49,-45,-16
5035.604,314,-580,14088,8272,-49,-45,-16
5036.506,312,-580,14088,8272,-49,-45,-16
5039.511,315,-580,14088,8272,-49,-45,-16
5043.513,315,-580,14088,8272,-49,-45,-16
5044.505,314,-536,14072,8192,-35,-69,-10
5047.356,313,-536,14072,8192,-35,-69,-10
5051.908,311,-536,14072,8192,-35,-69,-10
5055.865,312,-536,14072,8192,-35,-69,-10
5056.525,311,-536,14072,8192,-35,-69,-10
5059.574,312,-536,14072,8192,-35,-69,-10
5063.6,315,-536,14072,8192,-35,-69,-10
5064.522,313,-544,14132,8212,-49,-39,-15
5068.518,312,-544,14132,8212,-49,-39,-15
5071.986,313,-544,14132,8212,-49,-39,-15
5072.562,312,-544,14132,8212,-49,-39,-15
5076.574,312,-544,14132,8212,-49,-39,-15
5080.5740000000005,315,-544,14132,8212,-49,-39,-15
5080.5740000000005,316,-544,14132,8212,-49,-39,-15
5084.571999999999,317,-540,14064,8184,10,-33,-14
5088.1410000000005,313,-540,14064,8184,10,-33,-14
5088.9980000000005,316,-540,14064,8184,10,-33,-14
5093.0160000000005,313,-540,14064,8184,10,-33,-14
5097.008,315,-540,14064,8184,10,-33,-14
5097.996,315,-540,14064,8184,10,-33,-14
5100.996999999999,317,-540,14064,8184,10,-33,-14
5105.335,318,-508,14100,8248,-79,-52,6
5106.3460000000005,315,-508,14100,8248,-79,-52,6
5109.373,318,-508,14100,8248,-79,-52,6
5113.349999999999,315,-508,14100,8248,-79,-52,6
5113.349999999999,317,-508,14100,8248,-79,-52,6
5117.347,318,-508,14100,8248,-79,-52,6
5121.374000000001,318,-508,14100,8248,-79,-52,6
5121.374000000001,320,-508,14100,8248,-79,-52,6
5125.351000000001,320,-540,14068,8272,-92,-43,10
5129.346,320,-540,14068,8272,-92,-43,10
5130.359,318,-540,14068,8272,-92,-43,10
5133.349,319,-540,14068,8272,-92,-43,10
5138.022,318,-540,14068,8272,-92,-43,10
5139.041,322,-540,14068,8272,-92,-43,10
5142.0560000000005,321,-540,14068,8272,-92,-43,10
5146.039,324,-540,14088,8308,-50,-43,-17
5147.041,322,-540,14088,8308,-50,-43,-17
5150.299999999999,322,-540,14088,8308,-50,-43,-17
5154.487999999999,323,-540,14088,8308,-50,-43,-17
5157.987,321,-540,14088,8308,-50,-43,-17
5159.008,326,-540,14088,8308,-50,-43,-17
5161.990000000001,326,-540,14088,8308,-50,-43,-17
5165.902,327,-540,14104,8272,87,-42,-16
5166.9,327,-540,14104,8272,87,-42,-16
5170.366999999999,326,-540,14104,8272,87,-42,-16
5174.420999999999,324,-540,14104,8272,87,-42,-16
5175.383,325,-540,14104,8272,87,-42,-16
5178.3859999999995,327,-540,14104,8272,87,-42,-16
5182.798,328,-540,14104,8272,87,-42,-16
5183.380999999999,328,-484,14084,8172,-5,-23,-19
5186.747,328,-484,14084,8172,-5,-23,-19
5190.459,327,-484,14084,8172,-5,-23,-19
5191.46,329,-484,14084,8172,-5,-23,-19
5194.553,327,-484,14084,8172,-5,-23,-19
5199.459,328,-484,14084,8172,-5,-23,-19
5199.459,330,-484,14084,8172,-5,-23,-19
5202.941,329,-484,14084,8172,-5,-23,-19
5206.896000000001,331,-516,14088,8220,-81,-40,-8
5207.897,329,-516,14088,8220,-81,-40,-8
5210.896,328,-516,14088,8220,-81,-40,-8
5214.894,329,-516,14088,8220,-81,-40,-8
5215.893,329,-516,14088,8220,-81,-40,-8
5219.973000000001,329,-516,14088,8220,-81,-40,-8
5223.914,331,-516,14088,8220,-81,-40,-8
5224.918,330,-536,14100,8240,-1,-57,-21
5227.603,329,-536,14100,8240,-1,-57,-21
5231.612,331,-536,14100,8240,-1,-57,-21
5232.622,327,-536,14100,8240,-1,-57,-21
5236.059,330,-536,14100,8240,-1,-57,-21
5240.066,328,-536,14100,8240,-1,-57,-21
5241.068,328,-536,14100,8240,-1,-57,-21
5244.072,331,-516,14008,8208,19,-40,-26
5248.069,331,-516,14008,8208,19,-40,-26
5249.065,330,-516,14008,8208,19,-40,-26
5252.246999999999,328,-516,14008,8208,19,-40,-26
5256.615,327,-516,14008,8208,19,-40,-26
5257.267,328,-516,14008,8208,19,-40,-26
5260.308,330,-516,14008,8208,19,-40,-26
5264.276,329,-556,14100,8208,-73,-39,-19
5268.899,328,-556,14100,8208,-73,-39,-19
5269.748,327,-556,14100,8208,-73,-39,-19
5272.751,328,-556,14100,8208,-73,-39,-19
5276.798000000001,326,-556,14100,8208,-73,-39,-19
5277.753,328,-556,14100,8208,-73,-39,-19
5280.749,328,-556,14100,8208,-73,-39,-19
5285.575,327,-512,14092,8236,-91,-46,3
5286.59,326,-512,14092,8236,-91,-46,3
5289.646000000001,327,-512,14092,8236,-91,-46,3
5292.601000000001,325,-512,14092,8236,-91,-46,3
5293.602,326,-512,14092,8236,-91,-46,3
5297.589,325,-512,14092,8236,-91,-46,3
5301.892,325,-512,14092,8236,-91,-46,3
5302.59,328,-512,14092,8236,-91,-46,3
5306.03,328,-532,14072,8260,-46,-50,-28
5309.473,326,-532,14072,8260,-46,-50,-28
5310.41,326,-532,14072,8260,-46,-50,-28
5313.461,323,-532,14072,8260,-46,-50,-28
5317.857,326,-532,14072,8260,-46,-50,-28
5317.857,324,-532,14072,8260,-46,-50,-28
5322.195,327,-532,14072,8260,-46,-50,-28
5325.866,326,-560,14108,8248,-11,-32,-18
5326.869000000001,327,-560,14108,8248,-11,-32,-18
5330.858,324,-560,14108,8248,-11,-32,-18
5334.861,323,-560,14108,8248,-11,-32,-18
5337.898,326,-560,14108,8248,-11,-32,-18
5338.856,326,-560,14108,8248,-11,-32,-18
5342.861,327,-560,14108,8248,-11,-32,-18
5345.858,326,-504,14104,8260,5,-37,-6
5347.8589999999995,325,-504,14104,8260,5,-37,-6
5350.8589999999995,327,-504,14104,8260,5,-37,-6
5350.8589999999995,323,-504,14104,8260,5,-37,-6
5354.862,324,-504,14104,8260,5,-37,-6
5360.865000000001,326,-504,14104,8260,5,-37,-6
5375.858,326,-504,14104,8260,5,-37,-6
5375.858,325,-504,14104,8260,5,-37,-6
5376.8589999999995,327,-464,14036,8264,-63,-37,-5
5377.86,323,-464,14036,8264,-63,-37,-5
5378.860000000001,322,-464,14036,8264,-63,-37,-5
5379.8589999999995,323,-464,14036,8264,-63,-37,-5
5380.858,322,-464,14036,8264,-63,-37,-5
5380.858,322,-464,14036,8264,-63,-37,-5
5382.86,323,-464,14036,8264,-63,-37,-5
5383.857,321,-508,14080,8264,-66,-43,-28
5387.861,321,-508,14080,8264,-66,-43,-28
5391.857,317,-508,14080,8264,-66,-43,-28
5391.857,315,-508,14080,8264,-66,-43,-28
5395.8589999999995,316,-508,14080,8264,-66,-43,-28
5399.879,317,-508,14080,8264,-66,-43,-28
5403.862,316,-508,14080,8264,-66,-43,-28
5404.861000000001,313,-524,14076,8236,-4,-42,-6
5407.867,312,-524,14076,8236,-4,-42,-6
5408.857,312,-524,14076,8236,-4,-42,-6
5411.857,311,-524,14076,8236,-4,-42,-6
5415.882,311,-524,14076,8236,-4,-42,-6
5416.766,309,-524,14076,8236,-4,-42,-6
5420.4,310,-524,14076,8236,-4,-42,-6
5423.977,309,-524,14076,8236,-4,-42,-6
5424.941,307,-516,14072,8256,-32,-53,0
5427.978999999999,304,-516,14072,8256,-32,-53,0
5432.944,306,-516,14072,8256,-32,-53,0
5433.9490000000005,302,-516,14072,8256,-32,-53,0
5436.941,304,-516,14072,8256,-32,-53,0
5440.942,303,-516,14072,8256,-32,-53,0
5440.942,302,-516,14072,8256,-32,-53,0
5444.9439999999995,304,-512,14088,8232,-7,-57,-26
5449.168000000001,300,-512,14088,8232,-7,-57,-26
5449.995000000001,298,-512,14088,8232,-7,-57,-26
5452.563999999999,300,-512,14088,8232,-7,-57,-26
5456.627,296,-512,14088,8232,-7,-57,-26
5457.581,299,-512,14088,8232,-7,-57,-26
5461.582,297,-512,14088,8232,-7,-57,-26
5465.588000000001,299,-512,14088,8232,-7,-57,-26
5466.581,297,-532,14100,8252,-20,-33,-39
5469.616,296,-532,14100,8252,-20,-33,-39
5473.6269999999995,295,-532,14100,8252,-20,-33,-39
5474.578,293,-532,14100,8252,-20,-33,-39
5477.579000000001,295,-532,14100,8252,-20,-33,-39
5481.809,293,-532,14100,8252,-20,-33,-39
5485.108,295,-532,14100,8252,-20,-33,-39
5486.121,294,-508,14076,8232,-11,-28,-17
5489.6539999999995,294,-508,14076,8232,-11,-28,-17
5493.639,292,-508,14076,8232,-11,-28,-17
5494.604,292,-508,14076,8232,-11,-28,-17
5498.599999999999,294,-508,14076,8232,-11,-28,-17
5501.820000000001,293,-508,14076,8232,-11,-28,-17
5502.602000000001,294,-508,14076,8232,-11,-28,-17
5506.679,294,-492,14052,8220,-2,-53,-17
5510.599,292,-492,14052,8220,-2,-53,-17
5510.599,292,-492,14052,8220,-2,-53,-17
5514.599999999999,291,-492,14052,8220,-2,-53,-17
5518.409000000001,293,-492,14052,8220,-2,-53,-17
5519.442,292,-492,14052,8220,-2,-53,-17
5522.674,294,-492,14052,8220,-2,-53,-17
5526.504,293,-524,14080,8224,-69,-50,-11
5527.453,293,-524,14080,8224,-69,-50,-11
5531.486,291,-524,14080,8224,-69,-50,-11
5534.5019999999995,289,-524,14080,8224,-69,-50,-11
5539.5019999999995,290,-524,14080,8224,-69,-50,-11
5540.048,293,-524,14080,8224,-69,-50,-11
5543.477,292,-524,14080,8224,-69,-50,-11
5546.776000000001,292,-520,14092,8248,-104,-34,-2
5547.781,291,-520,14092,8248,-104,-34,-2
5551.325000000001,289,-520,14092,8248,-104,-34,-2
5554.683,291,-520,14092,8248,-104,-34,-2
5555.763,290,-520,14092,8248,-104,-34,-2
5559.125,292,-520,14092,8248,-104,-34,-2
5563.277,294,-520,14092,8248,-104,-34,-2
5564.381,292,-544,14052,8240,-27,-49,-3
5567.938,293,-544,14052,8240,-27,-49,-3
5572.533,292,-544,14052,8240,-27,-49,-3
5572.533,294,-544,14052,8240,-27,-49,-3
5576.545999999999,294,-544,14052,8240,-27,-49,-3
5579.542,295,-544,14052,8240,-27,-49,-3
5580.542,296,-544,14052,8240,-27,-49,-3
5584.543,299,-508,14056,8196,-2,-40,-13
5588.543,299,-508,14056,8196,-2,-40,-13
5591.592000000001,298,-508,14056,8196,-2,-40,-13
5592.543,297,-508,14056,8196,-2,-40,-13
5596.543,300,-508,14056,8196,-2,-40,-13
5600.605,300,-508,14056,8196,-2,-40,-13
5600.605,303,-508,14056,8196,-2,-40,-13
5604.653,304,-508,14056,8196,-2,-40,-13
5608.686,303,-536,14068,8212,-1,-32,-8
5608.686,302,-536,14068,8212,-1,-32,-8
5612.615,303,-536,14068,8212,-1,-32,-8
5613.615000000001,303,-536,14068,8212,-1,-32,-8
5617.104,305,-536,14068,8212,-1,-32,-8
5621.3730000000005,305,-536,14068,8212,-1,-32,-8
5621.973,306,-536,14068,8212,-1,-32,-8
5625.058,310,-520,14052,8260,-35,-49,-19
5628.969,309,-520,14052,8260,-35,-49,-19
5633.187999999999,307,-520,14052,8260,-35,-49,-19
5633.975,307,-520,14052,8260,-35,-49,-19
5637.811,309,-520,14052,8260,-35,-49,-19
5640.834,311,-520,14052,8260,-35,-49,-19
5642.824,311,-520,14052,8260,-35,-49,-19
5645.826999999999,312,-516,14080,8180,-77,-47,-16
5649.838,313,-516,14080,8180,-77,-47,-16
5650.826999999999,311,-516,14080,8180,-77,-47,-16
5653.826999999999,314,-516,14080,8180,-77,-47,-16
5658.087,312,-516,14080,8180,-77,-47,-16
5659.087,314,-516,14080,8180,-77,-47,-16
5662.081,314,-516,14080,8180,-77,-47,-16
5665.7970000000005,316,-536,14080,8236,-64,-46,-20
5670.258,316,-536,14080,8236,-64,-46,-20
5670.872,313,-536,14080,8236,-64,-46,-20
5673.87,315,-536,14080,8236,-64,-46,-20
5677.901000000001,313,-536,14080,8236,-64,-46,-20
5678.907,316,-536,14080,8236,-64,-46,-20
5682.925,316,-536,14080,8236,-64,-46,-20
5685.905,318,-508,14092,8260,-20,-37,-21
5686.916,315,-508,14092,8260,-20,-37,-21
5690.918,315,-508,14092,8260,-20,-37,-21
5694.434,316,-508,14092,8260,-20,-37,-21
5695.4349999999995,314,-508,14092,8260,-20,-37,-21
5699.442,316,-508,14092,8260,-20,-37,-21
5702.816000000001,315,-508,14092,8260,-20,-37,-21
5706.4310000000005,317,-536,14176,8284,-27,-45,-14
5707.433,315,-536,14176,8284,-27,-45,-14
5711.433,315,-536,14176,8284,-27,-45,-14
5714.434,314,-536,14176,8284,-27,-45,-14
5715.434,313,-536,14176,8284,-27,-45,-14
5719.438,313,-536,14176,8284,-27,-45,-14
5723.434,314,-536,14176,8284,-27,-45,-14
5724.433,314,-540,14048,8300,-16,-46,-22
5727.433999999999,313,-540,14048,8300,-16,-46,-22
5731.432,312,-540,14048,8300,-16,-46,-22
5732.432,309,-540,14048,8300,-16,-46,-22
5735.843,310,-540,14048,8300,-16,-46,-22
5739.925,310,-540,14048,8300,-16,-46,-22
5743.533,309,-540,14048,8300,-16,-46,-22
5744.576999999999,308,-568,14052,8232,6,-27,-15
5748.1179999999995,306,-568,14052,8232,6,-27,-15
5751.271,307,-568,14052,8232,6,-27,-15
5752.407,304,-568,14052,8232,6,-27,-15
5756.598,304,-568,14052,8232,6,-27,-15
5757.613,304,-568,14052,8232,6,-27,-15
5760.612,303,-568,14052,8232,6,-27,-15
5764.35,305,-568,14052,8232,6,-27,-15
5765.362,304,-564,14068,8208,27,-48,-16
5768.637,302,-564,14068,8208,27,-48,-16
5772.889,302,-564,14068,8208,27,-48,-16
5773.675,300,-564,14068,8208,27,-48,-16
5776.669,299,-564,14068,8208,27,-48,-16
5780.673,302,-564,14068,8208,27,-48,-16
5784.901,301,-564,14068,8208,27,-48,-16
5785.67,302,-556,14076,8180,-76,-48,-19
5789.682,299,-556,14076,8180,-76,-48,-19
5792.6900000000005,299,-556,14076,8180,-76,-48,-19
5793.69,300,-556,14076,8180,-76,-48,-19
5797.423,299,-556,14076,8180,-76,-48,-19
5801.153,302,-556,14076,8180,-76,-48,-19
5802.156,302,-556,14076,8180,-76,-48,-19
5805.357,304,-488,14092,8236,-41,-35,-1
5809.153,304,-488,14092,8236,-41,-35,-1
5810.152,301,-488,14092,8236,-41,-35,-1
5813.152,306,-488,14092,8236,-41,-35,-1
5817.6810000000005,303,-488,14092,8236,-41,-35,-1
5818.182,305,-488,14092,8236,-41,-35,-1
5821.233,308,-488,14092,8236,-41,-35,-1
5826.196999999999,307,-488,14092,8236,-41,-35,-1
5826.196999999999,310,-488,14088,8240,-22,-60,-15
5830.1939999999995,307,-488,14088,8240,-22,-60,-15
5834.196999999999,307,-488,14088,8240,-22,-60,-15
5838.126,309,-488,14088,8240,-22,-60,-15
5838.893,308,-488,14088,8240,-22,-60,-15
5841.978,311,-488,14088,8240,-22,-60,-15
5845.884,310,-488,14088,8240,-22,-60,-15
5846.883,311,-484,14072,8264,-6,-49,-10
5849.945,309,-484,14072,8264,-6,-49,-10
5853.905,307,-484,14072,8264,-6,-49,-10
5854.883,310,-484,14072,8264,-6,-49,-10
5858.895,309,-484,14072,8264,-6,-49,-10
5861.882,311,-484,14072,8264,-6,-49,-10
5862.884,311,-484,14072,8264,-6,-49,-10
5866.932000000001,311,-492,14084,8240,-16,-33,-27
5871.15,309,-492,14084,8240,-16,-33,-27
5871.731,308,-492,14084,8240,-16,-33,-27
5874.782,309,-492,14084,8240,-16,-33,-27
5878.764999999999,308,-492,14084,8240,-16,-33,-27
5879.729,310,-492,14084,8240,-16,-33,-27
5882.728,310,-492,14084,8240,-16,-33,-27
5887.086,309,-556,14028,8224,-105,-36,-24
5891.097000000001,308,-556,14028,8224,-105,-36,-24
5892.103999999999,306,-556,14028,8224,-105,-36,-24
5895.097,308,-556,14028,8224,-105,-36,-24
5900.112,307,-556,14028,8224,-105,-36,-24
5901.112,308,-556,14028,8224,-105,-36,-24
5904.094,307,-556,14028,8224,-105,-36,-24
5907.12,308,-520,14112,8252,-81,-28,-17
5911.112,306,-520,14112,8252,-81,-28,-17
5912.118,304,-520,14112,8252,-81,-28,-17
5916.116,303,-520,14112,8252,-81,-28,-17
5920.173,303,-520,14112,8252,-81,-28,-17
5921.112,302,-520,14112,8252,-81,-28,-17
5924.127,301,-520,14112,8252,-81,-28,-17
5928.132,300,-508,14048,8292,-21,-49,-16
5929.116,295,-508,14048,8292,-21,-49,-16
5932.1140000000005,295,-508,14048,8292,-21,-49,-16
5935.998,292,-508,14048,8292,-21,-49,-16
5936.992,292,-508,14048,8292,-21,-49,-16
5940.994,289,-508,14048,8292,-21,-49,-16
5943.991,289,-508,14048,8292,-21,-49,-16
5947.993,283,-560,14112,8244,42,-46,-5
5948.9929999999995,280,-560,14112,8244,42,-46,-5
5952.995,278,-560,14112,8244,42,-46,-5
5953.995,277,-560,14112,8244,42,-46,-5
5956.997,277,-560,14112,8244,42,-46,-5
5960.993,276,-560,14112,8244,42,-46,-5
5961.992,280,-560,14112,8244,42,-46,-5
5965.003000000001,283,-536,14072,8224,-43,-32,-10
5968.932,286,-536,14072,8224,-43,-32,-10
5973.177,288,-536,14072,8224,-43,-32,-10
5973.987,289,-536,14072,8224,-43,-32,-10
5976.948,297,-536,14072,8224,-43,-32,-10
5980.942,300,-536,14072,8224,-43,-32,-10
5981.943,304,-536,14072,8224,-43,-32,-10
5985.947,311,-512,14012,8264,-81,-41,-9
5989.8009999999995,315,-512,14012,8264,-81,-41,-9
5990.45,316,-512,14012,8264,-81,-41,-9
5993.482,321,-512,14012,8264,-81,-41,-9
5997.441,324,-512,14012,8264,-81,-41,-9
5998.438,331,-512,14012,8264,-81,-41,-9
6001.658,335,-512,14012,8264,-81,-41,-9
6005.791,339,-512,14012,8264,-81,-41,-9
6006.4349999999995,343,-500,14044,8284,-19,-49,-10
6010.431,349,-500,14044,8284,-19,-49,-10
6014.433,351,-500,14044,8284,-19,-49,-10
6015.4439999999995,354,-500,14044,8284,-19,-49,-10
6018.441,360,-500,14044,8284,-19,-49,-10
6022.436,364,-500,14044,8284,-19,-49,-10
6026.436000000001,369,-500,14044,8284,-19,-49,-10
6026.436000000001,371,-508,14052,8212,21,-41,-31
6030.433999999999,373,-508,14052,8212,21,-41,-31
6034.434,377,-508,14052,8212,21,-41,-31
6035.434,378,-508,14052,8212,21,-41,-31
6038.433999999999,383,-508,14052,8212,21,-41,-31
6042.43,386,-508,14052,8212,21,-41,-31
6043.444,388,-508,14052,8212,21,-41,-31
6046.429,392,-548,14044,8212,-6,-40,-5
6050.569,394,-548,14044,8212,-6,-40,-5
6052.546,392,-548,14044,8212,-6,-40,-5
