Time (ms),EMG,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
8464.055999999999,307,-236,16324,-2284,-15,-45,-10
8464.055999999999,307,-236,16324,-2284,-15,-45,-10
8464.055999999999,307,-236,16324,-2284,-15,-45,-10
8472.493999999999,307,-196,16292,-2316,-73,-45,-21
8472.493999999999,306,-196,16292,-2316,-73,-45,-21
8472.493999999999,306,-196,16292,-2316,-73,-45,-21
8480.522,306,-196,16292,-2316,-73,-45,-21
8480.522,306,-196,16292,-2316,-73,-45,-21
8488.751,307,-196,16292,-2316,-73,-45,-21
8490.771,307,-196,16292,-2316,-73,-45,-21
8490.771,307,-196,16280,-2264,-19,-48,-15
8496.483,306,-196,16280,-2264,-19,-48,-15
8496.483,306,-196,16280,-2264,-19,-48,-15
8502.453,306,-196,16280,-2264,-19,-48,-15
8504.645999999999,306,-196,16280,-2264,-19,-48,-15
8507.55,306,-196,16280,-2264,-19,-48,-15
8507.55,307,-196,16280,-2264,-19,-48,-15
8512.901,306,-204,16456,-2276,2,-30,-9
8516.203000000001,306,-204,16456,-2276,2,-30,-9
8516.203000000001,307,-204,16456,-2276,2,-30,-9
8521.079,306,-204,16456,-2276,2,-30,-9
8522.435,306,-204,16456,-2276,2,-30,-9
8522.435,307,-204,16456,-2276,2,-30,-9
8529.351999999999,307,-204,16456,-2276,2,-30,-9
8529.351999999999,307,-204,16456,-2276,2,-30,-9
8536.139000000001,307,-200,16336,-2296,-86,-50,-17
8538.349999999999,307,-200,16336,-2296,-86,-50,-17
8538.349999999999,307,-200,16336,-2296,-86,-50,-17
8544.428,306,-200,16336,-2296,-86,-50,-17
8545.949,308,-200,16336,-2296,-86,-50,-17
8550.483,307,-200,16336,-2296,-86,-50,-17
8554.283,308,-200,16336,-2296,-86,-50,-17
8554.283,307,-196,16308,-2284,-44,-20,7
8557.159,307,-196,16308,-2284,-44,-20,7
8562.645,308,-196,16308,-2284,-44,-20,7
8562.645,307,-196,16308,-2284,-44,-20,7
8562.645,306,-196,16308,-2284,-44,-20,7
8570.788,307,-196,16308,-2284,-44,-20,7
8570.788,307,-196,16308,-2284,-44,-20,7
8570.788,306,-188,16336,-2304,11,-27,1
8578.855000000001,306,-188,16336,-2304,11,-27,1
8580.868,307,-188,16336,-2304,11,-27,1
8580.868,307,-188,16336,-2304,11,-27,1
8580.868,307,-188,16336,-2304,11,-27,1
8586.949,307,-188,16336,-2304,11,-27,1
8586.949,307,-188,16336,-2304,11,-27,1
8592.646,307,-148,16416,-2248,-30,-23,-3
8595.249000000002,307,-148,16416,-2248,-30,-23,-3
8595.249000000002,307,-148,16416,-2248,-30,-23,-3
8603.576000000001,306,-148,16416,-2248,-30,-23,-3
8603.576000000001,307,-148,16416,-2248,-30,-23,-3
8603.576000000001,307,-148,16416,-2248,-30,-23,-3
8603.576000000001,308,-148,16416,-2248,-30,-23,-3
8613.694000000001,307,-188,16340,-2284,-72,-46,4
8616.474999999999,307,-188,16340,-2284,-72,-46,4
8618.594,307,-188,16340,-2284,-72,-46,4
8620.362000000001,307,-188,16340,-2284,-72,-46,4
8623.687,307,-188,16340,-2284,-72,-46,4
8628.539999999999,307,-188,16340,-2284,-72,-46,4
8628.539999999999,307,-188,16340,-2284,-72,-46,4
8628.539999999999,307,-188,16340,-2284,-72,-46,4
8636.755000000001,307,-176,16292,-2304,-4,-41,7
8637.728,308,-176,16292,-2304,-4,-41,7
8637.728,306,-176,16292,-2304,-4,-41,7
8637.728,307,-176,16292,-2304,-4,-41,7
8645.084,307,-176,16292,-2304,-4,-41,7
8648.237,308,-176,16292,-2304,-4,-41,7
8648.237,307,-176,16292,-2304,-4,-41,7
8653.301000000001,308,-180,16356,-2296,-24,-36,-11
8653.301000000001,307,-180,16356,-2296,-24,-36,-11
8657.994,307,-180,16356,-2296,-24,-36,-11
8661.424,307,-180,16356,-2296,-24,-36,-11
8661.424,308,-180,16356,-2296,-24,-36,-11
8669.537999999999,308,-180,16356,-2296,-24,-36,-11
8673.242,308,-180,16356,-2296,-24,-36,-11
8677.759999999998,307,-212,16408,-2292,-58,-20,-21
8677.759999999998,307,-212,16408,-2292,-58,-20,-21
8677.759999999998,307,-212,16408,-2292,-58,-20,-21
8684.103000000001,306,-212,16408,-2292,-58,-20,-21
8685.833,307,-212,16408,-2292,-58,-20,-21
8689.384,308,-212,16408,-2292,-58,-20,-21
8691.393,308,-212,16408,-2292,-58,-20,-21
8694.063,307,-200,16320,-2276,-73,-36,-12
8694.063,307,-200,16320,-2276,-73,-36,-12
8702.338,306,-200,16320,-2276,-73,-36,-12
8702.338,307,-200,16320,-2276,-73,-36,-12
8707.045,307,-200,16320,-2276,-73,-36,-12
8710.825,308,-200,16320,-2276,-73,-36,-12
8710.825,308,-200,16320,-2276,-73,-36,-12
8710.825,308,-232,16340,-2312,17,-35,-7
8718.859999999999,306,-232,16340,-2312,17,-35,-7
8721.556,306,-232,16340,-2312,17,-35,-7
8726.488,307,-232,16340,-2312,17,-35,-7
8726.488,307,-232,16340,-2312,17,-35,-7
8728.479,307,-232,16340,-2312,17,-35,-7
8728.479,307,-232,16340,-2312,17,-35,-7
8734.67,307,-184,16356,-2312,-33,-27,-8
8738.492,307,-184,16356,-2312,-33,-27,-8
8740.506,307,-184,16356,-2312,-33,-27,-8
8742.52,307,-184,16356,-2312,-33,-27,-8
8746.678,307,-184,16356,-2312,-33,-27,-8
8749.398,306,-184,16356,-2312,-33,-27,-8
8750.912,307,-184,16356,-2312,-33,-27,-8
8750.912,307,-220,16340,-2264,-118,-17,-16
8758.649,307,-220,16340,-2264,-118,-17,-16
8758.649,306,-220,16340,-2264,-118,-17,-16
8758.649,307,-220,16340,-2264,-118,-17,-16
8767.146,307,-220,16340,-2264,-118,-17,-16
8769.161,308,-220,16340,-2264,-118,-17,-16
8772.264,308,-220,16340,-2264,-118,-17,-16
8775.29,307,-188,16328,-2272,35,-37,-19
8775.29,307,-188,16328,-2272,35,-37,-19
8775.29,307,-188,16328,-2272,35,-37,-19
8783.383,307,-188,16328,-2272,35,-37,-19
8788.672,308,-188,16328,-2272,35,-37,-19
8789.926,308,-188,16328,-2272,35,-37,-19
8791.707,308,-188,16328,-2272,35,-37,-19
8793.596000000001,308,-184,16416,-2344,-14,-29,-3
8799.886,308,-184,16416,-2344,-14,-29,-3
8799.886,308,-184,16416,-2344,-14,-29,-3
8799.886,307,-184,16416,-2344,-14,-29,-3
8808.141000000001,307,-184,16416,-2344,-14,-29,-3
8809.900000000001,308,-184,16416,-2344,-14,-29,-3
8811.915,308,-184,16416,-2344,-14,-29,-3
8816.659,307,-188,16348,-2252,-136,-34,-5
8816.659,307,-188,16348,-2252,-136,-34,-5
8816.659,308,-188,16348,-2252,-136,-34,-5
8824.688,307,-188,16348,-2252,-136,-34,-5
8824.688,308,-188,16348,-2252,-136,-34,-5
8824.688,307,-188,16348,-2252,-136,-34,-5
8832.929,308,-188,16348,-2252,-136,-34,-5
8832.929,307,-228,16372,-2240,16,-50,-37
8839.439,307,-228,16372,-2240,16,-50,-37
8841.196,307,-228,16372,-2240,16,-50,-37
8841.196,308,-228,16372,-2240,16,-50,-37
8841.196,308,-228,16372,-2240,16,-50,-37
8849.384,307,-228,16372,-2240,16,-50,-37
8849.384,308,-228,16372,-2240,16,-50,-37
8856.005,307,-212,16376,-2300,16,-28,-14
8857.764,306,-212,16376,-2300,16,-28,-14
8857.764,307,-212,16376,-2300,16,-28,-14
8865.857,308,-212,16376,-2300,16,-28,-14
8865.857,307,-212,16376,-2300,16,-28,-14
8865.857,308,-212,16376,-2300,16,-28,-14
8874.237000000001,308,-212,16376,-2300,16,-28,-14
8874.237000000001,308,-224,16340,-2312,-116,-40,-18
8874.237000000001,308,-224,16340,-2312,-116,-40,-18
8882.814,307,-224,16340,-2312,-116,-40,-18
8886.099,308,-224,16340,-2312,-116,-40,-18
8886.099,308,-224,16340,-2312,-116,-40,-18
8891.171,308,-224,16340,-2312,-116,-40,-18
8891.851,308,-220,16352,-2232,-36,-35,-2
8891.851,308,-220,16352,-2232,-36,-35,-2
8899.312,307,-220,16352,-2232,-36,-35,-2
8899.312,308,-220,16352,-2232,-36,-35,-2
8899.312,307,-220,16352,-2232,-36,-35,-2
8907.344000000001,307,-220,16352,-2232,-36,-35,-2
8907.344000000001,307,-220,16352,-2232,-36,-35,-2
8907.344000000001,307,-180,16400,-2292,59,-31,-9
8916.038999999999,307,-180,16400,-2292,59,-31,-9
8918.592999999999,307,-180,16400,-2292,59,-31,-9
8920.232,306,-180,16400,-2292,59,-31,-9
8924.473,306,-180,16400,-2292,59,-31,-9
8924.473,307,-180,16400,-2292,59,-31,-9
8931.603000000001,308,-180,16400,-2292,59,-31,-9
8931.603000000001,308,-180,16400,-2292,59,-31,-9
8931.603000000001,307,-164,16348,-2316,-105,-35,6
8939.792000000001,307,-164,16348,-2316,-105,-35,6
8941.807999999999,307,-164,16348,-2316,-105,-35,6
8943.823,307,-164,16348,-2316,-105,-35,6
8947.853000000001,307,-164,16348,-2316,-105,-35,6
8951.881,307,-164,16348,-2316,-105,-35,6
8959.934000000001,308,-164,16348,-2316,-105,-35,6
8961.947,307,-192,16328,-2264,-49,-44,-24
8965.977,306,-192,16328,-2264,-49,-44,-24
8967.993999999999,307,-192,16328,-2264,-49,-44,-24
8970.007000000001,308,-192,16328,-2264,-49,-44,-24
8972.019,308,-192,16328,-2264,-49,-44,-24
8984.105,308,-192,16328,-2264,-49,-44,-24
8998.206,308,-192,16328,-2264,-49,-44,-24
9004.247,307,-204,16292,-2276,53,-43,-10
9019.371,307,-204,16292,-2276,53,-43,-10
9030.45,307,-204,16292,-2276,53,-43,-10
9038.909,307,-204,16292,-2276,53,-43,-10
9042.939,308,-204,16292,-2276,53,-43,-10
9047.126,308,-204,16292,-2276,53,-43,-10
9047.126,308,-204,16292,-2276,53,-43,-10
9047.126,308,-212,16324,-2296,-60,-37,-16
9047.126,307,-212,16324,-2296,-60,-37,-16
9063.546,307,-212,16324,-2296,-60,-37,-16
9065.562,307,-212,16324,-2296,-60,-37,-16
9069.928000000002,307,-212,16324,-2296,-60,-37,-16
9073.956,307,-212,16324,-2296,-60,-37,-16
9078.029,307,-212,16324,-2296,-60,-37,-16
9079.087,307,-228,16336,-2288,-104,-24,-21
9081.234,307,-228,16336,-2288,-104,-24,-21
9081.234,307,-228,16336,-2288,-104,-24,-21
9081.234,308,-228,16336,-2288,-104,-24,-21
9086.114,308,-228,16336,-2288,-104,-24,-21
9086.114,308,-228,16336,-2288,-104,-24,-21
9089.927,308,-180,16292,-2280,16,-28,-3
9089.927,308,-180,16292,-2280,16,-28,-3
9094.322,308,-180,16292,-2280,16,-28,-3
9094.322,307,-180,16292,-2280,16,-28,-3
9094.322,307,-180,16292,-2280,16,-28,-3
9094.322,308,-180,16292,-2280,16,-28,-3
9094.322,308,-180,16292,-2280,16,-28,-3
9102.507,307,-180,16292,-2280,16,-28,-3
9102.507,307,-188,16340,-2300,-12,-42,-15
9102.507,307,-188,16340,-2300,-12,-42,-15
9102.507,308,-188,16340,-2300,-12,-42,-15
9110.659,307,-188,16340,-2300,-12,-42,-15
9110.659,308,-188,16340,-2300,-12,-42,-15
9110.659,307,-188,16340,-2300,-12,-42,-15
9110.659,307,-212,16388,-2276,-124,-51,-23
9117.571999999998,307,-212,16388,-2276,-124,-51,-23
9119.180999999999,307,-212,16388,-2276,-124,-51,-23
9119.180999999999,307,-212,16388,-2276,-124,-51,-23
9119.180999999999,307,-212,16388,-2276,-124,-51,-23
9126.611,307,-212,16388,-2276,-124,-51,-23
9128.537,308,-212,16388,-2276,-124,-51,-23
9128.537,308,-184,16292,-2200,-26,-53,-18
9128.537,307,-184,16292,-2200,-26,-53,-18
9133.518,307,-184,16292,-2200,-26,-53,-18
9135.531,306,-184,16292,-2200,-26,-53,-18
9137.612000000001,307,-184,16292,-2200,-26,-53,-18
9138.162,307,-184,16292,-2200,-26,-53,-18
9138.162,307,-184,16292,-2200,-26,-53,-18
9143.582999999999,307,-208,16360,-2292,35,-53,4
9143.582999999999,306,-208,16360,-2292,35,-53,4
9143.582999999999,306,-208,16360,-2292,35,-53,4
9143.582999999999,307,-208,16360,-2292,35,-53,4
9143.582999999999,307,-208,16360,-2292,35,-53,4
9151.669,307,-208,16360,-2292,35,-53,4
9151.669,307,-208,16360,-2292,35,-53,4
9151.669,308,-240,16388,-2320,-57,-23,-11
9159.784,307,-240,16388,-2320,-57,-23,-11
9159.784,307,-240,16388,-2320,-57,-23,-11
9159.784,308,-240,16388,-2320,-57,-23,-11
9159.784,308,-240,16388,-2320,-57,-23,-11
9168.134,308,-240,16388,-2320,-57,-23,-11
9170.156,308,-240,16388,-2320,-57,-23,-11
9170.156,307,-220,16312,-2288,-102,-51,-9
9170.156,307,-220,16312,-2288,-102,-51,-9
9176.684,307,-220,16312,-2288,-102,-51,-9
9176.684,307,-220,16312,-2288,-102,-51,-9
9176.684,309,-220,16312,-2288,-102,-51,-9
9176.684,308,-220,16312,-2288,-102,-51,-9
9184.848,308,-220,16312,-2288,-102,-51,-9
9184.848,308,-192,16352,-2296,31,-26,8
9184.848,308,-192,16352,-2296,31,-26,8
9193.229000000001,307,-192,16352,-2296,31,-26,8
9193.229000000001,308,-192,16352,-2296,31,-26,8
9193.229000000001,308,-192,16352,-2296,31,-26,8
9193.229000000001,308,-192,16352,-2296,31,-26,8
9193.229000000001,308,-192,16352,-2296,31,-26,8
9201.577000000001,308,-192,16352,-2296,31,-26,8
9203.588,308,-204,16348,-2356,-39,-47,-1
9203.588,307,-204,16348,-2356,-39,-47,-1
9203.588,306,-204,16348,-2356,-39,-47,-1
9209.692000000001,308,-204,16348,-2356,-39,-47,-1
9211.726,308,-204,16348,-2356,-39,-47,-1
9213.742,308,-204,16348,-2356,-39,-47,-1
9215.754,308,-204,16348,-2356,-39,-47,-1
9217.765,308,-148,16332,-2244,-118,-31,-14
9219.778,307,-148,16332,-2244,-118,-31,-14
9219.778,307,-148,16332,-2244,-118,-31,-14
9226.082,307,-148,16332,-2244,-118,-31,-14
9226.082,308,-148,16332,-2244,-118,-31,-14
9226.082,308,-148,16332,-2244,-118,-31,-14
9234.106,308,-180,16384,-2232,6,-41,-20
9234.106,308,-180,16384,-2232,6,-41,-20
9241.899,307,-180,16384,-2232,6,-41,-20
9241.899,308,-180,16384,-2232,6,-41,-20
9241.899,307,-180,16384,-2232,6,-41,-20
9249.198,308,-180,16384,-2232,6,-41,-20
9250.212,308,-180,16384,-2232,6,-41,-20
9252.224,308,-180,16384,-2232,6,-41,-20
9255.889,307,-188,16348,-2332,2,-39,-10
9258.248,306,-188,16348,-2332,2,-39,-10
9262.903,307,-188,16348,-2332,2,-39,-10
9262.903,307,-188,16348,-2332,2,-39,-10
9266.436,307,-188,16348,-2332,2,-39,-10
9266.436,307,-188,16348,-2332,2,-39,-10
9274.737,308,-188,16348,-2332,2,-39,-10
9275.344000000001,308,-220,16324,-2296,-126,-34,-16
9278.717999999999,307,-220,16324,-2296,-126,-34,-16
9283.002,306,-220,16324,-2296,-126,-34,-16
9283.002,307,-220,16324,-2296,-126,-34,-16
9283.002,308,-220,16324,-2296,-126,-34,-16
9291.399,308,-220,16324,-2296,-126,-34,-16
9294.741,307,-220,16324,-2296,-126,-34,-16
9294.741,307,-236,16364,-2260,-28,-49,-4
9299.567,307,-236,16364,-2260,-28,-49,-4
9301.587,307,-236,16364,-2260,-28,-49,-4
9305.396,308,-236,16364,-2260,-28,-49,-4
9307.412,308,-236,16364,-2260,-28,-49,-4
9312.238000000001,308,-236,16364,-2260,-28,-49,-4
9315.225,308,-236,16364,-2260,-28,-49,-4
9315.225,308,-216,16360,-2336,24,-48,-6
9318.137999999999,307,-216,16360,-2336,24,-48,-6
9323.436,307,-216,16360,-2336,24,-48,-6
9325.452000000001,307,-216,16360,-2336,24,-48,-6
9325.452000000001,307,-216,16360,-2336,24,-48,-6
9331.573,307,-216,16360,-2336,24,-48,-6
9331.573,308,-216,16360,-2336,24,-48,-6
9331.573,307,-220,16348,-2312,-93,-27,-20
9339.768,307,-220,16348,-2312,-93,-27,-20
9339.768,307,-220,16348,-2312,-93,-27,-20
9339.768,307,-220,16348,-2312,-93,-27,-20
9348.72,308,-220,16348,-2312,-93,-27,-20
9348.72,307,-220,16348,-2312,-93,-27,-20
9348.72,308,-220,16348,-2312,-93,-27,-20
9356.309,307,-240,16308,-2252,-75,-46,-6
9359.39,307,-240,16308,-2252,-75,-46,-6
9359.39,306,-240,16308,-2252,-75,-46,-6
9364.579000000002,307,-240,16308,-2252,-75,-46,-6
9364.579000000002,307,-240,16308,-2252,-75,-46,-6
9372.668000000001,308,-240,16308,-2252,-75,-46,-6
9372.668000000001,308,-240,16308,-2252,-75,-46,-6
9372.668000000001,307,-176,16296,-2288,21,-40,-11
9372.668000000001,306,-176,16296,-2288,21,-40,-11
9380.800000000001,306,-176,16296,-2288,21,-40,-11
9380.800000000001,307,-176,16296,-2288,21,-40,-11
9389.756,307,-176,16296,-2288,21,-40,-11
9389.756,308,-176,16296,-2288,21,-40,-11
9389.756,307,-176,16296,-2288,21,-40,-11
9397.086,307,-220,16372,-2316,-41,-28,0
9399.732,307,-220,16372,-2316,-41,-28,0
9402.364,306,-220,16372,-2316,-41,-28,0
9405.393,306,-220,16372,-2316,-41,-28,0
9405.393,307,-220,16372,-2316,-41,-28,0
9405.393,307,-220,16372,-2316,-41,-28,0
9413.541000000001,306,-220,16372,-2316,-41,-28,0
9413.541000000001,307,-216,16308,-2308,-111,-50,-7
9418.803,306,-216,16308,-2308,-111,-50,-7
9422.637999999999,307,-216,16308,-2308,-111,-50,-7
9424.656,307,-216,16308,-2308,-111,-50,-7
9424.656,307,-216,16308,-2308,-111,-50,-7
9429.584,307,-216,16308,-2308,-111,-50,-7
9429.584,307,-216,16308,-2308,-111,-50,-7
9429.584,307,-164,16292,-2300,13,-33,-10
9438.515000000001,307,-164,16292,-2300,13,-33,-10
9438.515000000001,307,-164,16292,-2300,13,-33,-10
9438.515000000001,307,-164,16292,-2300,13,-33,-10
9446.229000000001,308,-164,16292,-2300,13,-33,-10
9446.229000000001,308,-164,16292,-2300,13,-33,-10
9454.399000000001,307,-164,16292,-2300,13,-33,-10
9454.399000000001,308,-204,16404,-2284,-10,-15,-16
9454.399000000001,308,-204,16404,-2284,-10,-15,-16
9462.642,307,-204,16404,-2284,-10,-15,-16
9462.642,307,-204,16404,-2284,-10,-15,-16
9462.642,307,-204,16404,-2284,-10,-15,-16
9471.422999999999,308,-204,16404,-2284,-10,-15,-16
9472.782000000001,308,-204,16404,-2284,-10,-15,-16
9472.782000000001,308,-164,16344,-2288,-96,-46,-15
9479.259,308,-164,16344,-2288,-96,-46,-15
9479.259,307,-164,16344,-2288,-96,-46,-15
9479.259,307,-164,16344,-2288,-96,-46,-15
9489.394,308,-164,16344,-2288,-96,-46,-15
9489.394,307,-164,16344,-2288,-96,-46,-15
9489.394,307,-164,16344,-2288,-96,-46,-15
9495.818,307,-156,16336,-2280,-33,-32,-10
9495.818,307,-156,16336,-2280,-33,-32,-10
9504.049,307,-156,16336,-2280,-33,-32,-10
9506.073,307,-156,16336,-2280,-33,-32,-10
9508.093,307,-156,16336,-2280,-33,-32,-10
9512.173,308,-156,16336,-2280,-33,-32,-10
9512.173,308,-156,16336,-2280,-33,-32,-10
9512.173,307,-200,16312,-2296,26,-25,-7
9521.765,307,-200,16312,-2296,26,-25,-7
9521.765,307,-200,16312,-2296,26,-25,-7
9521.765,306,-200,16312,-2296,26,-25,-7
9529.343,307,-200,16312,-2296,26,-25,-7
9529.343,307,-200,16312,-2296,26,-25,-7
9529.343,308,-200,16312,-2296,26,-25,-7
9538.402,308,-232,16308,-2324,-88,-42,-3
9541.230000000001,307,-232,16308,-2324,-88,-42,-3
9541.230000000001,307,-232,16308,-2324,-88,-42,-3
9545.739,307,-232,16308,-2324,-88,-42,-3
9545.739,307,-232,16308,-2324,-88,-42,-3
9545.739,307,-232,16308,-2324,-88,-42,-3
9554.655999999999,307,-232,16308,-2324,-88,-42,-3
9556.348,306,-144,16312,-2244,-68,-34,-9
9556.348,307,-144,16312,-2244,-68,-34,-9
9560.817000000001,307,-144,16312,-2244,-68,-34,-9
9560.817000000001,308,-144,16312,-2244,-68,-34,-9
9560.817000000001,307,-144,16312,-2244,-68,-34,-9
9570.997,307,-144,16312,-2244,-68,-34,-9
9573.010999999999,307,-144,16312,-2244,-68,-34,-9
9577.43,307,-168,16320,-2252,58,-30,-2
9580.651,306,-168,16320,-2252,58,-30,-2
9582.667000000001,306,-168,16320,-2252,58,-30,-2
9585.696,307,-168,16320,-2252,58,-30,-2
9585.696,307,-168,16320,-2252,58,-30,-2
9589.715999999999,307,-168,16320,-2252,58,-30,-2
9593.748,307,-168,16320,-2252,58,-30,-2
9593.748,307,-208,16300,-2300,-47,-41,-22
9593.748,307,-208,16300,-2300,-47,-41,-22
9601.903999999999,307,-208,16300,-2300,-47,-41,-22
9605.774,306,-208,16300,-2300,-47,-41,-22
9605.774,307,-208,16300,-2300,-47,-41,-22
9610.124000000002,307,-208,16300,-2300,-47,-41,-22
9610.124000000002,307,-208,16300,-2300,-47,-41,-22
9610.124000000002,307,-148,16380,-2320,-89,-28,-16
9618.537,307,-148,16380,-2320,-89,-28,-16
9623.037,307,-148,16380,-2320,-89,-28,-16
9623.037,307,-148,16380,-2320,-89,-28,-16
9627.048,307,-148,16380,-2320,-89,-28,-16
9627.048,307,-148,16380,-2320,-89,-28,-16
9635.600999999999,308,-148,16380,-2320,-89,-28,-16
9635.600999999999,307,-164,16388,-2296,40,-40,-10
9635.600999999999,307,-164,16388,-2296,40,-40,-10
9644.303,307,-164,16388,-2296,40,-40,-10
9644.878,306,-164,16388,-2296,40,-40,-10
9644.878,307,-164,16388,-2296,40,-40,-10
9652.143,308,-164,16388,-2296,40,-40,-10
9654.801000000001,308,-164,16388,-2296,40,-40,-10
9654.801000000001,307,-200,16352,-2336,-33,-13,-30
9660.202,308,-200,16352,-2336,-33,-13,-30
9664.409,307,-200,16352,-2336,-33,-13,-30
9664.409,307,-200,16352,-2336,-33,-13,-30
9668.66,307,-200,16352,-2336,-33,-13,-30
9673.01,307,-200,16352,-2336,-33,-13,-30
9675.025,307,-200,16352,-2336,-33,-13,-30
9676.786999999998,308,-196,16300,-2304,-83,-24,-2
9676.786999999998,307,-196,16300,-2304,-83,-24,-2
9685.006,306,-196,16300,-2304,-83,-24,-2
9685.006,307,-196,16300,-2304,-83,-24,-2
9685.006,306,-196,16300,-2304,-83,-24,-2
9693.178,308,-196,16300,-2304,-83,-24,-2
9693.178,307,-196,16300,-2304,-83,-24,-2
9693.178,306,-160,16328,-2300,-29,-43,-18
9701.482,307,-160,16328,-2300,-29,-43,-18
9701.482,306,-160,16328,-2300,-29,-43,-18
9701.482,307,-160,16328,-2300,-29,-43,-18
9709.527,307,-160,16328,-2300,-29,-43,-18
9709.527,307,-160,16328,-2300,-29,-43,-18
9709.527,307,-160,16328,-2300,-29,-43,-18
9717.93,307,-156,16364,-2284,16,-21,-26
9718.946,306,-156,16364,-2284,16,-21,-26
9718.946,306,-156,16364,-2284,16,-21,-26
9726.155,307,-156,16364,-2284,16,-21,-26
9726.155,306,-156,16364,-2284,16,-21,-26
9726.155,307,-156,16364,-2284,16,-21,-26
9735.357,306,-156,16364,-2284,16,-21,-26
9737.096,307,-180,16372,-2260,-80,-23,-9
9742.451000000001,307,-180,16372,-2260,-80,-23,-9
9742.451000000001,307,-180,16372,-2260,-80,-23,-9
9742.451000000001,308,-180,16372,-2260,-80,-23,-9
9742.451000000001,307,-180,16372,-2260,-80,-23,-9
9750.885,308,-180,16372,-2260,-80,-23,-9
9750.885,307,-180,16372,-2260,-80,-23,-9
9759.067,307,-220,16336,-2316,-49,-38,-13
9759.067,306,-220,16336,-2316,-49,-38,-13
9759.067,307,-220,16336,-2316,-49,-38,-13
9767.407000000001,307,-220,16336,-2316,-49,-38,-13
9770.812,307,-220,16336,-2316,-49,-38,-13
9770.812,307,-220,16336,-2316,-49,-38,-13
9775.529,307,-220,16336,-2316,-49,-38,-13
9775.529,307,-184,16340,-2316,8,-27,0
9775.529,307,-184,16340,-2316,8,-27,0
9783.937,307,-184,16340,-2316,8,-27,0
9783.937,307,-184,16340,-2316,8,-27,0
9783.937,307,-184,16340,-2316,8,-27,0
9789.916,307,-184,16340,-2316,8,-27,0
9792.107,308,-184,16340,-2316,8,-27,0
9792.107,306,-192,16320,-2328,-50,-39,-6
9792.107,307,-192,16320,-2328,-50,-39,-6
9802.651,307,-192,16320,-2328,-50,-39,-6
9804.662,307,-192,16320,-2328,-50,-39,-6
9809.077000000001,307,-192,16320,-2328,-50,-39,-6
9809.077000000001,307,-192,16320,-2328,-50,-39,-6
9809.077000000001,307,-192,16320,-2328,-50,-39,-6
9809.077000000001,307,-224,16388,-2316,-100,-25,7
9820.679,307,-224,16388,-2316,-100,-25,7
9820.679,307,-224,16388,-2316,-100,-25,7
9820.679,307,-224,16388,-2316,-100,-25,7
9825.671,307,-224,16388,-2316,-100,-25,7
9825.671,308,-224,16388,-2316,-100,-25,7
9825.671,307,-224,16388,-2316,-100,-25,7
9836.031,307,-224,16388,-2316,-100,-25,7
9839.715999999999,307,-248,16328,-2232,-13,-39,-9
9842.106,306,-248,16328,-2232,-13,-39,-9
9842.106,307,-248,16328,-2232,-13,-39,-9
9842.106,308,-248,16328,-2232,-13,-39,-9
9850.542000000001,307,-248,16328,-2232,-13,-39,-9
9850.542000000001,307,-248,16328,-2232,-13,-39,-9
9850.542000000001,308,-248,16328,-2232,-13,-39,-9
9858.943,307,-176,16368,-2296,-12,-19,5
9858.943,308,-176,16368,-2296,-12,-19,5
9858.943,307,-176,16368,-2296,-12,-19,5
9867.27,308,-176,16368,-2296,-12,-19,5
9870.232,307,-176,16368,-2296,-12,-19,5
9870.232,307,-176,16368,-2296,-12,-19,5
9875.726,307,-176,16368,-2296,-12,-19,5
9875.726,307,-172,16348,-2304,-67,-44,-3
9875.726,306,-172,16348,-2304,-67,-44,-3
9884.215,307,-172,16348,-2304,-67,-44,-3
9884.215,306,-172,16348,-2304,-67,-44,-3
9889.924,307,-172,16348,-2304,-67,-44,-3
9892.602,307,-172,16348,-2304,-67,-44,-3
9892.602,308,-172,16348,-2304,-67,-44,-3
9892.602,307,-188,16368,-2272,-4,-39,-7
9900.723,306,-188,16368,-2272,-4,-39,-7
9900.723,307,-188,16368,-2272,-4,-39,-7
9904.678,306,-188,16368,-2272,-4,-39,-7
9908.971,307,-188,16368,-2272,-4,-39,-7
9908.971,307,-188,16368,-2272,-4,-39,-7
9908.971,307,-188,16368,-2272,-4,-39,-7
9917.239,307,-212,16376,-2284,-34,-36,-6
9917.239,307,-212,16376,-2284,-34,-36,-6
9920.676,307,-212,16376,-2284,-34,-36,-6
9925.33,308,-212,16376,-2284,-34,-36,-6
9925.33,308,-212,16376,-2284,-34,-36,-6
9925.33,308,-212,16376,-2284,-34,-36,-6
9933.719,308,-212,16376,-2284,-34,-36,-6
9933.719,307,-180,16356,-2272,-45,-36,-23
9933.719,307,-180,16356,-2272,-45,-36,-23
9941.94,307,-180,16356,-2272,-45,-36,-23
9941.94,307,-180,16356,-2272,-45,-36,-23
9941.94,307,-180,16356,-2272,-45,-36,-23
9950.091,307,-180,16356,-2272,-45,-36,-23
9950.091,307,-180,16356,-2272,-45,-36,-23
9958.337,306,-208,16320,-2316,-32,-33,0
9958.337,307,-208,16320,-2316,-32,-33,0
9958.337,307,-208,16320,-2316,-32,-33,0
9966.485,306,-208,16320,-2316,-32,-33,0
9968.503999999999,307,-208,16320,-2316,-32,-33,0
9968.503999999999,307,-208,16320,-2316,-32,-33,0
