Time (ms),EMG,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
25924.459,309,-160,16340,-2248,-3,-35,-14
25925.802,309,-160,16340,-2248,-3,-35,-14
25929.983,309,-160,16340,-2248,-3,-35,-14
25932.0,308,-160,16340,-2248,-3,-35,-14
25934.011000000002,308,-160,16340,-2248,-3,-35,-14
25939.908,309,-160,16340,-2248,-3,-35,-14
25941.924,308,-192,16384,-2252,-32,-43,-17
25942.543,309,-192,16384,-2252,-32,-43,-17
25946.624,309,-192,16384,-2252,-32,-43,-17
25948.464,308,-192,16384,-2252,-32,-43,-17
25948.464,308,-192,16384,-2252,-32,-43,-17
25956.588,308,-192,16384,-2252,-32,-43,-17
25959.65,308,-192,16384,-2252,-32,-43,-17
25962.623,308,-204,16380,-2260,-56,-58,-14
25964.177,309,-204,16380,-2260,-56,-58,-14
25966.602000000003,309,-204,16380,-2260,-56,-58,-14
25971.782,309,-204,16380,-2260,-56,-58,-14
25973.559999999998,309,-204,16380,-2260,-56,-58,-14
25976.89,308,-204,16380,-2260,-56,-58,-14
25980.651,308,-220,16336,-2260,-35,-49,-12
25980.651,308,-220,16336,-2260,-35,-49,-12
25980.651,309,-220,16336,-2260,-35,-49,-12
25988.983999999997,309,-220,16336,-2260,-35,-49,-12
25992.281,309,-220,16336,-2260,-35,-49,-12
25994.112,309,-220,16336,-2260,-35,-49,-12
25997.374,308,-220,16336,-2260,-35,-49,-12
25997.374,308,-184,16320,-2232,-16,-45,8
26003.184,307,-184,16320,-2232,-16,-45,8
26006.219999999998,307,-184,16320,-2232,-16,-45,8
26007.152000000002,308,-184,16320,-2232,-16,-45,8
26011.227000000003,307,-184,16320,-2232,-16,-45,8
26013.876,307,-184,16320,-2232,-16,-45,8
26013.876,308,-184,16320,-2232,-16,-45,8
26020.184,308,-184,16320,-2232,-16,-45,8
26021.398,309,-192,16392,-2240,-28,-27,1
26025.464,309,-192,16392,-2240,-28,-27,1
26028.038,309,-192,16392,-2240,-28,-27,1
26029.762000000002,308,-192,16392,-2240,-28,-27,1
26029.762000000002,308,-192,16392,-2240,-28,-27,1
26036.075,308,-192,16392,-2240,-28,-27,1
26038.158,308,-192,16392,-2240,-28,-27,1
26041.127,308,-224,16300,-2184,-48,-25,-25
26044.834000000003,308,-224,16300,-2184,-48,-25,-25
26046.645,308,-224,16300,-2184,-48,-25,-25
26046.645,309,-224,16300,-2184,-48,-25,-25
26052.357,309,-224,16300,-2184,-48,-25,-25
26056.578999999998,308,-224,16300,-2184,-48,-25,-25
26056.578999999998,307,-224,16300,-2184,-48,-25,-25
26061.069,308,-172,16332,-2252,-41,-39,-12
26065.251,308,-172,16332,-2252,-41,-39,-12
26067.087,308,-172,16332,-2252,-41,-39,-12
26067.087,308,-172,16332,-2252,-41,-39,-12
26073.261,308,-172,16332,-2252,-41,-39,-12
26076.270999999997,307,-172,16332,-2252,-41,-39,-12
26076.270999999997,307,-172,16332,-2252,-41,-39,-12
26081.878,308,-236,16316,-2208,-33,-22,8
26081.878,309,-236,16316,-2208,-33,-22,8
26081.878,308,-236,16316,-2208,-33,-22,8
26089.86,309,-236,16316,-2208,-33,-22,8
26092.829999999998,308,-236,16316,-2208,-33,-22,8
26096.121,308,-236,16316,-2208,-33,-22,8
26096.121,307,-236,16316,-2208,-33,-22,8
26101.645999999997,307,-200,16408,-2264,-32,-31,-14
26101.645999999997,308,-200,16408,-2264,-32,-31,-14
26106.6,309,-200,16408,-2264,-32,-31,-14
26111.042,308,-200,16408,-2264,-32,-31,-14
26112.786,309,-200,16408,-2264,-32,-31,-14
26112.786,308,-200,16408,-2264,-32,-31,-14
26119.972,307,-200,16408,-2264,-32,-31,-14
26120.989999999998,307,-132,16300,-2252,-60,-42,4
26123.004,308,-132,16300,-2252,-60,-42,4
26127.531000000003,307,-132,16300,-2252,-60,-42,4
26129.289,308,-132,16300,-2252,-60,-42,4
26129.289,308,-132,16300,-2252,-60,-42,4
26135.899999999998,308,-132,16300,-2252,-60,-42,4
26137.653,307,-132,16300,-2252,-60,-42,4
26140.097999999998,308,-188,16364,-2212,-61,-35,-14
26144.38,309,-188,16364,-2212,-61,-35,-14
26148.154000000002,308,-188,16364,-2212,-61,-35,-14
26150.251,307,-188,16364,-2212,-61,-35,-14
26152.211000000003,307,-188,16364,-2212,-61,-35,-14
26156.898999999998,307,-188,16364,-2212,-61,-35,-14
26158.916,307,-188,16364,-2212,-61,-35,-14
26161.022,307,-200,16324,-2200,-12,-40,-10
26164.370000000003,308,-200,16324,-2200,-12,-40,-10
26168.587,309,-200,16324,-2200,-12,-40,-10
26170.928,308,-200,16324,-2200,-12,-40,-10
26173.573999999997,308,-200,16324,-2200,-12,-40,-10
26177.224,307,-200,16324,-2200,-12,-40,-10
26179.406,308,-200,16324,-2200,-12,-40,-10
26182.681,307,-256,16364,-2248,-5,-29,-6
26185.314000000002,308,-256,16364,-2248,-5,-29,-6
26185.314000000002,307,-256,16364,-2248,-5,-29,-6
26190.288,308,-256,16364,-2248,-5,-29,-6
26192.307,307,-256,16364,-2248,-5,-29,-6
26194.322,307,-256,16364,-2248,-5,-29,-6
26194.322,306,-256,16364,-2248,-5,-29,-6
26200.746,306,-232,16372,-2232,-63,-36,-6
26200.746,305,-232,16372,-2232,-63,-36,-6
26206.851,304,-232,16372,-2232,-63,-36,-6
26206.851,305,-232,16372,-2232,-63,-36,-6
26210.786,304,-232,16372,-2232,-63,-36,-6
26215.663,303,-232,16372,-2232,-63,-36,-6
26217.232,303,-232,16372,-2232,-63,-36,-6
26219.072,303,-192,16308,-2232,-49,-37,-12
26223.513,305,-192,16308,-2232,-49,-37,-12
26227.589,305,-192,16308,-2232,-49,-37,-12
26228.272,305,-192,16308,-2232,-49,-37,-12
26234.038,306,-192,16308,-2232,-49,-37,-12
26235.786999999997,306,-192,16308,-2232,-49,-37,-12
26235.786999999997,306,-192,16308,-2232,-49,-37,-12
26239.947999999997,307,-204,16320,-2232,19,-16,-15
26244.235,308,-204,16320,-2232,19,-16,-15
26244.235,307,-204,16320,-2232,19,-16,-15
26244.235,307,-204,16320,-2232,19,-16,-15
26252.408,308,-204,16320,-2232,19,-16,-15
26256.77,308,-204,16320,-2232,19,-16,-15
26259.613999999998,307,-204,16320,-2232,19,-16,-15
26261.767,307,-196,16360,-2252,-41,-28,-16
26264.822,307,-196,16360,-2252,-41,-28,-16
26267.845,308,-196,16360,-2252,-41,-28,-16
26268.87,308,-196,16360,-2252,-41,-28,-16
26273.279,307,-196,16360,-2252,-41,-28,-16
26277.842,307,-196,16360,-2252,-41,-28,-16
26277.842,307,-196,16360,-2252,-41,-28,-16
26280.452,308,-284,16368,-2212,-94,-23,6
26284.88,308,-284,16368,-2212,-94,-23,6
26286.809,308,-284,16368,-2212,-94,-23,6
26290.13,308,-284,16368,-2212,-94,-23,6
26290.13,308,-284,16368,-2212,-94,-23,6
26294.492000000002,308,-284,16368,-2212,-94,-23,6
26294.492000000002,308,-284,16368,-2212,-94,-23,6
26301.223,308,-200,16352,-2220,8,-19,-27
26302.629,308,-200,16352,-2220,8,-19,-27
26306.576,309,-200,16352,-2220,8,-19,-27
26310.594999999998,308,-200,16352,-2220,8,-19,-27
26310.594999999998,307,-200,16352,-2220,8,-19,-27
26310.594999999998,307,-200,16352,-2220,8,-19,-27
26318.57,306,-200,16352,-2220,8,-19,-27
26319.547,307,-188,16312,-2308,8,-56,-10
26323.571,307,-188,16312,-2308,8,-56,-10
26327.42,307,-188,16312,-2308,8,-56,-10
26328.759000000002,307,-188,16312,-2308,8,-56,-10
26328.759000000002,308,-188,16312,-2308,8,-56,-10
26334.308,308,-188,16312,-2308,8,-56,-10
26335.968,308,-188,16312,-2308,8,-56,-10
26339.834,308,-188,16312,-2308,8,-56,-10
26343.522,307,-168,16308,-2244,-112,-43,-13
26345.399,307,-168,16308,-2244,-112,-43,-13
26347.882999999998,308,-168,16308,-2244,-112,-43,-13
26353.127,308,-168,16308,-2244,-112,-43,-13
26356.014,307,-168,16308,-2244,-112,-43,-13
26356.785,307,-168,16308,-2244,-112,-43,-13
26360.479000000003,307,-176,16332,-2244,-26,-14,-17
26365.241,308,-176,16332,-2244,-26,-14,-17
26366.703999999998,309,-176,16332,-2244,-26,-14,-17
26368.563000000002,309,-176,16332,-2244,-26,-14,-17
26373.291999999998,308,-176,16332,-2244,-26,-14,-17
26373.291999999998,308,-176,16332,-2244,-26,-14,-17
26376.678,308,-176,16332,-2244,-26,-14,-17
26376.678,308,-228,16352,-2268,-4,-42,0
26383.319,308,-228,16352,-2268,-4,-42,0
26385.299,308,-228,16352,-2268,-4,-42,0
26389.891,309,-228,16352,-2268,-4,-42,0
26391.913,309,-228,16352,-2268,-4,-42,0
26392.706000000002,309,-228,16352,-2268,-4,-42,0
26397.847999999998,308,-228,16352,-2268,-4,-42,0
26399.809999999998,307,-228,16352,-2268,-4,-42,0
26402.142,307,-204,16340,-2256,-37,-47,1
26406.93,308,-204,16340,-2256,-37,-47,1
26408.946,308,-204,16340,-2256,-37,-47,1
26410.354000000003,309,-204,16340,-2256,-37,-47,1
26410.354000000003,308,-204,16340,-2256,-37,-47,1
26415.952999999998,308,-204,16340,-2256,-37,-47,1
26418.633,308,-204,16340,-2256,-37,-47,1
26418.633,308,-220,16364,-2212,-25,-30,-13
26423.315,308,-220,16364,-2212,-25,-30,-13
26427.064000000002,309,-220,16364,-2212,-25,-30,-13
26427.064000000002,308,-220,16364,-2212,-25,-30,-13
26434.325999999997,308,-220,16364,-2212,-25,-30,-13
26434.325999999997,307,-220,16364,-2212,-25,-30,-13
26439.945000000003,307,-220,16364,-2212,-25,-30,-13
26443.479,308,-148,16320,-2240,-8,-50,-6
26443.479,307,-148,16320,-2240,-8,-50,-6
26447.45,308,-148,16320,-2240,-8,-50,-6
26451.319000000003,308,-148,16320,-2240,-8,-50,-6
26451.319000000003,307,-148,16320,-2240,-8,-50,-6
26456.702,309,-148,16320,-2240,-8,-50,-6
26458.717,308,-148,16320,-2240,-8,-50,-6
26460.240999999998,308,-188,16268,-2304,-94,-24,3
26464.108,308,-188,16268,-2304,-94,-24,3
26466.608999999997,308,-188,16268,-2304,-94,-24,3
26468.574,308,-188,16268,-2304,-94,-24,3
26472.939,308,-188,16268,-2304,-94,-24,3
26475.89,307,-188,16268,-2304,-94,-24,3
26476.908000000003,307,-188,16268,-2304,-94,-24,3
26481.21,306,-152,16360,-2200,-42,-17,-7
26484.464,307,-152,16360,-2200,-42,-17,-7
26486.471,307,-152,16360,-2200,-42,-17,-7
26489.146,308,-152,16360,-2200,-42,-17,-7
26490.372,308,-152,16360,-2200,-42,-17,-7
26493.85,308,-152,16360,-2200,-42,-17,-7
26493.85,307,-152,16360,-2200,-42,-17,-7
26493.85,307,-208,16312,-2256,-33,-40,-16
26502.68,308,-208,16312,-2256,-33,-40,-16
26506.035,308,-208,16312,-2256,-33,-40,-16
26508.674,308,-208,16312,-2256,-33,-40,-16
26512.656,307,-208,16312,-2256,-33,-40,-16
26512.656,307,-208,16312,-2256,-33,-40,-16
26517.737,307,-208,16312,-2256,-33,-40,-16
26518.744000000002,307,-188,16300,-2208,-38,-42,7
26524.851000000002,306,-188,16300,-2208,-38,-42,7
26524.851000000002,306,-188,16300,-2208,-38,-42,7
26526.441,306,-188,16300,-2208,-38,-42,7
26526.441,307,-188,16300,-2208,-38,-42,7
26534.127,307,-188,16300,-2208,-38,-42,7
26535.164,307,-188,16300,-2208,-38,-42,7
26539.724,306,-216,16404,-2268,-13,-33,-21
26539.724,307,-216,16404,-2268,-13,-33,-21
26539.724,308,-216,16404,-2268,-13,-33,-21
26549.438,308,-216,16404,-2268,-13,-33,-21
26553.446,307,-216,16404,-2268,-13,-33,-21
26554.8,307,-216,16404,-2268,-13,-33,-21
26558.841999999997,306,-216,16404,-2268,-13,-33,-21
26560.996,307,-196,16332,-2236,-50,-42,-26
26563.102,308,-196,16332,-2236,-50,-42,-26
26565.313,308,-196,16332,-2236,-50,-42,-26
26565.313,307,-196,16332,-2236,-50,-42,-26
26572.755999999998,307,-196,16332,-2236,-50,-42,-26
26575.016000000003,307,-196,16332,-2236,-50,-42,-26
26576.087,306,-196,16332,-2236,-50,-42,-26
26582.31,305,-216,16360,-2224,-28,-30,-3
26582.31,306,-216,16360,-2224,-28,-30,-3
26582.31,306,-216,16360,-2224,-28,-30,-3
26591.003,306,-216,16360,-2224,-28,-30,-3
26591.003,306,-216,16360,-2224,-28,-30,-3
26591.003,305,-216,16360,-2224,-28,-30,-3
26597.508,306,-216,16360,-2224,-28,-30,-3
26597.508,305,-204,16332,-2256,11,-40,-13
26597.508,306,-204,16332,-2256,11,-40,-13
26605.913999999997,307,-204,16332,-2256,11,-40,-13
26608.253999999997,307,-204,16332,-2256,11,-40,-13
26611.782000000003,306,-204,16332,-2256,11,-40,-13
26612.674,307,-204,16332,-2256,11,-40,-13
26612.674,306,-204,16332,-2256,11,-40,-13
26620.698999999997,305,-216,16356,-2228,-63,-41,5
26623.136,307,-216,16356,-2228,-63,-41,5
26625.403,307,-216,16356,-2228,-63,-41,5
26625.403,306,-216,16356,-2228,-63,-41,5
26625.403,306,-216,16356,-2228,-63,-41,5
26634.209,306,-216,16356,-2228,-63,-41,5
26636.224,307,-216,16356,-2228,-63,-41,5
26639.648999999998,307,-216,16356,-2228,-63,-41,5
26642.433,307,-260,16428,-2212,-30,-34,-22
26642.433,307,-260,16428,-2212,-30,-34,-22
26649.162,307,-260,16428,-2212,-30,-34,-22
26652.368,307,-260,16428,-2212,-30,-34,-22
26652.368,307,-260,16428,-2212,-30,-34,-22
26656.36,307,-260,16428,-2212,-30,-34,-22
26658.948,306,-164,16332,-2240,8,-27,0
26663.438,306,-164,16332,-2240,8,-27,0
26663.438,308,-164,16332,-2240,8,-27,0
26668.186999999998,308,-164,16332,-2240,8,-27,0
26672.363,307,-164,16332,-2240,8,-27,0
26672.77,308,-164,16332,-2240,8,-27,0
26672.77,307,-164,16332,-2240,8,-27,0
26672.77,307,-164,16332,-2240,8,-27,0
26678.702999999998,306,-232,16340,-2264,-26,-23,4
26678.702999999998,307,-232,16340,-2264,-26,-23,4
26685.232,307,-232,16340,-2264,-26,-23,4
26689.173,306,-232,16340,-2264,-26,-23,4
26691.479,307,-232,16340,-2264,-26,-23,4
26693.743000000002,307,-232,16340,-2264,-26,-23,4
26694.349,307,-232,16340,-2264,-26,-23,4
26700.129,307,-232,16340,-2264,-26,-23,4
26702.024,307,-132,16312,-2252,-89,-50,-5
26705.464,308,-132,16312,-2252,-89,-50,-5
26708.831,308,-132,16312,-2252,-89,-50,-5
26712.692,307,-132,16312,-2252,-89,-50,-5
26712.692,307,-132,16312,-2252,-89,-50,-5
26716.233,308,-132,16312,-2252,-89,-50,-5
26721.494,308,-132,16312,-2252,-89,-50,-5
26722.654,307,-224,16268,-2260,-12,-40,23
26725.519,308,-224,16268,-2260,-12,-40,23
26726.53,308,-224,16268,-2260,-12,-40,23
26726.53,308,-224,16268,-2260,-12,-40,23
26732.465,308,-224,16268,-2260,-12,-40,23
26737.656000000003,307,-224,16268,-2260,-12,-40,23
26742.063000000002,307,-224,16268,-2260,-12,-40,23
26742.905,308,-160,16428,-2244,22,-38,1
26745.872,308,-160,16428,-2244,22,-38,1
26745.872,308,-160,16428,-2244,22,-38,1
26748.331000000002,307,-160,16428,-2244,22,-38,1
26751.005,308,-160,16428,-2244,22,-38,1
26751.005,308,-160,16428,-2244,22,-38,1
26758.313000000002,308,-160,16428,-2244,22,-38,1
26759.322,307,-184,16336,-2288,-87,-43,-13
26759.322,307,-184,16336,-2288,-87,-43,-13
26766.198,307,-184,16336,-2288,-87,-43,-13
26769.998,308,-184,16336,-2288,-87,-43,-13
26774.718,308,-184,16336,-2288,-87,-43,-13
26775.725000000002,307,-184,16336,-2288,-87,-43,-13
26775.725000000002,308,-184,16336,-2288,-87,-43,-13
26782.509000000002,307,-216,16312,-2220,-33,-29,-17
26783.832,308,-216,16312,-2220,-33,-29,-17
26784.732,308,-216,16312,-2220,-33,-29,-17
26791.391,308,-216,16312,-2220,-33,-29,-17
26794.71,308,-216,16312,-2220,-33,-29,-17
26794.71,308,-216,16312,-2220,-33,-29,-17
26797.792,307,-216,16312,-2220,-33,-29,-17
26800.944,308,-208,16412,-2256,15,-27,-8
26800.944,308,-208,16412,-2256,15,-27,-8
26805.999,308,-208,16412,-2256,15,-27,-8
26809.291999999998,308,-208,16412,-2256,15,-27,-8
26809.291999999998,308,-208,16412,-2256,15,-27,-8
26809.291999999998,308,-208,16412,-2256,15,-27,-8
26818.051,308,-208,16412,-2256,15,-27,-8
26818.051,307,-220,16320,-2292,-70,-29,-7
26823.157,309,-220,16320,-2292,-70,-29,-7
26826.2,308,-220,16320,-2292,-70,-29,-7
26826.2,308,-220,16320,-2292,-70,-29,-7
26833.215,308,-220,16320,-2292,-70,-29,-7
26834.248,307,-220,16320,-2292,-70,-29,-7
26840.436,306,-220,16320,-2292,-70,-29,-7
26840.436,307,-188,16408,-2252,-63,-44,12
26840.436,307,-188,16408,-2252,-63,-44,12
26840.436,308,-188,16408,-2252,-63,-44,12
26850.005,308,-188,16408,-2252,-63,-44,12
26850.638,308,-188,16408,-2252,-63,-44,12
26856.489,307,-188,16408,-2252,-63,-44,12
26860.186999999998,308,-188,16408,-2252,-63,-44,12
26862.095,307,-244,16336,-2204,4,-40,-17
26865.623,307,-244,16336,-2204,4,-40,-17
26868.881999999998,307,-244,16336,-2204,4,-40,-17
26868.881999999998,308,-244,16336,-2204,4,-40,-17
26873.228000000003,308,-244,16336,-2204,4,-40,-17
26877.212,307,-244,16336,-2204,4,-40,-17
26877.212,307,-244,16336,-2204,4,-40,-17
26877.212,307,-180,16324,-2296,-59,-52,-13
26885.019,308,-180,16324,-2296,-59,-52,-13
26885.019,309,-180,16324,-2296,-59,-52,-13
26890.032000000003,309,-180,16324,-2296,-59,-52,-13
26893.546000000002,308,-180,16324,-2296,-59,-52,-13
26894.615999999998,307,-180,16324,-2296,-59,-52,-13
26894.615999999998,308,-180,16324,-2296,-59,-52,-13
26902.495,308,-272,16316,-2244,-89,-60,-31
26905.765,308,-272,16316,-2244,-89,-60,-31
26906.517,308,-272,16316,-2244,-89,-60,-31
26908.573,309,-272,16316,-2244,-89,-60,-31
26914.374,308,-272,16316,-2244,-89,-60,-31
26914.374,307,-272,16316,-2244,-89,-60,-31
26919.387,308,-272,16316,-2244,-89,-60,-31
26922.125,307,-184,16300,-2284,29,-24,-2
26925.911,307,-184,16300,-2284,29,-24,-2
26928.162,307,-184,16300,-2284,29,-24,-2
26930.268,307,-184,16300,-2284,29,-24,-2
26934.083000000002,307,-184,16300,-2284,29,-24,-2
26934.083000000002,307,-184,16300,-2284,29,-24,-2
26939.65,308,-184,16300,-2284,29,-24,-2
26942.282,307,-220,16396,-2268,-53,-40,-27
26942.282,307,-220,16396,-2268,-53,-40,-27
26947.904000000002,308,-220,16396,-2268,-53,-40,-27
26950.419,308,-220,16396,-2268,-53,-40,-27
26952.58,307,-220,16396,-2268,-53,-40,-27
26955.614,307,-220,16396,-2268,-53,-40,-27
26958.892,307,-220,16396,-2268,-53,-40,-27
26963.207000000002,307,-200,16296,-2216,-71,-30,-4
26963.207000000002,307,-200,16296,-2216,-71,-30,-4
26965.686999999998,309,-200,16296,-2216,-71,-30,-4
26969.31,308,-200,16296,-2216,-71,-30,-4
26973.162,307,-200,16296,-2216,-71,-30,-4
26976.228,306,-200,16296,-2216,-71,-30,-4
26980.253999999997,307,-200,16296,-2216,-71,-30,-4
26980.253999999997,306,-236,16356,-2208,26,-35,-3
26982.268,307,-236,16356,-2208,26,-35,-3
26988.395,308,-236,16356,-2208,26,-35,-3
26989.576,308,-236,16356,-2208,26,-35,-3
26991.589,307,-236,16356,-2208,26,-35,-3
26996.258,307,-236,16356,-2208,26,-35,-3
26998.273,307,-236,16356,-2208,26,-35,-3
26999.593,307,-236,16356,-2208,26,-35,-3
27003.623,307,-220,16340,-2288,-28,-30,-20
27008.182,307,-220,16340,-2288,-28,-30,-20
27010.199,308,-220,16340,-2288,-28,-30,-20
27012.213,307,-220,16340,-2288,-28,-30,-20
27016.242,307,-220,16340,-2288,-28,-30,-20
27018.252,307,-220,16340,-2288,-28,-30,-20
27021.540999999997,307,-220,16340,-2288,-28,-30,-20
27024.777000000002,307,-228,16312,-2284,-139,-34,-1
27028.799,308,-228,16312,-2284,-139,-34,-1
27028.799,308,-228,16312,-2284,-139,-34,-1
27032.578999999998,308,-228,16312,-2284,-139,-34,-1
27036.594,307,-228,16312,-2284,-139,-34,-1
27037.974,307,-228,16312,-2284,-139,-34,-1
27042.172000000002,307,-184,16352,-2220,-1,-43,-21
27044.598,308,-184,16352,-2220,-1,-43,-21
27047.733999999997,308,-184,16352,-2220,-1,-43,-21
27047.733999999997,307,-184,16352,-2220,-1,-43,-21
27050.294,307,-184,16352,-2220,-1,-43,-21
27057.869,307,-184,16352,-2220,-1,-43,-21
27057.869,307,-184,16352,-2220,-1,-43,-21
27061.352,308,-208,16344,-2260,-7,-49,-16
27065.995000000003,307,-208,16344,-2260,-7,-49,-16
27065.995000000003,307,-208,16344,-2260,-7,-49,-16
27069.85,307,-208,16344,-2260,-7,-49,-16
27073.02,307,-208,16344,-2260,-7,-49,-16
27075.029000000002,306,-208,16344,-2260,-7,-49,-16
27077.079999999998,307,-208,16344,-2260,-7,-49,-16
27079.093,307,-196,16296,-2276,-133,-67,-36
27085.216,307,-196,16296,-2276,-133,-67,-36
27085.216,308,-196,16296,-2276,-133,-67,-36
27089.867000000002,308,-196,16296,-2276,-133,-67,-36
27092.821,308,-196,16296,-2276,-133,-67,-36
27098.243,307,-196,16296,-2276,-133,-67,-36
27098.243,308,-196,16296,-2276,-133,-67,-36
27098.243,307,-256,16344,-2212,-34,-47,-7
27106.760000000002,308,-256,16344,-2212,-34,-47,-7
27108.774,308,-256,16344,-2212,-34,-47,-7
27109.604,308,-256,16344,-2212,-34,-47,-7
27115.27,308,-256,16344,-2212,-34,-47,-7
27116.541999999998,307,-256,16344,-2212,-34,-47,-7
27117.225000000002,307,-256,16344,-2212,-34,-47,-7
27123.246000000003,307,-212,16352,-2284,31,-35,-21
27127.274,307,-212,16352,-2284,31,-35,-21
27127.274,307,-212,16352,-2284,31,-35,-21
27130.67,308,-212,16352,-2284,31,-35,-21
27130.67,307,-212,16352,-2284,31,-35,-21
27130.67,306,-212,16352,-2284,31,-35,-21
27139.796000000002,306,-212,16352,-2284,31,-35,-21
27142.831000000002,307,-260,16268,-2220,-91,-32,10
27145.600000000002,307,-260,16268,-2220,-91,-32,10
27146.963,307,-260,16268,-2220,-91,-32,10
27146.963,306,-260,16268,-2220,-91,-32,10
27153.818,307,-260,16268,-2220,-91,-32,10
27156.483,306,-260,16268,-2220,-91,-32,10
27159.177,307,-260,16268,-2220,-91,-32,10
27163.857,307,-224,16408,-2260,-39,-17,-17
27163.857,307,-224,16408,-2260,-39,-17,-17
27165.875,306,-224,16408,-2260,-39,-17,-17
27172.392,307,-224,16408,-2260,-39,-17,-17
27173.407,307,-224,16408,-2260,-39,-17,-17
27175.556,306,-224,16408,-2260,-39,-17,-17
27179.602,306,-224,16408,-2260,-39,-17,-17
27181.224000000002,307,-184,16340,-2248,17,-34,-3
27186.019,306,-184,16340,-2248,17,-34,-3
27187.798000000003,307,-184,16340,-2248,17,-34,-3
27190.078,307,-184,16340,-2248,17,-34,-3
27194.61,307,-184,16340,-2248,17,-34,-3
27196.132999999998,307,-184,16340,-2248,17,-34,-3
27196.132999999998,307,-184,16340,-2248,17,-34,-3
27202.68,306,-248,16348,-2264,-70,-32,-18
27204.291,306,-248,16348,-2264,-70,-32,-18
27208.870000000003,307,-248,16348,-2264,-70,-32,-18
27211.194,307,-248,16348,-2264,-70,-32,-18
27212.712,307,-248,16348,-2264,-70,-32,-18
27216.745,307,-248,16348,-2264,-70,-32,-18
27221.145,306,-248,16348,-2264,-70,-32,-18
27223.335,306,-168,16360,-2216,-22,-36,3
27223.335,306,-168,16360,-2216,-22,-36,3
27229.421,306,-168,16360,-2216,-22,-36,3
27229.421,307,-168,16360,-2216,-22,-36,3
27229.421,307,-168,16360,-2216,-22,-36,3
27237.603,306,-168,16360,-2216,-22,-36,3
27239.761000000002,307,-168,16360,-2216,-22,-36,3
27242.634,306,-168,16360,-2216,-22,-36,3
27245.939,306,-212,16344,-2248,-16,-45,2
27247.973,308,-212,16344,-2248,-16,-45,2
27247.973,308,-212,16344,-2248,-16,-45,2
27254.44,308,-212,16344,-2248,-16,-45,2
27255.581,308,-212,16344,-2248,-16,-45,2
27258.711000000003,307,-212,16344,-2248,-16,-45,2
27262.504,308,-212,16344,-2248,-16,-45,2
27262.504,306,-200,16344,-2268,-76,-25,-18
27265.877,307,-200,16344,-2268,-76,-25,-18
27270.031,307,-200,16344,-2268,-76,-25,-18
27272.905000000002,307,-200,16344,-2268,-76,-25,-18
27275.144999999997,307,-200,16344,-2268,-76,-25,-18
27279.166,307,-200,16344,-2268,-76,-25,-18
27281.182,307,-200,16344,-2268,-76,-25,-18
27283.942,307,-192,16324,-2256,-31,-45,-13
27286.103,307,-192,16324,-2256,-31,-45,-13
27290.902,308,-192,16324,-2256,-31,-45,-13
27294.569,306,-192,16324,-2256,-31,-45,-13
27296.583,306,-192,16324,-2256,-31,-45,-13
27296.583,306,-192,16324,-2256,-31,-45,-13
27302.607,307,-192,16324,-2256,-31,-45,-13
27304.89,307,-248,16316,-2212,-20,-37,-5
27306.697,307,-248,16316,-2212,-20,-37,-5
27310.765,307,-248,16316,-2212,-20,-37,-5
27312.781000000003,308,-248,16316,-2212,-20,-37,-5
27312.781000000003,307,-248,16316,-2212,-20,-37,-5
27319.177,307,-248,16316,-2212,-20,-37,-5
27322.907,307,-248,16316,-2212,-20,-37,-5
27322.907,307,-212,16352,-2280,-53,-25,-2
27327.860999999997,308,-212,16352,-2280,-53,-25,-2
27327.860999999997,308,-212,16352,-2280,-53,-25,-2
27333.928,308,-212,16352,-2280,-53,-25,-2
27336.279000000002,307,-212,16352,-2280,-53,-25,-2
27339.884000000002,307,-212,16352,-2280,-53,-25,-2
27341.103,306,-212,16352,-2280,-53,-25,-2
27344.652,307,-204,16324,-2252,-44,-49,-3
27346.889,307,-204,16324,-2252,-44,-49,-3
27346.889,308,-204,16324,-2252,-44,-49,-3
27352.695,308,-204,16324,-2252,-44,-49,-3
27356.688,308,-204,16324,-2252,-44,-49,-3
27360.698,307,-204,16324,-2252,-44,-49,-3
27361.805,307,-204,16324,-2252,-44,-49,-3
27364.2,307,-208,16320,-2208,5,-41,-9
27368.769,308,-208,16320,-2208,5,-41,-9
27370.427,308,-208,16320,-2208,5,-41,-9
27373.415,307,-208,16320,-2208,5,-41,-9
27376.089,307,-208,16320,-2208,5,-41,-9
27377.106,307,-208,16320,-2208,5,-41,-9
27377.106,306,-208,16320,-2208,5,-41,-9
27385.32,307,-228,16328,-2276,-59,-40,-15
27387.329,307,-228,16328,-2276,-59,-40,-15
27390.287,307,-228,16328,-2276,-59,-40,-15
27390.287,307,-228,16328,-2276,-59,-40,-15
27393.812,306,-228,16328,-2276,-59,-40,-15
27397.528000000002,305,-228,16328,-2276,-59,-40,-15
27402.076,306,-228,16328,-2276,-59,-40,-15
27402.076,306,-224,16328,-2248,-43,-24,-10
27406.777000000002,307,-224,16328,-2248,-43,-24,-10
27409.841,307,-224,16328,-2248,-43,-24,-10
27412.574,307,-224,16328,-2248,-43,-24,-10
27415.352,307,-224,16328,-2248,-43,-24,-10
27418.451,307,-224,16328,-2248,-43,-24,-10
27418.451,307,-224,16328,-2248,-43,-24,-10
27423.193000000003,307,-164,16332,-2244,-23,-37,-9
