Time (ms),EMG,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
7413.822999999999,307,-148,16308,-2216,-64,-32,0
7416.236,307,-148,16308,-2216,-64,-32,0
7418.374,307,-148,16308,-2216,-64,-32,0
7419.496999999999,308,-148,16308,-2216,-64,-32,0
7424.273,308,-148,16308,-2216,-64,-32,0
7426.370999999999,307,-148,16308,-2216,-64,-32,0
7426.370999999999,308,-148,16308,-2216,-64,-32,0
7432.371,308,-188,16292,-2216,-41,-39,-4
7432.371,307,-188,16292,-2216,-41,-39,-4
7435.96,308,-188,16292,-2216,-41,-39,-4
7440.442,307,-188,16292,-2216,-41,-39,-4
7440.442,308,-188,16292,-2216,-41,-39,-4
7447.282,307,-188,16292,-2216,-41,-39,-4
7448.884,308,-188,16292,-2216,-41,-39,-4
7448.884,307,-184,16356,-2220,0,-29,-16
7448.884,307,-184,16356,-2220,0,-29,-16
7459.18,307,-184,16356,-2220,0,-29,-16
7459.582,308,-184,16356,-2220,0,-29,-16
7459.582,308,-184,16356,-2220,0,-29,-16
7465.707,308,-184,16356,-2220,0,-29,-16
7465.707,308,-184,16356,-2220,0,-29,-16
7465.707,307,-216,16360,-2244,-57,-28,-19
7473.878,306,-216,16360,-2244,-57,-28,-19
7473.878,306,-216,16360,-2244,-57,-28,-19
7473.878,307,-216,16360,-2244,-57,-28,-19
7482.313999999999,307,-216,16360,-2244,-57,-28,-19
7482.313999999999,307,-216,16360,-2244,-57,-28,-19
7482.313999999999,308,-216,16360,-2244,-57,-28,-19
7490.738,308,-244,16304,-2232,-55,-37,-3
7490.738,307,-244,16304,-2232,-55,-37,-3
7497.493,308,-244,16304,-2232,-55,-37,-3
7499.287,307,-244,16304,-2232,-55,-37,-3
7503.536,308,-244,16304,-2232,-55,-37,-3
7506.4130000000005,308,-244,16304,-2232,-55,-37,-3
7508.592000000001,307,-244,16304,-2232,-55,-37,-3
7508.592000000001,306,-180,16352,-2192,0,-50,-2
7514.013,306,-180,16352,-2192,0,-50,-2
7515.8589999999995,306,-180,16352,-2192,0,-50,-2
7520.644,306,-180,16352,-2192,0,-50,-2
7520.644,307,-180,16352,-2192,0,-50,-2
7524.208,307,-180,16352,-2192,0,-50,-2
7525.846,307,-180,16352,-2192,0,-50,-2
7531.232,306,-180,16352,-2192,0,-50,-2
7532.262000000001,306,-216,16348,-2260,-28,-41,-23
7536.358,307,-216,16348,-2260,-28,-41,-23
7536.358,307,-216,16348,-2260,-28,-41,-23
7541.108,307,-216,16348,-2260,-28,-41,-23
7542.4,308,-216,16348,-2260,-28,-41,-23
7548.857,309,-216,16348,-2260,-28,-41,-23
7548.857,307,-216,16348,-2260,-28,-41,-23
7548.857,307,-172,16404,-2232,-65,-40,-8
7557.298000000001,307,-172,16404,-2232,-65,-40,-8
7557.298000000001,307,-172,16404,-2232,-65,-40,-8
7557.298000000001,308,-172,16404,-2232,-65,-40,-8
7566.0869999999995,308,-172,16404,-2232,-65,-40,-8
7566.601000000001,308,-172,16404,-2232,-65,-40,-8
7566.601000000001,308,-172,16404,-2232,-65,-40,-8
7574.290999999999,308,-204,16376,-2220,-30,-24,1
7577.5560000000005,307,-204,16376,-2220,-30,-24,1
7580.591,307,-204,16376,-2220,-30,-24,1
7581.919,307,-204,16376,-2220,-30,-24,1
7581.919,307,-204,16376,-2220,-30,-24,1
7581.919,307,-204,16376,-2220,-30,-24,1
7589.493,307,-204,16376,-2220,-30,-24,1
7591.305,307,-156,16336,-2292,-47,-33,-3
7591.305,308,-156,16336,-2292,-47,-33,-3
7597.81,307,-156,16336,-2292,-47,-33,-3
7597.81,308,-156,16336,-2292,-47,-33,-3
7597.81,308,-156,16336,-2292,-47,-33,-3
7607.861,308,-156,16336,-2292,-47,-33,-3
7607.861,309,-156,16336,-2292,-47,-33,-3
7614.035999999999,307,-260,16292,-2304,-54,-44,-27
7614.035999999999,307,-260,16292,-2304,-54,-44,-27
7614.035999999999,307,-260,16292,-2304,-54,-44,-27
7622.385,307,-260,16292,-2304,-54,-44,-27
7622.385,307,-260,16292,-2304,-54,-44,-27
7622.385,307,-260,16292,-2304,-54,-44,-27
7631.278,307,-260,16292,-2304,-54,-44,-27
7632.907999999999,307,-204,16336,-2220,-22,-27,5
7632.907999999999,307,-204,16336,-2220,-22,-27,5
7638.594,307,-204,16336,-2220,-22,-27,5
7638.594,308,-204,16336,-2220,-22,-27,5
7638.594,307,-204,16336,-2220,-22,-27,5
7646.664000000001,307,-204,16336,-2220,-22,-27,5
7646.664000000001,308,-204,16336,-2220,-22,-27,5
7646.664000000001,307,-164,16324,-2240,-24,-47,-12
7655.08,307,-164,16324,-2240,-24,-47,-12
7655.08,307,-164,16324,-2240,-24,-47,-12
7655.08,308,-164,16324,-2240,-24,-47,-12
7664.865,307,-164,16324,-2240,-24,-47,-12
7664.865,308,-164,16324,-2240,-24,-47,-12
7664.865,307,-164,16324,-2240,-24,-47,-12
7671.8099999999995,307,-232,16312,-2264,-39,-13,6
7671.8099999999995,307,-232,16312,-2264,-39,-13,6
7679.926,308,-232,16312,-2264,-39,-13,6
7681.405,307,-232,16312,-2264,-39,-13,6
7681.405,308,-232,16312,-2264,-39,-13,6
7688.5779999999995,308,-232,16312,-2264,-39,-13,6
7688.5779999999995,308,-232,16312,-2264,-39,-13,6
7690.695,307,-192,16336,-2220,-22,-26,-13
7697.398999999999,307,-192,16336,-2220,-22,-26,-13
7697.398999999999,308,-192,16336,-2220,-22,-26,-13
7697.398999999999,307,-192,16336,-2220,-22,-26,-13
7705.0650000000005,307,-192,16336,-2220,-22,-26,-13
7705.0650000000005,307,-192,16336,-2220,-22,-26,-13
7709.055,307,-192,16336,-2220,-22,-26,-13
7713.7880000000005,307,-164,16404,-2256,-21,-35,-4
7713.7880000000005,307,-164,16404,-2256,-21,-35,-4
7713.7880000000005,307,-164,16404,-2256,-21,-35,-4
7721.769,307,-164,16404,-2256,-21,-35,-4
7725.475,308,-164,16404,-2256,-21,-35,-4
7725.475,308,-164,16404,-2256,-21,-35,-4
7730.138,307,-164,16404,-2256,-21,-35,-4
7730.138,307,-216,16344,-2220,-40,-43,-11
7730.138,308,-216,16344,-2220,-40,-43,-11
7738.584000000001,308,-216,16344,-2220,-40,-43,-11
7741.811000000001,307,-216,16344,-2220,-40,-43,-11
7741.811000000001,308,-216,16344,-2220,-40,-43,-11
7747.614,308,-216,16344,-2220,-40,-43,-11
7747.614,308,-216,16344,-2220,-40,-43,-11
7747.614,307,-208,16328,-2208,-23,-19,-9
7755.184,308,-208,16328,-2208,-23,-19,-9
7755.184,308,-208,16328,-2208,-23,-19,-9
7755.184,309,-208,16328,-2208,-23,-19,-9
7763.211,307,-208,16328,-2208,-23,-19,-9
7763.211,308,-208,16328,-2208,-23,-19,-9
7763.211,307,-208,16328,-2208,-23,-19,-9
7771.534,307,-200,16316,-2252,-15,-30,9
7771.534,307,-200,16316,-2252,-15,-30,9
7779.687,307,-200,16316,-2252,-15,-30,9
7782.821,307,-200,16316,-2252,-15,-30,9
7782.821,307,-200,16316,-2252,-15,-30,9
7786.902,307,-200,16316,-2252,-15,-30,9
7787.8460000000005,306,-200,16316,-2252,-15,-30,9
7787.8460000000005,307,-204,16360,-2252,-80,-53,-34
7796.232,307,-204,16360,-2252,-80,-53,-34
7797.429,308,-204,16360,-2252,-80,-53,-34
7797.429,307,-204,16360,-2252,-80,-53,-34
7797.429,307,-204,16360,-2252,-80,-53,-34
7804.706,307,-204,16360,-2252,-80,-53,-34
7804.706,308,-204,16360,-2252,-80,-53,-34
7813.519,307,-200,16300,-2268,-37,-31,-5
7815.665,308,-200,16300,-2268,-37,-31,-5
7815.665,307,-200,16300,-2268,-37,-31,-5
7815.665,308,-200,16300,-2268,-37,-31,-5
7821.503,309,-200,16300,-2268,-37,-31,-5
7821.503,309,-200,16300,-2268,-37,-31,-5
7829.6849999999995,308,-200,16300,-2268,-37,-31,-5
7831.706999999999,307,-248,16308,-2228,-37,-26,-22
7836.8279999999995,308,-248,16308,-2228,-37,-26,-22
7839.825,308,-248,16308,-2228,-37,-26,-22
7839.825,308,-248,16308,-2228,-37,-26,-22
7844.237999999999,308,-248,16308,-2228,-37,-26,-22
7847.172,308,-248,16308,-2228,-37,-26,-22
7850.474,308,-248,16308,-2228,-37,-26,-22
7850.474,307,-208,16384,-2252,-32,-36,-13
7856.1269999999995,307,-208,16384,-2252,-32,-36,-13
7858.136,307,-208,16384,-2252,-32,-36,-13
7858.136,307,-208,16384,-2252,-32,-36,-13
7865.642,307,-208,16384,-2252,-32,-36,-13
7866.251,307,-208,16384,-2252,-32,-36,-13
7866.251,307,-208,16384,-2252,-32,-36,-13
7872.7660000000005,307,-192,16360,-2260,-60,-37,-17
7876.773,307,-192,16360,-2260,-60,-37,-17
7881.31,308,-192,16360,-2260,-60,-37,-17
7882.1810000000005,308,-192,16360,-2260,-60,-37,-17
7882.1810000000005,308,-192,16360,-2260,-60,-37,-17
7888.002,307,-192,16360,-2260,-60,-37,-17
7890.007,307,-192,16360,-2260,-60,-37,-17
7893.143,307,-220,16304,-2244,-20,-35,1
7896.459,308,-220,16304,-2244,-20,-35,1
7899.653,308,-220,16304,-2244,-20,-35,1
7899.653,308,-220,16304,-2244,-20,-35,1
7904.029,308,-220,16304,-2244,-20,-35,1
7904.029,307,-220,16304,-2244,-20,-35,1
7909.164,307,-220,16304,-2244,-20,-35,1
7914.1320000000005,307,-212,16316,-2248,-1,-30,-4
7917.968,307,-212,16316,-2248,-1,-30,-4
7917.968,307,-212,16316,-2248,-1,-30,-4
7920.777,307,-212,16316,-2248,-1,-30,-4
7923.677,309,-212,16316,-2248,-1,-30,-4
7923.677,308,-212,16316,-2248,-1,-30,-4
7930.719,307,-212,16316,-2248,-1,-30,-4
7933.379000000001,307,-228,16348,-2264,-46,-33,-8
7933.379000000001,307,-228,16348,-2264,-46,-33,-8
7937.712,307,-228,16348,-2264,-46,-33,-8
7937.712,307,-228,16348,-2264,-46,-33,-8
7937.712,307,-228,16348,-2264,-46,-33,-8
7947.173000000001,307,-228,16348,-2264,-46,-33,-8
7949.191,307,-228,16348,-2264,-46,-33,-8
7952.909,307,-196,16328,-2216,-26,-35,-8
7952.909,307,-196,16328,-2216,-26,-35,-8
7952.909,307,-196,16328,-2216,-26,-35,-8
7960.937000000001,307,-196,16328,-2216,-26,-35,-8
7960.937000000001,307,-196,16328,-2216,-26,-35,-8
7966.743,307,-196,16328,-2216,-26,-35,-8
7968.759,307,-196,16328,-2216,-26,-35,-8
7968.759,307,-196,16412,-2276,-13,-48,-4
7968.759,307,-196,16412,-2276,-13,-48,-4
7978.902,307,-196,16412,-2276,-13,-48,-4
7979.933,307,-196,16412,-2276,-13,-48,-4
7979.933,307,-196,16412,-2276,-13,-48,-4
7987.003,307,-196,16412,-2276,-13,-48,-4
7987.003,307,-196,16412,-2276,-13,-48,-4
7990.552,307,-196,16412,-2276,-13,-48,-4
7995.196,307,-232,16324,-2268,-45,-37,6
7995.196,307,-232,16324,-2268,-45,-37,6
7995.196,307,-232,16324,-2268,-45,-37,6
8001.424,307,-232,16324,-2268,-45,-37,6
8005.670999999999,307,-232,16324,-2268,-45,-37,6
8005.670999999999,308,-232,16324,-2268,-45,-37,6
8009.684,308,-232,16324,-2268,-45,-37,6
8016.265,307,-216,16380,-2228,-18,-31,-7
8018.11,307,-216,16380,-2228,-18,-31,-7
8018.11,306,-216,16380,-2228,-18,-31,-7
8018.11,306,-216,16380,-2228,-18,-31,-7
8026.579,307,-216,16380,-2228,-18,-31,-7
8028.673,307,-216,16380,-2228,-18,-31,-7
8031.112999999999,308,-216,16380,-2228,-18,-31,-7
8031.112999999999,307,-220,16328,-2204,-57,-33,-6
8037.627,307,-220,16328,-2204,-57,-33,-6
8039.479,307,-220,16328,-2204,-57,-33,-6
8039.479,306,-220,16328,-2204,-57,-33,-6
8043.468000000001,308,-220,16328,-2204,-57,-33,-6
8043.468000000001,307,-220,16328,-2204,-57,-33,-6
8053.1539999999995,306,-220,16328,-2204,-57,-33,-6
8053.1539999999995,306,-220,16352,-2248,-45,-28,-12
8053.1539999999995,305,-220,16352,-2248,-45,-28,-12
8059.606000000001,306,-220,16352,-2248,-45,-28,-12
8061.616000000001,306,-220,16352,-2248,-45,-28,-12
8065.727000000001,306,-220,16352,-2248,-45,-28,-12
8069.445,306,-220,16352,-2248,-45,-28,-12
8071.052999999999,307,-220,16352,-2248,-45,-28,-12
8071.052999999999,307,-176,16296,-2212,-41,-33,-4
8077.712,307,-176,16296,-2212,-41,-33,-4
8077.712,307,-176,16296,-2212,-41,-33,-4
8083.322000000001,306,-176,16296,-2212,-41,-33,-4
8085.756,306,-176,16296,-2212,-41,-33,-4
8089.141,306,-176,16296,-2212,-41,-33,-4
8090.752,306,-176,16296,-2212,-41,-33,-4
8093.384,307,-224,16348,-2264,-17,-39,-11
8096.317000000001,307,-224,16348,-2264,-17,-39,-11
8100.889999999999,307,-224,16348,-2264,-17,-39,-11
8100.889999999999,307,-224,16348,-2264,-17,-39,-11
8100.889999999999,307,-224,16348,-2264,-17,-39,-11
8109.463999999999,307,-224,16348,-2264,-17,-39,-11
8109.463999999999,307,-224,16348,-2264,-17,-39,-11
8113.754999999999,307,-212,16356,-2240,-36,-31,-15
8118.677999999999,307,-212,16356,-2240,-36,-31,-15
8118.677999999999,308,-212,16356,-2240,-36,-31,-15
8118.677999999999,307,-212,16356,-2240,-36,-31,-15
8126.863,308,-212,16356,-2240,-36,-31,-15
8126.863,308,-212,16356,-2240,-36,-31,-15
8132.094,307,-212,16356,-2240,-36,-31,-15
8135.139,306,-212,16324,-2268,-53,-30,0
8137.527,306,-212,16324,-2268,-53,-30,0
8137.527,307,-212,16324,-2268,-53,-30,0
8143.433999999999,307,-212,16324,-2268,-53,-30,0
8146.746,307,-212,16324,-2268,-53,-30,0
8150.052000000001,307,-212,16324,-2268,-53,-30,0
8151.864,308,-212,16324,-2268,-53,-30,0
8151.864,307,-192,16340,-2224,-26,-26,-8
8151.864,308,-192,16340,-2224,-26,-26,-8
8159.92,307,-192,16340,-2224,-26,-26,-8
8163.942999999999,308,-192,16340,-2224,-26,-26,-8
8166.402,308,-192,16340,-2224,-26,-26,-8
8168.138000000001,308,-192,16340,-2224,-26,-26,-8
8171.910000000001,306,-192,16340,-2224,-26,-26,-8
8176.3189999999995,307,-212,16368,-2232,-19,-33,-19
8176.3189999999995,307,-212,16368,-2232,-19,-33,-19
8180.5830000000005,307,-212,16368,-2232,-19,-33,-19
8184.354000000001,308,-212,16368,-2232,-19,-33,-19
8188.329,307,-212,16368,-2232,-19,-33,-19
8189.961,308,-212,16368,-2232,-19,-33,-19
8192.508,307,-212,16368,-2232,-19,-33,-19
8196.84,307,-212,16352,-2260,-48,-41,0
8197.996,307,-212,16352,-2260,-48,-41,0
8200.76,307,-212,16352,-2260,-48,-41,0
8204.792,308,-212,16352,-2260,-48,-41,0
8206.809,307,-212,16352,-2260,-48,-41,0
8208.823,308,-212,16352,-2260,-48,-41,0
8212.983,307,-212,16352,-2260,-48,-41,0
8214.378,307,-212,16348,-2224,-36,-33,-13
8216.478000000001,307,-212,16348,-2224,-36,-33,-13
8218.01,308,-212,16348,-2224,-36,-33,-13
8224.672999999999,307,-212,16348,-2224,-36,-33,-13
8224.672999999999,308,-212,16348,-2224,-36,-33,-13
8228.034,308,-212,16348,-2224,-36,-33,-13
8232.732,307,-212,16348,-2224,-36,-33,-13
8232.732,307,-224,16324,-2260,-21,-36,-31
8237.518,308,-224,16324,-2260,-21,-36,-31
8240.82,308,-224,16324,-2260,-21,-36,-31
8240.82,308,-224,16324,-2260,-21,-36,-31
8247.634,307,-224,16324,-2260,-21,-36,-31
8249.171,308,-224,16324,-2260,-21,-36,-31
8249.171,307,-224,16324,-2260,-21,-36,-31
8249.171,307,-192,16364,-2268,-70,-18,-16
8257.506,307,-192,16364,-2268,-70,-18,-16
8257.506,307,-192,16364,-2268,-70,-18,-16
8265.875,307,-192,16364,-2268,-70,-18,-16
8265.875,308,-192,16364,-2268,-70,-18,-16
8265.875,307,-192,16364,-2268,-70,-18,-16
8273.929,306,-192,16364,-2268,-70,-18,-16
8273.929,307,-224,16276,-2188,-31,-41,13
8273.929,307,-224,16276,-2188,-31,-41,13
8282.241,307,-224,16276,-2188,-31,-41,13
8284.259,308,-224,16276,-2188,-31,-41,13
8286.529,307,-224,16276,-2188,-31,-41,13
8290.714,308,-224,16276,-2188,-31,-41,13
8292.726999999999,307,-224,16276,-2188,-31,-41,13
8296.408,307,-172,16400,-2224,11,-39,-13
8299.281,307,-172,16400,-2224,11,-39,-13
8302.964,308,-172,16400,-2224,11,-39,-13
8302.964,307,-172,16400,-2224,11,-39,-13
8306.737,309,-172,16400,-2224,11,-39,-13
8306.737,308,-172,16400,-2224,11,-39,-13
8306.737,308,-172,16400,-2224,11,-39,-13
8314.972,307,-220,16340,-2272,-67,-41,-12
8319.568000000001,307,-220,16340,-2272,-67,-41,-12
8323.003,307,-220,16340,-2272,-67,-41,-12
8323.003,308,-220,16340,-2272,-67,-41,-12
8327.574999999999,309,-220,16340,-2272,-67,-41,-12
8330.71,308,-220,16340,-2272,-67,-41,-12
8332.738000000001,308,-220,16340,-2272,-67,-41,-12
8335.744999999999,307,-212,16292,-2216,-22,-38,-10
8338.783,307,-212,16292,-2216,-22,-38,-10
8338.783,307,-212,16292,-2216,-22,-38,-10
8347.403,307,-212,16292,-2216,-22,-38,-10
8349.131,307,-212,16292,-2216,-22,-38,-10
8352.296,307,-212,16292,-2216,-22,-38,-10
8352.296,308,-224,16388,-2228,2,-28,2
8355.025,307,-224,16388,-2228,2,-28,2
8355.025,309,-224,16388,-2228,2,-28,2
8363.146,308,-224,16388,-2228,2,-28,2
8364.414,307,-224,16388,-2228,2,-28,2
8366.431,307,-224,16388,-2228,2,-28,2
8366.431,308,-224,16388,-2228,2,-28,2
8371.273000000001,307,-224,16388,-2228,2,-28,2
8371.273000000001,307,-204,16328,-2272,-56,-48,-13
8371.273000000001,307,-204,16328,-2272,-56,-48,-13
8380.597,307,-204,16328,-2272,-56,-48,-13
8385.084,307,-204,16328,-2272,-56,-48,-13
8387.355,308,-204,16328,-2272,-56,-48,-13
8389.379,308,-204,16328,-2272,-56,-48,-13
8389.379,308,-204,16328,-2272,-56,-48,-13
8395.456,307,-216,16312,-2220,-67,-31,-21
8397.042000000001,307,-216,16312,-2220,-67,-31,-21
8397.042000000001,307,-216,16312,-2220,-67,-31,-21
8403.753,307,-216,16312,-2220,-67,-31,-21
8403.753,308,-216,16312,-2220,-67,-31,-21
8403.753,307,-216,16312,-2220,-67,-31,-21
8413.904999999999,307,-216,16312,-2220,-67,-31,-21
8413.904999999999,307,-168,16356,-2264,4,-18,-5
8413.904999999999,308,-168,16356,-2264,4,-18,-5
8420.355000000001,308,-168,16356,-2264,4,-18,-5
8420.355000000001,307,-168,16356,-2264,4,-18,-5
8420.355000000001,308,-168,16356,-2264,4,-18,-5
8430.289,307,-168,16356,-2264,4,-18,-5
8430.289,308,-168,16356,-2264,4,-18,-5
8430.289,307,-212,16324,-2212,-22,-13,7
8438.409,307,-212,16324,-2212,-22,-13,7
8438.409,307,-212,16324,-2212,-22,-13,7
8438.409,308,-212,16324,-2212,-22,-13,7
8445.393,308,-212,16324,-2212,-22,-13,7
8447.419,308,-212,16324,-2212,-22,-13,7
8447.419,309,-212,16324,-2212,-22,-13,7
8453.590999999999,307,-212,16324,-2212,-22,-13,7
8453.590999999999,308,-216,16324,-2232,-53,-45,-10
8453.590999999999,307,-216,16324,-2232,-53,-45,-10
8461.951,307,-216,16324,-2232,-53,-45,-10
8463.971000000001,308,-216,16324,-2232,-53,-45,-10
8463.971000000001,308,-216,16324,-2232,-53,-45,-10
8470.235,307,-216,16324,-2232,-53,-45,-10
8470.235,307,-216,16324,-2232,-53,-45,-10
8470.235,306,-200,16372,-2252,-20,-50,-37
8480.509,307,-200,16372,-2252,-20,-50,-37
8482.534,307,-200,16372,-2252,-20,-50,-37
8486.921,307,-200,16372,-2252,-20,-50,-37
8486.921,307,-200,16372,-2252,-20,-50,-37
8486.921,307,-200,16372,-2252,-20,-50,-37
8495.002,308,-228,16332,-2220,-54,-31,-2
8497.377,307,-228,16332,-2220,-54,-31,-2
8497.377,308,-228,16332,-2220,-54,-31,-2
8503.501999999999,308,-228,16332,-2220,-54,-31,-2
8503.501999999999,307,-228,16332,-2220,-54,-31,-2
8503.501999999999,308,-228,16332,-2220,-54,-31,-2
8511.756,308,-228,16332,-2220,-54,-31,-2
8514.899,307,-180,16368,-2228,-35,-56,-16
8514.899,307,-180,16368,-2228,-35,-56,-16
8520.035,307,-180,16368,-2228,-35,-56,-16
8520.035,308,-180,16368,-2228,-35,-56,-16
8520.035,308,-180,16368,-2228,-35,-56,-16
8528.345,308,-180,16368,-2228,-35,-56,-16
8530.944,307,-180,16368,-2228,-35,-56,-16
8536.483,307,-228,16352,-2248,-39,-49,-14
8536.483,307,-228,16352,-2248,-39,-49,-14
8538.587,308,-228,16352,-2248,-39,-49,-14
8544.916000000001,308,-228,16352,-2248,-39,-49,-14
8546.826,307,-228,16352,-2248,-39,-49,-14
8546.826,308,-228,16352,-2248,-39,-49,-14
8553.276,308,-228,16352,-2248,-39,-49,-14
8555.289999999999,308,-216,16352,-2228,-43,-39,-16
8559.068,308,-216,16352,-2228,-43,-39,-16
8561.415,308,-216,16352,-2228,-43,-39,-16
8563.432999999999,308,-216,16352,-2228,-43,-39,-16
8563.432999999999,307,-216,16352,-2228,-43,-39,-16
8569.646,307,-216,16352,-2228,-43,-39,-16
8573.347,307,-216,16352,-2228,-43,-39,-16
8573.347,307,-176,16292,-2256,-29,-17,-9
8577.839000000002,307,-176,16292,-2256,-29,-17,-9
8580.317000000001,307,-176,16292,-2256,-29,-17,-9
8585.92,307,-176,16292,-2256,-29,-17,-9
8585.92,307,-176,16292,-2256,-29,-17,-9
8585.92,307,-176,16292,-2256,-29,-17,-9
8585.92,306,-176,16292,-2256,-29,-17,-9
8594.16,307,-224,16404,-2260,-26,-33,-8
8596.828,307,-224,16404,-2260,-26,-33,-8
8602.337,306,-224,16404,-2260,-26,-33,-8
8603.706,307,-224,16404,-2260,-26,-33,-8
8607.809,307,-224,16404,-2260,-26,-33,-8
8610.56,307,-224,16404,-2260,-26,-33,-8
8614.535,307,-224,16404,-2260,-26,-33,-8
8616.521,307,-196,16328,-2248,-46,-49,-15
8618.710000000001,308,-196,16328,-2248,-46,-49,-15
8622.472,309,-196,16328,-2248,-46,-49,-15
8622.472,308,-196,16328,-2248,-46,-49,-15
8626.857,307,-196,16328,-2248,-46,-49,-15
8626.857,308,-196,16328,-2248,-46,-49,-15
8631.584,307,-196,16328,-2248,-46,-49,-15
8635.364,308,-196,16296,-2252,-33,-32,6
8638.693,307,-196,16296,-2252,-33,-32,6
8638.693,308,-196,16296,-2252,-33,-32,6
8643.391,307,-196,16296,-2252,-33,-32,6
8647.214999999998,308,-196,16296,-2252,-33,-32,6
8647.214999999998,308,-196,16296,-2252,-33,-32,6
8653.432999999999,307,-196,16296,-2252,-33,-32,6
8653.432999999999,307,-296,16352,-2228,-13,-36,-5
8659.542,307,-296,16352,-2228,-13,-36,-5
8659.542,307,-296,16352,-2228,-13,-36,-5
8662.736,307,-296,16352,-2228,-13,-36,-5
8667.807,308,-296,16352,-2228,-13,-36,-5
8667.807,307,-296,16352,-2228,-13,-36,-5
8672.288,308,-296,16352,-2228,-13,-36,-5
8675.882,307,-200,16324,-2268,-13,-61,-11
8679.610999999999,307,-200,16324,-2268,-13,-61,-11
8681.258,307,-200,16324,-2268,-13,-61,-11
8681.258,307,-200,16324,-2268,-13,-61,-11
8684.386,306,-200,16324,-2268,-13,-61,-11
8684.386,307,-200,16324,-2268,-13,-61,-11
8692.74,307,-200,16324,-2268,-13,-61,-11
8692.74,306,-220,16352,-2252,-57,-35,-7
8699.448,307,-220,16352,-2252,-57,-35,-7
8701.190999999999,308,-220,16352,-2252,-57,-35,-7
8701.190999999999,308,-220,16352,-2252,-57,-35,-7
8701.190999999999,308,-220,16352,-2252,-57,-35,-7
8709.312,308,-220,16352,-2252,-57,-35,-7
8713.164,308,-220,16352,-2252,-57,-35,-7
8714.029,307,-224,16296,-2252,-13,-46,-4
8717.663,307,-224,16296,-2252,-13,-46,-4
8717.663,308,-224,16296,-2252,-13,-46,-4
8717.663,307,-224,16296,-2252,-13,-46,-4
8725.729,307,-224,16296,-2252,-13,-46,-4
8731.305,308,-224,16296,-2252,-13,-46,-4
8731.305,307,-224,16296,-2252,-13,-46,-4
8737.137,307,-116,16372,-2256,-34,-28,-16
8739.157000000001,307,-116,16372,-2256,-34,-28,-16
8739.157000000001,307,-116,16372,-2256,-34,-28,-16
8742.432,307,-116,16372,-2256,-34,-28,-16
8747.219,308,-116,16372,-2256,-34,-28,-16
8751.23,308,-116,16372,-2256,-34,-28,-16
8753.544,308,-116,16372,-2256,-34,-28,-16
8753.544,307,-232,16372,-2244,-48,-29,-4
8753.544,307,-232,16372,-2244,-48,-29,-4
8761.718,307,-232,16372,-2244,-48,-29,-4
8764.296999999999,307,-232,16372,-2244,-48,-29,-4
8766.988,307,-232,16372,-2244,-48,-29,-4
8770.042,308,-232,16372,-2244,-48,-29,-4
8770.042,307,-232,16372,-2244,-48,-29,-4
8775.243,308,-196,16320,-2264,-44,-46,-2
8775.243,307,-196,16320,-2264,-44,-46,-2
8779.895,307,-196,16320,-2264,-44,-46,-2
8783.759,307,-196,16320,-2264,-44,-46,-2
8786.275,308,-196,16320,-2264,-44,-46,-2
8786.275,307,-196,16320,-2264,-44,-46,-2
8791.877,307,-196,16320,-2264,-44,-46,-2
8791.877,307,-164,16384,-2288,-10,-46,-22
8799.960000000001,307,-164,16384,-2288,-10,-46,-22
8799.960000000001,308,-164,16384,-2288,-10,-46,-22
8804.582999999999,308,-164,16384,-2288,-10,-46,-22
8806.595,307,-164,16384,-2288,-10,-46,-22
8810.371,308,-164,16384,-2288,-10,-46,-22
8816.117,307,-164,16384,-2288,-10,-46,-22
8818.136,306,-216,16364,-2252,-53,-28,-7
8820.154,307,-216,16364,-2252,-53,-28,-7
8822.168,307,-216,16364,-2252,-53,-28,-7
8824.178,308,-216,16364,-2252,-53,-28,-7
8828.408,308,-216,16364,-2252,-53,-28,-7
8831.31,307,-216,16364,-2252,-53,-28,-7
8834.353000000001,308,-216,16364,-2252,-53,-28,-7
8836.368999999999,308,-144,16304,-2264,-47,-51,-4
8839.4,308,-144,16304,-2264,-47,-51,-4
8840.415,308,-144,16304,-2264,-47,-51,-4
8844.443,307,-144,16304,-2264,-47,-51,-4
8846.460000000001,308,-144,16304,-2264,-47,-51,-4
8850.493999999999,308,-144,16304,-2264,-47,-51,-4
8852.518999999998,307,-144,16304,-2264,-47,-51,-4
8856.550000000001,307,-208,16328,-2232,-15,-43,-1
8858.565999999999,307,-208,16328,-2232,-15,-43,-1
8860.581,307,-208,16328,-2232,-15,-43,-1
8864.922,307,-208,16328,-2232,-15,-43,-1
8866.939999999999,307,-208,16328,-2232,-15,-43,-1
8870.976,308,-208,16328,-2232,-15,-43,-1
8872.992,307,-208,16328,-2232,-15,-43,-1
8877.02,307,-192,16356,-2272,-20,-40,-24
8879.030999999999,307,-192,16356,-2272,-20,-40,-24
8881.267,308,-192,16356,-2272,-20,-40,-24
8885.298999999999,308,-192,16356,-2272,-20,-40,-24
8887.314999999999,307,-192,16356,-2272,-20,-40,-24
8889.332,308,-192,16356,-2272,-20,-40,-24
8893.362,308,-192,16356,-2272,-20,-40,-24
8896.134999999998,308,-200,16320,-2260,-76,-36,-16
8897.769999999999,308,-200,16320,-2260,-76,-36,-16
8902.300000000001,307,-200,16320,-2260,-76,-36,-16
