Time (ms),EMG,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
19539.373,307,-244,16408,-2300,-75,-25,-17
19541.737,307,-232,16316,-2244,-59,-29,7
19545.225,308,-232,16316,-2244,-59,-29,7
19545.225,307,-232,16316,-2244,-59,-29,7
19550.084,307,-232,16316,-2244,-59,-29,7
19553.593,307,-232,16316,-2244,-59,-29,7
19555.413,307,-232,16316,-2244,-59,-29,7
19555.413,308,-232,16316,-2244,-59,-29,7
19561.738999999998,308,-240,16340,-2288,11,-34,-8
19563.661,307,-240,16340,-2288,11,-34,-8
19563.661,307,-240,16340,-2288,11,-34,-8
19569.806,307,-240,16340,-2288,11,-34,-8
19569.806,307,-240,16340,-2288,11,-34,-8
19575.399,307,-240,16340,-2288,11,-34,-8
19578.034,308,-240,16340,-2288,11,-34,-8
19578.034,308,-240,16340,-2288,11,-34,-8
19583.139,307,-176,16364,-2308,-65,-33,-14
19586.27,308,-176,16364,-2308,-65,-33,-14
19588.192,307,-176,16364,-2308,-65,-33,-14
19588.192,307,-176,16364,-2308,-65,-33,-14
19594.559,308,-176,16364,-2308,-65,-33,-14
19594.559,308,-176,16364,-2308,-65,-33,-14
19600.817,307,-176,16364,-2308,-65,-33,-14
19604.505,308,-204,16332,-2292,-73,-34,7
19604.505,307,-204,16332,-2292,-73,-34,7
19604.505,308,-204,16332,-2292,-73,-34,7
19610.828,307,-204,16332,-2292,-73,-34,7
19610.828,307,-204,16332,-2292,-73,-34,7
19615.756,308,-204,16332,-2292,-73,-34,7
19619.024,308,-204,16332,-2292,-73,-34,7
19619.024,308,-140,16316,-2240,14,-48,-26
19619.024,308,-140,16316,-2240,14,-48,-26
19629.128999999997,307,-140,16316,-2240,14,-48,-26
19629.128999999997,308,-140,16316,-2240,14,-48,-26
19633.829999999998,308,-140,16316,-2240,14,-48,-26
19637.489999999998,307,-140,16316,-2240,14,-48,-26
19639.503999999997,307,-140,16316,-2240,14,-48,-26
19641.513,308,-244,16388,-2276,-16,-34,-18
19645.541999999998,308,-244,16388,-2276,-16,-34,-18
19649.565,307,-244,16388,-2276,-16,-34,-18
19652.311,307,-244,16388,-2276,-16,-34,-18
19654.329,307,-244,16388,-2276,-16,-34,-18
19656.345999999998,307,-244,16388,-2276,-16,-34,-18
19661.892000000003,308,-244,16388,-2276,-16,-34,-18
19663.911,309,-196,16332,-2276,-97,-44,-14
19666.944,307,-196,16332,-2276,-97,-44,-14
19670.265,308,-196,16332,-2276,-97,-44,-14
19672.284,308,-196,16332,-2276,-97,-44,-14
19675.336000000003,308,-196,16332,-2276,-97,-44,-14
19676.684,308,-196,16332,-2276,-97,-44,-14
19682.369000000002,308,-196,16332,-2276,-97,-44,-14
19683.295000000002,308,-196,16312,-2280,-46,-30,-10
19685.047000000002,308,-196,16312,-2280,-46,-30,-10
19685.047000000002,308,-196,16312,-2280,-46,-30,-10
19685.047000000002,308,-196,16312,-2280,-46,-30,-10
19693.187,308,-196,16312,-2280,-46,-30,-10
19693.187,308,-196,16312,-2280,-46,-30,-10
19701.497,308,-196,16324,-2296,11,-22,-23
19701.497,308,-196,16324,-2296,11,-22,-23
19701.497,307,-196,16324,-2296,11,-22,-23
19709.765,307,-196,16324,-2296,11,-22,-23
19709.765,307,-196,16324,-2296,11,-22,-23
19709.765,307,-196,16324,-2296,11,-22,-23
19718.219999999998,308,-196,16324,-2296,11,-22,-23
19718.219999999998,308,-212,16340,-2276,-52,-48,-6
19718.219999999998,308,-212,16340,-2276,-52,-48,-6
19726.514000000003,307,-212,16340,-2276,-52,-48,-6
19726.514000000003,308,-212,16340,-2276,-52,-48,-6
19726.514000000003,307,-212,16340,-2276,-52,-48,-6
19736.684,307,-212,16340,-2276,-52,-48,-6
19737.877999999997,308,-212,16340,-2276,-52,-48,-6
19737.877999999997,308,-212,16340,-2276,-52,-48,-6
19742.795000000002,308,-164,16352,-2260,-90,-45,5
19742.795000000002,308,-164,16352,-2260,-90,-45,5
19742.795000000002,307,-164,16352,-2260,-90,-45,5
19751.114,307,-164,16352,-2260,-90,-45,5
19751.114,309,-164,16352,-2260,-90,-45,5
19751.114,308,-164,16352,-2260,-90,-45,5
19759.381999999998,308,-164,16352,-2260,-90,-45,5
19763.611,309,-204,16324,-2260,-6,-45,15
19765.626999999997,307,-204,16324,-2260,-6,-45,15
19767.647,308,-204,16324,-2260,-6,-45,15
19769.674,307,-204,16324,-2260,-6,-45,15
19769.674,308,-204,16324,-2260,-6,-45,15
19775.639000000003,308,-204,16324,-2260,-6,-45,15
19775.639000000003,308,-204,16324,-2260,-6,-45,15
19782.956,308,-164,16324,-2264,-12,-34,-8
19785.525,308,-164,16324,-2264,-12,-34,-8
19785.525,307,-164,16324,-2264,-12,-34,-8
19789.802000000003,308,-164,16324,-2264,-12,-34,-8
19792.478,307,-164,16324,-2264,-12,-34,-8
19792.478,308,-164,16324,-2264,-12,-34,-8
19800.511,308,-164,16324,-2264,-12,-34,-8
19802.531,308,-176,16344,-2292,-97,-17,-2
19805.921000000002,307,-176,16344,-2292,-97,-17,-2
19808.955,308,-176,16344,-2292,-97,-17,-2
19808.955,308,-176,16344,-2292,-97,-17,-2
19813.148,307,-176,16344,-2292,-97,-17,-2
19817.698,307,-176,16344,-2292,-97,-17,-2
19819.737,308,-176,16344,-2292,-97,-17,-2
19819.737,307,-224,16316,-2252,-31,-18,-12
19825.296000000002,307,-224,16316,-2252,-31,-18,-12
19830.0,308,-224,16316,-2252,-31,-18,-12
19830.0,307,-224,16316,-2252,-31,-18,-12
19834.935999999998,307,-224,16316,-2252,-31,-18,-12
19834.935999999998,308,-224,16316,-2252,-31,-18,-12
19834.935999999998,308,-224,16316,-2252,-31,-18,-12
19843.047,307,-152,16368,-2296,14,-32,-14
19845.642,307,-152,16368,-2296,14,-32,-14
19845.642,307,-152,16368,-2296,14,-32,-14
19850.962,307,-152,16368,-2296,14,-32,-14
19854.993,307,-152,16368,-2296,14,-32,-14
19854.993,307,-152,16368,-2296,14,-32,-14
19858.954,308,-152,16368,-2296,14,-32,-14
19858.954,307,-168,16312,-2232,-89,-33,-2
19858.954,307,-168,16312,-2232,-89,-33,-2
19867.333,307,-168,16312,-2232,-89,-33,-2
19870.697,307,-168,16312,-2232,-89,-33,-2
19870.697,307,-168,16312,-2232,-89,-33,-2
19875.637000000002,308,-168,16312,-2232,-89,-33,-2
19875.637000000002,307,-168,16312,-2232,-89,-33,-2
19883.749000000003,307,-192,16360,-2276,-33,-33,-6
19885.453999999998,307,-192,16360,-2276,-33,-33,-6
19885.453999999998,307,-192,16360,-2276,-33,-33,-6
19891.988,307,-192,16360,-2276,-33,-33,-6
19891.988,308,-192,16360,-2276,-33,-33,-6
19891.988,308,-192,16360,-2276,-33,-33,-6
19900.142,308,-192,16360,-2276,-33,-33,-6
19902.936,307,-180,16344,-2344,-23,-48,-16
19902.936,307,-180,16344,-2344,-23,-48,-16
19908.316,307,-180,16344,-2344,-23,-48,-16
19908.316,306,-180,16344,-2344,-23,-48,-16
19908.316,307,-180,16344,-2344,-23,-48,-16
19916.810999999998,307,-180,16344,-2344,-23,-48,-16
19919.735,307,-180,16344,-2344,-23,-48,-16
19919.735,307,-216,16304,-2284,-58,-44,-7
19925.273,308,-216,16304,-2284,-58,-44,-7
19928.159,307,-216,16304,-2284,-58,-44,-7
19928.159,307,-216,16304,-2284,-58,-44,-7
19934.243,307,-216,16304,-2284,-58,-44,-7
19936.095999999998,307,-216,16304,-2284,-58,-44,-7
19936.095999999998,307,-216,16304,-2284,-58,-44,-7
19944.525999999998,307,-192,16404,-2248,-50,-29,-11
19944.525999999998,306,-192,16404,-2248,-50,-29,-11
19950.278000000002,306,-192,16404,-2248,-50,-29,-11
19950.832,307,-192,16404,-2248,-50,-29,-11
19950.832,306,-192,16404,-2248,-50,-29,-11
19950.832,307,-192,16404,-2248,-50,-29,-11
19960.949,307,-192,16404,-2248,-50,-29,-11
19960.949,307,-184,16356,-2268,-3,-20,-9
19967.081000000002,307,-184,16356,-2268,-3,-20,-9
19968.831000000002,306,-184,16356,-2268,-3,-20,-9
19968.831000000002,307,-184,16356,-2268,-3,-20,-9
19968.831000000002,307,-184,16356,-2268,-3,-20,-9
19977.331,307,-184,16356,-2268,-3,-20,-9
19977.331,307,-184,16356,-2268,-3,-20,-9
19983.346999999998,307,-184,16364,-2240,-64,-47,-8
19983.346999999998,307,-184,16364,-2240,-64,-47,-8
19983.346999999998,306,-184,16364,-2240,-64,-47,-8
19991.032,307,-184,16364,-2240,-64,-47,-8
19993.697,307,-184,16364,-2240,-64,-47,-8
19997.150999999998,307,-184,16364,-2240,-64,-47,-8
19999.18,308,-184,16364,-2240,-64,-47,-8
20001.971,308,-224,16368,-2236,-45,-38,-24
20001.971,307,-224,16368,-2236,-45,-38,-24
20010.067,307,-224,16368,-2236,-45,-38,-24
20010.067,307,-224,16368,-2236,-45,-38,-24
20010.067,307,-224,16368,-2236,-45,-38,-24
20016.155000000002,307,-224,16368,-2236,-45,-38,-24
20018.885000000002,308,-224,16368,-2236,-45,-38,-24
20018.885000000002,307,-192,16320,-2276,-22,-33,-10
20026.45,307,-192,16320,-2276,-22,-33,-10
20026.45,306,-192,16320,-2276,-22,-33,-10
20032.229,307,-192,16320,-2276,-22,-33,-10
20033.759,307,-192,16320,-2276,-22,-33,-10
20036.005,308,-192,16320,-2276,-22,-33,-10
20040.41,308,-192,16320,-2276,-22,-33,-10
20040.41,307,-200,16296,-2256,-48,-30,-15
20040.41,307,-200,16296,-2256,-48,-30,-15
20050.796,307,-200,16296,-2256,-48,-30,-15
20050.796,307,-200,16296,-2256,-48,-30,-15
20056.016,307,-200,16296,-2256,-48,-30,-15
20057.033,308,-200,16296,-2256,-48,-30,-15
20061.21,308,-200,16296,-2256,-48,-30,-15
20061.21,308,-212,16316,-2268,-41,-27,-10
20065.398999999998,307,-212,16316,-2268,-41,-27,-10
20065.398999999998,306,-212,16316,-2268,-41,-27,-10
20073.638,307,-212,16316,-2268,-41,-27,-10
20073.638,307,-212,16316,-2268,-41,-27,-10
20077.47,308,-212,16316,-2268,-41,-27,-10
20077.47,308,-212,16316,-2268,-41,-27,-10
20084.078,308,-224,16340,-2252,-30,-40,2
20084.078,307,-224,16340,-2252,-30,-40,2
20089.98,307,-224,16340,-2252,-30,-40,2
20089.98,307,-224,16340,-2252,-30,-40,2
20089.98,307,-224,16340,-2252,-30,-40,2
20098.05,308,-224,16340,-2252,-30,-40,2
20099.836,308,-224,16340,-2252,-30,-40,2
20099.836,308,-196,16316,-2268,-30,-37,-6
20106.139,306,-196,16316,-2268,-30,-37,-6
20106.139,307,-196,16316,-2268,-30,-37,-6
20106.139,307,-196,16316,-2268,-30,-37,-6
20115.770999999997,307,-196,16316,-2268,-30,-37,-6
20115.770999999997,307,-196,16316,-2268,-30,-37,-6
20119.571,308,-196,16316,-2268,-30,-37,-6
20124.931,307,-200,16372,-2328,-31,-34,-12
20124.931,307,-200,16372,-2328,-31,-34,-12
20124.931,307,-200,16372,-2328,-31,-34,-12
20133.078,307,-200,16372,-2328,-31,-34,-12
20133.935999999998,307,-200,16372,-2328,-31,-34,-12
20133.935999999998,307,-200,16372,-2328,-31,-34,-12
20139.417,308,-200,16372,-2328,-31,-34,-12
20139.417,308,-188,16364,-2264,-45,-33,-2
20147.499,307,-188,16364,-2264,-45,-33,-2
20147.499,307,-188,16364,-2264,-45,-33,-2
20152.218,308,-188,16364,-2264,-45,-33,-2
20155.836,308,-188,16364,-2264,-45,-33,-2
20155.836,308,-188,16364,-2264,-45,-33,-2
20155.836,307,-188,16364,-2264,-45,-33,-2
20163.931,307,-216,16356,-2236,-58,-45,-34
20163.931,307,-216,16356,-2236,-58,-45,-34
20163.931,308,-216,16356,-2236,-58,-45,-34
20172.177,307,-216,16356,-2236,-58,-45,-34
20172.177,307,-216,16356,-2236,-58,-45,-34
20178.02,308,-216,16356,-2236,-58,-45,-34
20180.643,308,-216,16356,-2236,-58,-45,-34
20180.643,307,-184,16316,-2308,-30,-21,-8
20180.643,307,-184,16316,-2308,-30,-21,-8
20188.714,306,-184,16316,-2308,-30,-21,-8
20188.714,307,-184,16316,-2308,-30,-21,-8
20196.841,307,-184,16316,-2308,-30,-21,-8
20198.478000000003,307,-184,16316,-2308,-30,-21,-8
20201.714,308,-184,16316,-2308,-30,-21,-8
20201.714,307,-188,16352,-2260,-39,-50,1
20206.837,307,-188,16352,-2260,-39,-50,1
20206.837,307,-188,16352,-2260,-39,-50,1
20213.512000000002,307,-188,16352,-2260,-39,-50,1
20213.512000000002,308,-188,16352,-2260,-39,-50,1
20217.495,307,-188,16352,-2260,-39,-50,1
20217.495,308,-188,16352,-2260,-39,-50,1
20221.91,308,-216,16340,-2256,-37,-43,-1
20221.91,308,-216,16340,-2256,-37,-43,-1
20229.97,307,-216,16340,-2256,-37,-43,-1
20229.97,307,-216,16340,-2256,-37,-43,-1
20229.97,308,-216,16340,-2256,-37,-43,-1
20238.334,309,-216,16340,-2256,-37,-43,-1
20240.934,308,-216,16340,-2256,-37,-43,-1
20240.934,307,-220,16332,-2268,-45,-43,3
20246.814000000002,307,-220,16332,-2268,-45,-43,3
20246.814000000002,307,-220,16332,-2268,-45,-43,3
20251.024999999998,307,-220,16332,-2268,-45,-43,3
20254.908,308,-220,16332,-2268,-45,-43,3
20254.908,307,-220,16332,-2268,-45,-43,3
20260.293999999998,308,-220,16332,-2268,-45,-43,3
20263.298,308,-184,16332,-2260,-3,-16,-21
20263.298,308,-184,16332,-2260,-3,-16,-21
20269.546,307,-184,16332,-2260,-3,-16,-21
20271.57,307,-184,16332,-2260,-3,-16,-21
20271.57,308,-184,16332,-2260,-3,-16,-21
20274.868000000002,308,-184,16332,-2260,-3,-16,-21
20279.833,308,-184,16332,-2260,-3,-16,-21
20279.833,307,-236,16384,-2276,-72,-30,-4
20283.457,308,-236,16384,-2276,-72,-30,-4
20288.312,307,-236,16384,-2276,-72,-30,-4
20288.312,307,-236,16384,-2276,-72,-30,-4
20288.312,307,-236,16384,-2276,-72,-30,-4
20296.584,307,-236,16384,-2276,-72,-30,-4
20296.584,307,-236,16384,-2276,-72,-30,-4
20296.584,308,-236,16384,-2276,-72,-30,-4
20305.095999999998,307,-236,16400,-2268,-27,-24,-10
20307.111,307,-236,16400,-2268,-27,-24,-10
20307.111,307,-236,16400,-2268,-27,-24,-10
20313.154000000002,307,-236,16400,-2268,-27,-24,-10
20317.856,308,-236,16400,-2268,-27,-24,-10
20321.508,307,-236,16400,-2268,-27,-24,-10
20321.508,307,-208,16324,-2264,-15,-43,-4
20321.508,307,-208,16324,-2264,-15,-43,-4
20329.775999999998,307,-208,16324,-2264,-15,-43,-4
20331.79,307,-208,16324,-2264,-15,-43,-4
20333.808,308,-208,16324,-2264,-15,-43,-4
20337.857,307,-208,16324,-2264,-15,-43,-4
20337.857,308,-208,16324,-2264,-15,-43,-4
20340.933,308,-200,16348,-2272,-48,-38,-23
20345.906,307,-200,16348,-2272,-48,-38,-23
20348.746,307,-200,16348,-2272,-48,-38,-23
20351.541,307,-200,16348,-2272,-48,-38,-23
20354.185,308,-200,16348,-2272,-48,-38,-23
20354.185,308,-200,16348,-2272,-48,-38,-23
20354.185,307,-200,16348,-2272,-48,-38,-23
20362.296000000002,307,-204,16372,-2248,-64,-13,0
20366.464,307,-204,16372,-2248,-64,-13,0
20370.566,307,-204,16372,-2248,-64,-13,0
20370.566,308,-204,16372,-2248,-64,-13,0
20370.566,307,-204,16372,-2248,-64,-13,0
20378.202,307,-204,16372,-2248,-64,-13,0
20378.202,308,-204,16372,-2248,-64,-13,0
20378.202,308,-204,16372,-2248,-64,-13,0
20386.402000000002,307,-160,16372,-2220,-33,-50,-13
20386.402000000002,308,-160,16372,-2220,-33,-50,-13
20386.402000000002,308,-160,16372,-2220,-33,-50,-13
20394.570000000003,307,-160,16372,-2220,-33,-50,-13
20396.586,308,-160,16372,-2220,-33,-50,-13
20400.617000000002,308,-160,16372,-2220,-33,-50,-13
20402.629999999997,309,-204,16364,-2300,-17,-32,-14
20410.698,308,-204,16364,-2300,-17,-32,-14
20414.729000000003,307,-204,16364,-2300,-17,-32,-14
20416.742,308,-204,16364,-2300,-17,-32,-14
20418.758,308,-204,16364,-2300,-17,-32,-14
20420.779,308,-204,16364,-2300,-17,-32,-14
20424.807,308,-204,16364,-2300,-17,-32,-14
20430.851,308,-176,16300,-2256,-84,-36,-7
20439.213,308,-176,16300,-2256,-84,-36,-7
20443.241,308,-176,16300,-2256,-84,-36,-7
20457.349000000002,308,-176,16300,-2256,-84,-36,-7
20478.319,308,-176,16300,-2256,-84,-36,-7
20491.536,308,-176,16300,-2256,-84,-36,-7
20491.536,309,-176,16300,-2256,-84,-36,-7
20491.536,308,-236,16324,-2236,-39,-60,-8
20491.536,308,-236,16324,-2236,-39,-60,-8
20499.804,307,-236,16324,-2236,-39,-60,-8
20501.821,307,-236,16324,-2236,-39,-60,-8
20505.869,308,-236,16324,-2236,-39,-60,-8
20511.912,308,-236,16324,-2236,-39,-60,-8
20516.626,308,-236,16324,-2236,-39,-60,-8
20520.656,308,-220,16356,-2308,-2,-39,-3
20522.665,308,-220,16356,-2308,-2,-39,-3
20523.682,308,-220,16356,-2308,-2,-39,-3
20523.682,308,-220,16356,-2308,-2,-39,-3
20523.682,308,-220,16356,-2308,-2,-39,-3
20523.682,308,-220,16356,-2308,-2,-39,-3
20523.682,308,-220,16356,-2308,-2,-39,-3
20531.758,308,-220,16356,-2308,-2,-39,-3
20531.758,307,-200,16320,-2316,-90,-22,6
20531.758,308,-200,16320,-2316,-90,-22,6
20531.758,308,-200,16320,-2316,-90,-22,6
20540.27,307,-200,16320,-2316,-90,-22,6
20540.27,308,-200,16320,-2316,-90,-22,6
20540.27,308,-200,16320,-2316,-90,-22,6
20540.27,309,-200,16320,-2316,-90,-22,6
20540.27,307,-196,16324,-2256,-47,-37,-14
20548.425000000003,307,-196,16324,-2256,-47,-37,-14
20548.425000000003,307,-196,16324,-2256,-47,-37,-14
20552.879,308,-196,16324,-2256,-47,-37,-14
20552.879,307,-196,16324,-2256,-47,-37,-14
20556.499,308,-196,16324,-2256,-47,-37,-14
20556.499,308,-196,16324,-2256,-47,-37,-14
20556.499,308,-172,16424,-2244,21,-16,-6
20556.499,307,-172,16424,-2244,21,-16,-6
20564.788,307,-172,16424,-2244,21,-16,-6
20566.125,307,-172,16424,-2244,21,-16,-6
20569.040999999997,307,-172,16424,-2244,21,-16,-6
20571.069000000003,308,-172,16424,-2244,21,-16,-6
20572.832,308,-172,16424,-2244,21,-16,-6
20576.297,308,-188,16364,-2336,-88,-27,-20
20577.073,307,-188,16364,-2336,-88,-27,-20
20578.673,307,-188,16364,-2336,-88,-27,-20
20581.176,308,-188,16364,-2336,-88,-27,-20
20581.176,308,-188,16364,-2336,-88,-27,-20
20584.219999999998,308,-188,16364,-2336,-88,-27,-20
20584.219999999998,308,-188,16364,-2336,-88,-27,-20
20589.286,307,-272,16324,-2232,-105,-23,-4
20589.286,308,-272,16324,-2232,-105,-23,-4
20589.286,308,-272,16324,-2232,-105,-23,-4
20589.286,308,-272,16324,-2232,-105,-23,-4
20589.286,308,-272,16324,-2232,-105,-23,-4
20599.559,308,-272,16324,-2232,-105,-23,-4
20600.767,308,-272,16324,-2232,-105,-23,-4
20600.767,308,-192,16292,-2268,33,-9,-19
20605.512000000002,308,-192,16292,-2268,33,-9,-19
20605.512000000002,307,-192,16292,-2268,33,-9,-19
20605.512000000002,308,-192,16292,-2268,33,-9,-19
20605.512000000002,308,-192,16292,-2268,33,-9,-19
20605.512000000002,308,-192,16292,-2268,33,-9,-19
20614.021,308,-192,16292,-2268,33,-9,-19
20614.021,307,-188,16412,-2312,-68,-31,-4
20614.021,308,-188,16412,-2312,-68,-31,-4
20619.694,308,-188,16412,-2312,-68,-31,-4
20622.522,307,-188,16412,-2312,-68,-31,-4
20622.522,308,-188,16412,-2312,-68,-31,-4
20622.522,308,-188,16412,-2312,-68,-31,-4
20622.522,308,-188,16412,-2312,-68,-31,-4
20622.522,308,-264,16288,-2260,-93,-5,2
20630.677,308,-264,16288,-2260,-93,-5,2
20630.677,308,-264,16288,-2260,-93,-5,2
20630.677,307,-264,16288,-2260,-93,-5,2
20630.677,308,-264,16288,-2260,-93,-5,2
20638.798000000003,308,-264,16288,-2260,-93,-5,2
20638.798000000003,308,-264,16288,-2260,-93,-5,2
20638.798000000003,308,-264,16288,-2260,-93,-5,2
20638.798000000003,307,-212,16344,-2316,39,-39,-4
20648.961,307,-212,16344,-2316,39,-39,-4
20650.417,307,-212,16344,-2316,39,-39,-4
20652.783,308,-212,16344,-2316,39,-39,-4
20655.418999999998,308,-212,16344,-2316,39,-39,-4
20655.418999999998,308,-212,16344,-2316,39,-39,-4
20655.418999999998,308,-212,16344,-2316,39,-39,-4
20663.682999999997,307,-204,16384,-2272,-30,-29,-13
20663.682999999997,307,-204,16384,-2272,-30,-29,-13
20663.682999999997,307,-204,16384,-2272,-30,-29,-13
20673.780000000002,307,-204,16384,-2272,-30,-29,-13
20673.780000000002,308,-204,16384,-2272,-30,-29,-13
20678.683,308,-204,16384,-2272,-30,-29,-13
20680.529,308,-204,16384,-2272,-30,-29,-13
20680.529,308,-216,16340,-2228,-103,-36,-10
20689.96,307,-216,16340,-2228,-103,-36,-10
20689.96,308,-216,16340,-2228,-103,-36,-10
20689.96,308,-216,16340,-2228,-103,-36,-10
20699.802,307,-216,16340,-2228,-103,-36,-10
20705.226,308,-216,16340,-2228,-103,-36,-10
20706.282000000003,308,-252,16316,-2244,-23,-34,-19
20709.429,308,-252,16316,-2244,-23,-34,-19
20711.760000000002,307,-252,16316,-2244,-23,-34,-19
20713.509,307,-252,16316,-2244,-23,-34,-19
20713.509,307,-252,16316,-2244,-23,-34,-19
20713.509,308,-252,16316,-2244,-23,-34,-19
20722.128,308,-252,16316,-2244,-23,-34,-19
20724.314,308,-176,16376,-2276,41,-32,0
20724.314,308,-176,16376,-2276,41,-32,0
20730.094999999998,308,-176,16376,-2276,41,-32,0
20730.094999999998,307,-176,16376,-2276,41,-32,0
20733.538,308,-176,16376,-2276,41,-32,0
20736.825,307,-176,16376,-2276,41,-32,0
20738.595,308,-176,16376,-2276,41,-32,0
20738.595,308,-176,16376,-2276,41,-32,0
20746.397,307,-172,16324,-2268,-125,-33,-7
20748.607,308,-172,16324,-2268,-125,-33,-7
20751.715999999997,307,-172,16324,-2268,-125,-33,-7
20754.493,308,-172,16324,-2268,-125,-33,-7
20754.493,309,-172,16324,-2268,-125,-33,-7
20754.493,308,-172,16324,-2268,-125,-33,-7
20762.944,308,-172,16324,-2268,-125,-33,-7
20766.114,308,-208,16320,-2228,-23,-45,-5
20769.349,307,-208,16320,-2228,-23,-45,-5
20771.115,307,-208,16320,-2228,-23,-45,-5
20776.048,308,-208,16320,-2228,-23,-45,-5
20776.048,308,-208,16320,-2228,-23,-45,-5
20778.846,309,-208,16320,-2228,-23,-45,-5
20783.497,308,-208,16320,-2228,-23,-45,-5
20785.792,308,-188,16400,-2268,31,-29,-5
20787.319,307,-188,16400,-2268,31,-29,-5
20787.319,307,-188,16400,-2268,31,-29,-5
20787.319,308,-188,16400,-2268,31,-29,-5
20796.462,307,-188,16400,-2268,31,-29,-5
20796.462,308,-188,16400,-2268,31,-29,-5
20804.191,308,-188,16400,-2268,31,-29,-5
20805.866,308,-184,16352,-2276,-76,-23,-9
20805.866,308,-184,16352,-2276,-76,-23,-9
20811.595,308,-184,16352,-2276,-76,-23,-9
20811.595,308,-184,16352,-2276,-76,-23,-9
20815.997,308,-184,16352,-2276,-76,-23,-9
20819.776,308,-184,16352,-2276,-76,-23,-9
20819.776,308,-184,16352,-2276,-76,-23,-9
20825.275999999998,308,-224,16328,-2260,-90,-29,0
20828.534,307,-224,16328,-2260,-90,-29,0
20831.240999999998,307,-224,16328,-2260,-90,-29,0
20831.240999999998,307,-224,16328,-2260,-90,-29,0
20835.858,308,-224,16328,-2260,-90,-29,0
20839.582,308,-224,16328,-2260,-90,-29,0
20839.582,308,-224,16328,-2260,-90,-29,0
20844.903,307,-252,16404,-2240,47,-35,-12
20844.903,308,-252,16404,-2240,47,-35,-12
20850.455,307,-252,16404,-2240,47,-35,-12
20852.471999999998,307,-252,16404,-2240,47,-35,-12
20852.471999999998,307,-252,16404,-2240,47,-35,-12
20852.471999999998,308,-252,16404,-2240,47,-35,-12
20860.973,307,-252,16404,-2240,47,-35,-12
20860.973,307,-192,16360,-2300,-43,-30,-7
20866.086,307,-192,16360,-2300,-43,-30,-7
20869.127,307,-192,16360,-2300,-43,-30,-7
20873.423,307,-192,16360,-2300,-43,-30,-7
20873.423,307,-192,16360,-2300,-43,-30,-7
20878.847,308,-192,16360,-2300,-43,-30,-7
20878.847,307,-192,16360,-2300,-43,-30,-7
20884.034,307,-192,16360,-2300,-43,-30,-7
20885.551,308,-228,16308,-2284,-128,-43,-6
20887.591,306,-228,16308,-2284,-128,-43,-6
20887.591,307,-228,16308,-2284,-128,-43,-6
20893.834,308,-228,16308,-2284,-128,-43,-6
20893.834,307,-228,16308,-2284,-128,-43,-6
20902.106,308,-228,16308,-2284,-128,-43,-6
20902.106,307,-172,16324,-2220,28,-52,-12
20902.106,307,-172,16324,-2220,28,-52,-12
20910.454999999998,307,-172,16324,-2220,28,-52,-12
20910.454999999998,307,-172,16324,-2220,28,-52,-12
20910.454999999998,307,-172,16324,-2220,28,-52,-12
20918.752,307,-172,16324,-2220,28,-52,-12
20920.774,308,-172,16324,-2220,28,-52,-12
20920.774,307,-196,16352,-2288,18,-34,9
20927.11,307,-196,16352,-2288,18,-34,9
20927.11,306,-196,16352,-2288,18,-34,9
20927.11,306,-196,16352,-2288,18,-34,9
20935.557,306,-196,16352,-2288,18,-34,9
20938.605,307,-196,16352,-2288,18,-34,9
20939.76,308,-196,16352,-2288,18,-34,9
20943.621,307,-196,16352,-2288,18,-34,9
20945.857,308,-188,16348,-2240,-128,-27,6
20945.857,307,-188,16348,-2240,-128,-27,6
20951.898,306,-188,16348,-2240,-128,-27,6
20953.918999999998,307,-188,16348,-2240,-128,-27,6
20953.918999999998,307,-188,16348,-2240,-128,-27,6
20960.179,307,-188,16348,-2240,-128,-27,6
20960.179,307,-188,16348,-2240,-128,-27,6
20960.179,307,-200,16328,-2304,-2,-24,-27
20968.528,307,-200,16328,-2304,-2,-24,-27
20972.855,307,-200,16328,-2304,-2,-24,-27
20974.587,306,-200,16328,-2304,-2,-24,-27
20976.645,307,-200,16328,-2304,-2,-24,-27
20979.168999999998,307,-200,16328,-2304,-2,-24,-27
20979.168999999998,308,-200,16328,-2304,-2,-24,-27
20984.963,308,-216,16320,-2248,38,-20,-15
20984.963,307,-216,16320,-2248,38,-20,-15
20984.963,307,-216,16320,-2248,38,-20,-15
20993.254,307,-216,16320,-2248,38,-20,-15
20993.254,308,-216,16320,-2248,38,-20,-15
21001.346,307,-216,16320,-2248,38,-20,-15
21002.177,307,-216,16320,-2248,38,-20,-15
21002.177,307,-196,16372,-2260,-112,-39,-21
21009.493,306,-196,16372,-2260,-112,-39,-21
21009.493,306,-196,16372,-2260,-112,-39,-21
21009.493,306,-196,16372,-2260,-112,-39,-21
21017.009000000002,307,-196,16372,-2260,-112,-39,-21
21017.009000000002,307,-196,16372,-2260,-112,-39,-21
21017.009000000002,308,-196,16372,-2260,-112,-39,-21
21025.414,307,-200,16324,-2256,-48,-48,19
21025.414,307,-200,16324,-2256,-48,-48,19
21025.414,306,-200,16324,-2256,-48,-48,19
21033.054,307,-200,16324,-2256,-48,-48,19
21036.243,306,-200,16324,-2256,-48,-48,19
21041.457000000002,308,-200,16324,-2256,-48,-48,19
