Time (ms),EMG,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
8413.456,308,-220,16332,-2228,-35,-36,1
8419.463,307,-220,16332,-2228,-35,-36,1
8419.463,307,-220,16332,-2228,-35,-36,1
8419.463,307,-220,16332,-2228,-35,-36,1
8427.536,308,-220,16332,-2228,-35,-36,1
8430.561000000002,308,-220,16332,-2228,-35,-36,1
8433.547,308,-220,16332,-2228,-35,-36,1
8435.542,309,-220,16332,-2228,-35,-36,1
8436.117,309,-208,16268,-2228,-37,-31,-15
8442.164,307,-208,16268,-2228,-37,-31,-15
8443.915,307,-208,16268,-2228,-37,-31,-15
8443.915,307,-208,16268,-2228,-37,-31,-15
8443.915,307,-208,16268,-2228,-37,-31,-15
8453.716,307,-208,16268,-2228,-37,-31,-15
8453.716,308,-208,16268,-2228,-37,-31,-15
8453.716,307,-236,16380,-2240,-13,-27,10
8461.934,308,-236,16380,-2240,-13,-27,10
8461.934,307,-236,16380,-2240,-13,-27,10
8468.103,307,-236,16380,-2240,-13,-27,10
8468.103,307,-236,16380,-2240,-13,-27,10
8468.103,308,-236,16380,-2240,-13,-27,10
8476.145,308,-236,16380,-2240,-13,-27,10
8479.642,307,-260,16356,-2208,-62,-25,-51
8479.642,308,-260,16356,-2208,-62,-25,-51
8484.607,307,-260,16356,-2208,-62,-25,-51
8484.607,307,-260,16356,-2208,-62,-25,-51
8492.073,307,-260,16356,-2208,-62,-25,-51
8495.203,308,-260,16356,-2208,-62,-25,-51
8495.203,307,-220,16392,-2200,-57,-28,1
8495.203,307,-220,16392,-2200,-57,-28,1
8501.673999999999,307,-220,16392,-2200,-57,-28,1
8501.673999999999,307,-220,16392,-2200,-57,-28,1
8501.673999999999,308,-220,16392,-2200,-57,-28,1
8510.064,307,-220,16392,-2200,-57,-28,1
8510.064,308,-220,16392,-2200,-57,-28,1
8510.064,308,-220,16392,-2200,-57,-28,1
8518.648000000001,308,-252,16344,-2208,-26,-56,20
8518.648000000001,308,-252,16344,-2208,-26,-56,20
8518.648000000001,308,-252,16344,-2208,-26,-56,20
8526.360999999999,307,-252,16344,-2208,-26,-56,20
8526.360999999999,308,-252,16344,-2208,-26,-56,20
8526.360999999999,307,-252,16344,-2208,-26,-56,20
8534.936,308,-252,16344,-2208,-26,-56,20
8534.936,308,-220,16340,-2268,-35,-32,4
8541.622,307,-220,16340,-2268,-35,-32,4
8543.363,307,-220,16340,-2268,-35,-32,4
8543.363,308,-220,16340,-2268,-35,-32,4
8543.363,308,-220,16340,-2268,-35,-32,4
8551.655999999999,308,-220,16340,-2268,-35,-32,4
8553.678,308,-220,16340,-2268,-35,-32,4
8559.677000000001,308,-188,16332,-2208,-49,-30,15
8561.699,308,-188,16332,-2208,-49,-30,15
8564.923,307,-188,16332,-2208,-49,-30,15
8567.846,307,-188,16332,-2208,-49,-30,15
8567.846,308,-188,16332,-2208,-49,-30,15
8567.846,307,-188,16332,-2208,-49,-30,15
8576.384,308,-188,16332,-2208,-49,-30,15
8576.384,308,-280,16380,-2196,-9,-29,0
8576.384,308,-280,16380,-2196,-9,-29,0
8576.384,308,-280,16380,-2196,-9,-29,0
8585.414,308,-280,16380,-2196,-9,-29,0
8589.559,307,-280,16380,-2196,-9,-29,0
8592.002,307,-280,16380,-2196,-9,-29,0
8593.121,307,-280,16380,-2196,-9,-29,0
8595.141,308,-280,16380,-2196,-9,-29,0
8595.141,307,-232,16312,-2204,-61,-34,-4
8601.169,306,-232,16312,-2204,-61,-34,-4
8605.059000000001,307,-232,16312,-2204,-61,-34,-4
8608.002,307,-232,16312,-2204,-61,-34,-4
8609.516,308,-232,16312,-2204,-61,-34,-4
8613.302,308,-232,16312,-2204,-61,-34,-4
8615.314,309,-232,16312,-2204,-61,-34,-4
8618.048999999999,308,-204,16264,-2176,-34,-44,-15
8618.048999999999,307,-204,16264,-2176,-34,-44,-15
8626.259,307,-204,16264,-2176,-34,-44,-15
8627.869,307,-204,16264,-2176,-34,-44,-15
8627.869,307,-204,16264,-2176,-34,-44,-15
8634.579,307,-204,16264,-2176,-34,-44,-15
8634.579,309,-204,16264,-2176,-34,-44,-15
8638.596,308,-208,16436,-2212,17,-26,9
8642.676,307,-208,16436,-2212,17,-26,9
8645.229000000001,306,-208,16436,-2212,17,-26,9
8645.229000000001,307,-208,16436,-2212,17,-26,9
8650.947,307,-208,16436,-2212,17,-26,9
8654.005,306,-208,16436,-2212,17,-26,9
8654.005,307,-208,16436,-2212,17,-26,9
8659.348,307,-208,16348,-2248,-66,-36,-12
8662.050000000001,307,-208,16348,-2248,-66,-36,-12
8662.050000000001,308,-208,16348,-2248,-66,-36,-12
8667.448999999999,307,-208,16348,-2248,-66,-36,-12
8671.409000000001,307,-208,16348,-2248,-66,-36,-12
8671.409000000001,308,-208,16348,-2248,-66,-36,-12
8675.902,308,-208,16348,-2248,-66,-36,-12
8679.578,307,-188,16312,-2188,-79,-27,-10
8679.578,307,-188,16312,-2188,-79,-27,-10
8684.163,307,-188,16312,-2188,-79,-27,-10
8687.814,307,-188,16312,-2188,-79,-27,-10
8692.085000000001,307,-188,16312,-2188,-79,-27,-10
8693.729,307,-188,16312,-2188,-79,-27,-10
8694.426,308,-188,16312,-2188,-79,-27,-10
8700.303,307,-192,16316,-2212,24,-39,-3
8700.303,307,-192,16316,-2212,24,-39,-3
8700.303,307,-192,16316,-2212,24,-39,-3
8708.81,307,-192,16316,-2212,24,-39,-3
8709.654,307,-192,16316,-2212,24,-39,-3
8709.654,307,-192,16316,-2212,24,-39,-3
8716.431,307,-192,16316,-2212,24,-39,-3
8716.431,307,-220,16348,-2220,-49,-35,-12
8716.431,306,-220,16348,-2220,-49,-35,-12
8724.455,307,-220,16348,-2220,-49,-35,-12
8727.855,307,-220,16348,-2220,-49,-35,-12
8727.855,307,-220,16348,-2220,-49,-35,-12
8732.960000000001,308,-220,16348,-2220,-49,-35,-12
8736.924,308,-220,16348,-2220,-49,-35,-12
8736.924,307,-212,16344,-2228,-66,-37,-4
8741.135,306,-212,16344,-2228,-66,-37,-4
8745.181,306,-212,16344,-2228,-66,-37,-4
8745.181,306,-212,16344,-2228,-66,-37,-4
8749.423999999999,306,-212,16344,-2228,-66,-37,-4
8749.423999999999,307,-212,16344,-2228,-66,-37,-4
8757.832,308,-212,16344,-2228,-66,-37,-4
8758.588,307,-184,16308,-2228,8,-23,-6
8758.588,307,-184,16308,-2228,8,-23,-6
8758.588,306,-184,16308,-2228,8,-23,-6
8766.095,307,-184,16308,-2228,8,-23,-6
8770.279,306,-184,16308,-2228,8,-23,-6
8772.218,307,-184,16308,-2228,8,-23,-6
8774.305999999999,307,-184,16308,-2228,8,-23,-6
8775.938999999998,307,-196,16296,-2268,-36,-40,-1
8775.938999999998,308,-196,16296,-2268,-36,-40,-1
8782.738,306,-196,16296,-2268,-36,-40,-1
8786.903,307,-196,16296,-2268,-36,-40,-1
8786.903,307,-196,16296,-2268,-36,-40,-1
8791.482,307,-196,16296,-2268,-36,-40,-1
8791.482,307,-196,16296,-2268,-36,-40,-1
8797.202000000001,307,-196,16296,-2268,-36,-40,-1
8799.225,307,-180,16340,-2204,-68,-25,-12
8799.225,307,-180,16340,-2204,-68,-25,-12
8805.987,307,-180,16340,-2204,-68,-25,-12
8809.515,308,-180,16340,-2204,-68,-25,-12
8812.045,307,-180,16340,-2204,-68,-25,-12
8815.607999999998,307,-180,16340,-2204,-68,-25,-12
8815.607999999998,307,-244,16372,-2204,-5,-30,-12
8815.607999999998,307,-244,16372,-2204,-5,-30,-12
8821.416,307,-244,16372,-2204,-5,-30,-12
8824.482,307,-244,16372,-2204,-5,-30,-12
8824.482,307,-244,16372,-2204,-5,-30,-12
8832.209,307,-244,16372,-2204,-5,-30,-12
8832.209,307,-244,16372,-2204,-5,-30,-12
8832.209,307,-232,16324,-2268,-33,-29,-7
8842.138,306,-232,16324,-2268,-33,-29,-7
8844.161,307,-232,16324,-2268,-33,-29,-7
8844.161,307,-232,16324,-2268,-33,-29,-7
8848.381,308,-232,16324,-2268,-33,-29,-7
8848.381,307,-232,16324,-2268,-33,-29,-7
8856.477,308,-232,16324,-2268,-33,-29,-7
8858.968,307,-232,16324,-2268,-33,-29,-7
8858.968,307,-184,16312,-2232,-106,-29,-1
8858.968,307,-184,16312,-2232,-106,-29,-1
8868.014000000001,307,-184,16312,-2232,-106,-29,-1
8868.76,307,-184,16312,-2232,-106,-29,-1
8868.76,307,-184,16312,-2232,-106,-29,-1
8875.735999999999,307,-184,16312,-2232,-106,-29,-1
8875.735999999999,308,-220,16324,-2220,-12,-54,-1
8881.121000000001,307,-220,16324,-2220,-12,-54,-1
8884.401,307,-220,16324,-2220,-12,-54,-1
8884.401,307,-220,16324,-2220,-12,-54,-1
8889.331,307,-220,16324,-2220,-12,-54,-1
8893.353,307,-220,16324,-2220,-12,-54,-1
8896.63,307,-220,16324,-2220,-12,-54,-1
8897.632,307,-200,16396,-2244,-18,-36,-11
8897.632,307,-200,16396,-2244,-18,-36,-11
8897.632,307,-200,16396,-2244,-18,-36,-11
8905.983,307,-200,16396,-2244,-18,-36,-11
8908.832999999999,308,-200,16396,-2244,-18,-36,-11
8908.832999999999,307,-200,16396,-2244,-18,-36,-11
8914.167000000001,307,-200,16396,-2244,-18,-36,-11
8914.167000000001,307,-180,16320,-2224,-77,-38,-4
8920.047,308,-180,16320,-2224,-77,-38,-4
8924.366,307,-180,16320,-2224,-77,-38,-4
8926.386,307,-180,16320,-2224,-77,-38,-4
8930.421,308,-180,16320,-2224,-77,-38,-4
8932.438,308,-180,16320,-2224,-77,-38,-4
8934.453,307,-180,16320,-2224,-77,-38,-4
8938.481,307,-184,16388,-2216,-16,-38,-5
8940.492,306,-184,16388,-2216,-16,-38,-5
8942.51,307,-184,16388,-2216,-16,-38,-5
8946.546,307,-184,16388,-2216,-16,-38,-5
8950.58,307,-184,16388,-2216,-16,-38,-5
8952.594,307,-184,16388,-2216,-16,-38,-5
8954.608,308,-184,16388,-2216,-16,-38,-5
8958.685,307,-180,16388,-2216,-23,-42,-8
8961.125,307,-180,16388,-2216,-23,-42,-8
8962.885,307,-180,16388,-2216,-23,-42,-8
8966.918,307,-180,16388,-2216,-23,-42,-8
8970.945,307,-180,16388,-2216,-23,-42,-8
8972.958999999999,308,-180,16388,-2216,-23,-42,-8
8975.469000000001,308,-180,16388,-2216,-23,-42,-8
8979.026,307,-188,16348,-2220,-72,-43,-6
8981.043,307,-188,16348,-2220,-72,-43,-6
8983.061,307,-188,16348,-2220,-72,-43,-6
8987.092999999999,307,-188,16348,-2220,-72,-43,-6
8990.837000000001,307,-188,16348,-2220,-72,-43,-6
8992.352,308,-188,16348,-2220,-72,-43,-6
8995.388,308,-188,16348,-2220,-72,-43,-6
8999.419,307,-196,16320,-2200,-20,-25,-4
9001.435000000001,307,-196,16320,-2200,-20,-25,-4
9003.466,307,-196,16320,-2200,-20,-25,-4
9007.493999999999,307,-196,16320,-2200,-20,-25,-4
9010.259,308,-196,16320,-2200,-20,-25,-4
9011.776,308,-196,16320,-2200,-20,-25,-4
9015.812,308,-196,16320,-2200,-20,-25,-4
9017.832,307,-196,16320,-2200,-20,-25,-4
9019.852,307,-180,16320,-2216,-45,-39,-2
9023.887,307,-180,16320,-2216,-45,-39,-2
9027.487000000001,306,-180,16320,-2216,-45,-39,-2
9029.503,307,-180,16320,-2216,-45,-39,-2
9031.518,307,-180,16320,-2216,-45,-39,-2
9035.548999999999,307,-180,16320,-2216,-45,-39,-2
9035.548999999999,307,-180,16320,-2216,-45,-39,-2
9039.741,307,-216,16420,-2220,-63,-15,-3
9043.727,306,-216,16420,-2220,-63,-15,-3
9043.727,306,-216,16420,-2220,-63,-15,-3
9049.178,307,-216,16420,-2220,-63,-15,-3
9052.216,307,-216,16420,-2220,-63,-15,-3
9054.752,308,-216,16420,-2220,-63,-15,-3
9058.797,307,-216,16420,-2220,-63,-15,-3
9060.559,307,-228,16376,-2248,-32,-37,-24
9062.577,306,-228,16376,-2248,-32,-37,-24
9066.213,307,-228,16376,-2248,-32,-37,-24
9069.127999999999,307,-228,16376,-2248,-32,-37,-24
9072.288,307,-228,16376,-2248,-32,-37,-24
9072.288,308,-228,16376,-2248,-32,-37,-24
9077.144,308,-228,16376,-2248,-32,-37,-24
9077.144,308,-176,16316,-2204,-22,-46,-18
9077.144,307,-176,16316,-2204,-22,-46,-18
9085.759,306,-176,16316,-2204,-22,-46,-18
9085.759,307,-176,16316,-2204,-22,-46,-18
9094.020999999999,307,-176,16316,-2204,-22,-46,-18
9094.020999999999,307,-176,16316,-2204,-22,-46,-18
9097.286,307,-224,16344,-2216,-54,-47,-5
9097.286,307,-224,16344,-2216,-54,-47,-5
9105.585,307,-224,16344,-2216,-54,-47,-5
9108.249,307,-224,16344,-2216,-54,-47,-5
9108.249,308,-224,16344,-2216,-54,-47,-5
9110.851,308,-224,16344,-2216,-54,-47,-5
9110.851,308,-224,16344,-2216,-54,-47,-5
9110.851,308,-168,16376,-2196,-12,-17,-8
9122.435,307,-168,16376,-2196,-12,-17,-8
9124.262,307,-168,16376,-2196,-12,-17,-8
9127.485999999999,307,-168,16376,-2196,-12,-17,-8
9127.485999999999,308,-168,16376,-2196,-12,-17,-8
9127.485999999999,308,-168,16376,-2196,-12,-17,-8
9135.72,307,-168,16376,-2196,-12,-17,-8
9135.72,307,-216,16352,-2236,-42,-38,-10
9135.72,306,-216,16352,-2236,-42,-38,-10
9144.118,307,-216,16352,-2236,-42,-38,-10
9144.118,307,-216,16352,-2236,-42,-38,-10
9144.118,307,-216,16352,-2236,-42,-38,-10
9154.871,307,-216,16352,-2236,-42,-38,-10
9154.871,308,-216,16352,-2236,-42,-38,-10
9154.871,306,-204,16368,-2216,-64,-35,-9
9161.898000000001,307,-204,16368,-2216,-64,-35,-9
9161.898000000001,306,-204,16368,-2216,-64,-35,-9
9168.144,307,-204,16368,-2216,-64,-35,-9
9168.144,307,-204,16368,-2216,-64,-35,-9
9168.144,308,-204,16368,-2216,-64,-35,-9
9176.219,307,-204,16368,-2216,-64,-35,-9
9178.233,307,-220,16380,-2200,-19,-24,-8
9178.233,307,-220,16380,-2200,-19,-24,-8
9184.395,307,-220,16380,-2200,-19,-24,-8
9187.559000000001,307,-220,16380,-2200,-19,-24,-8
9187.559000000001,307,-220,16380,-2200,-19,-24,-8
9192.61,308,-220,16380,-2200,-19,-24,-8
9194.63,308,-220,16380,-2200,-19,-24,-8
9194.63,307,-240,16336,-2244,-16,-23,4
9200.939999999999,306,-240,16336,-2244,-16,-23,4
9200.939999999999,306,-240,16336,-2244,-16,-23,4
9200.939999999999,306,-240,16336,-2244,-16,-23,4
9210.845000000001,307,-240,16336,-2244,-16,-23,4
9212.861,307,-240,16336,-2244,-16,-23,4
9212.861,307,-240,16336,-2244,-16,-23,4
9217.201,308,-240,16336,-2244,-16,-23,4
9220.125,307,-184,16356,-2224,-53,-34,-17
9220.125,307,-184,16356,-2224,-53,-34,-17
9225.664,307,-184,16356,-2224,-53,-34,-17
9225.664,308,-184,16356,-2224,-53,-34,-17
9229.875,307,-184,16356,-2224,-53,-34,-17
9233.712000000001,307,-184,16356,-2224,-53,-34,-17
9233.712000000001,307,-184,16356,-2224,-53,-34,-17
9242.035,307,-228,16348,-2184,-5,-46,-15
9245.286,307,-228,16348,-2184,-5,-46,-15
9245.286,307,-228,16348,-2184,-5,-46,-15
9245.286,307,-228,16348,-2184,-5,-46,-15
9253.226,307,-228,16348,-2184,-5,-46,-15
9254.752999999999,308,-228,16348,-2184,-5,-46,-15
9258.492,307,-228,16348,-2184,-5,-46,-15
9260.518,307,-204,16320,-2248,-48,-35,1
9260.518,306,-204,16320,-2248,-48,-35,1
9266.596,307,-204,16320,-2248,-48,-35,1
9266.596,307,-204,16320,-2248,-48,-35,1
9266.596,306,-204,16320,-2248,-48,-35,1
9275.982,307,-204,16320,-2248,-48,-35,1
9275.982,307,-204,16320,-2248,-48,-35,1
9275.982,307,-228,16320,-2208,-56,-20,16
9282.934,306,-228,16320,-2208,-56,-20,16
9285.807999999999,306,-228,16320,-2208,-56,-20,16
9285.807999999999,307,-228,16320,-2208,-56,-20,16
9293.251,307,-228,16320,-2208,-56,-20,16
9293.251,308,-228,16320,-2208,-56,-20,16
9293.251,308,-228,16320,-2208,-56,-20,16
9299.396,308,-180,16356,-2208,-13,-25,-13
9299.396,308,-180,16356,-2208,-13,-25,-13
9299.396,307,-180,16356,-2208,-13,-25,-13
9309.665,307,-180,16356,-2208,-13,-25,-13
9311.687,308,-180,16356,-2208,-13,-25,-13
9314.454,307,-180,16356,-2208,-13,-25,-13
9315.705,307,-180,16356,-2208,-13,-25,-13
9315.705,307,-212,16328,-2220,-45,-16,-8
9323.802,307,-212,16328,-2220,-45,-16,-8
9325.828,308,-212,16328,-2220,-45,-16,-8
9330.857999999998,307,-212,16328,-2220,-45,-16,-8
9332.586,308,-212,16328,-2220,-45,-16,-8
9332.586,308,-212,16328,-2220,-45,-16,-8
9335.748000000001,308,-212,16328,-2220,-45,-16,-8
9340.368,307,-188,16280,-2176,-68,-23,-6
9342.393,307,-188,16280,-2176,-68,-23,-6
9344.41,307,-188,16280,-2176,-68,-23,-6
9349.663,307,-188,16280,-2176,-68,-23,-6
9349.663,307,-188,16280,-2176,-68,-23,-6
9355.109,308,-188,16280,-2176,-68,-23,-6
9358.204000000002,308,-188,16280,-2176,-68,-23,-6
9358.204000000002,308,-176,16372,-2248,8,-39,-5
9358.204000000002,307,-176,16372,-2248,8,-39,-5
9365.214,307,-176,16372,-2248,8,-39,-5
9365.214,308,-176,16372,-2248,8,-39,-5
9365.214,308,-176,16372,-2248,8,-39,-5
9375.848,308,-176,16372,-2248,8,-39,-5
9377.171,308,-176,16372,-2248,8,-39,-5
9380.901,308,-216,16368,-2200,-47,-28,5
9381.916000000001,307,-216,16368,-2200,-47,-28,5
9383.931999999999,307,-216,16368,-2200,-47,-28,5
9383.931999999999,307,-216,16368,-2200,-47,-28,5
9389.581,307,-216,16368,-2200,-47,-28,5
9392.232,308,-216,16368,-2200,-47,-28,5
9396.189,307,-216,16368,-2200,-47,-28,5
9397.956,308,-216,16368,-2200,-47,-28,5
9397.956,307,-180,16348,-2212,-32,-45,-1
9403.024,307,-180,16348,-2212,-32,-45,-1
9406.29,307,-180,16348,-2212,-32,-45,-1
9409.719000000001,308,-180,16348,-2212,-32,-45,-1
9411.735,308,-180,16348,-2212,-32,-45,-1
9416.818,307,-180,16348,-2212,-32,-45,-1
9416.818,307,-180,16348,-2212,-32,-45,-1
9420.364,308,-196,16344,-2208,-18,-39,-7
9424.384,307,-196,16344,-2208,-18,-39,-7
9426.539,307,-196,16344,-2208,-18,-39,-7
9429.692,308,-196,16344,-2208,-18,-39,-7
9430.703,308,-196,16344,-2208,-18,-39,-7
9430.703,307,-196,16344,-2208,-18,-39,-7
9436.061,307,-196,16344,-2208,-18,-39,-7
9441.369,308,-184,16340,-2208,-30,-28,-5
9443.386,307,-184,16340,-2208,-30,-28,-5
9447.085,307,-184,16340,-2208,-30,-28,-5
9447.085,308,-184,16340,-2208,-30,-28,-5
9447.085,308,-184,16340,-2208,-30,-28,-5
9455.094000000001,307,-184,16340,-2208,-30,-28,-5
9458.769,307,-184,16340,-2208,-30,-28,-5
9461.312,307,-188,16336,-2188,-67,-36,-19
9463.292,306,-188,16336,-2188,-67,-36,-19
9465.821,307,-188,16336,-2188,-67,-36,-19
9469.849,307,-188,16336,-2188,-67,-36,-19
9473.614,308,-188,16336,-2188,-67,-36,-19
9475.746,308,-188,16336,-2188,-67,-36,-19
9477.105,307,-188,16336,-2188,-67,-36,-19
9479.827000000001,308,-164,16356,-2224,-22,-38,-16
9479.827000000001,307,-164,16356,-2224,-22,-38,-16
9487.878999999999,307,-164,16356,-2224,-22,-38,-16
9487.878999999999,307,-164,16356,-2224,-22,-38,-16
9494.71,308,-164,16356,-2224,-22,-38,-16
9496.884,308,-164,16356,-2224,-22,-38,-16
9497.541,307,-164,16356,-2224,-22,-38,-16
9501.713,308,-208,16324,-2196,-48,-44,-13
9504.247,308,-208,16324,-2196,-48,-44,-13
9508.806999999999,307,-208,16324,-2196,-48,-44,-13
9510.826,307,-208,16324,-2196,-48,-44,-13
9513.365,307,-208,16324,-2196,-48,-44,-13
9517.125,308,-208,16324,-2196,-48,-44,-13
9519.652,308,-196,16356,-2228,-73,-37,-9
9520.673,307,-196,16356,-2228,-73,-37,-9
9526.047999999999,307,-196,16356,-2228,-73,-37,-9
9526.568,307,-196,16356,-2228,-73,-37,-9
9529.037,307,-196,16356,-2228,-73,-37,-9
9529.037,308,-196,16356,-2228,-73,-37,-9
9536.651000000002,308,-196,16356,-2228,-73,-37,-9
9537.635999999999,307,-196,16356,-2228,-73,-37,-9
9541.846,307,-188,16376,-2216,14,-33,-24
9544.348,307,-188,16376,-2216,14,-33,-24
9544.348,307,-188,16376,-2216,14,-33,-24
9544.348,307,-188,16376,-2216,14,-33,-24
9552.784000000001,308,-188,16376,-2216,14,-33,-24
9555.367,308,-188,16376,-2216,14,-33,-24
9559.418000000001,308,-188,16376,-2216,14,-33,-24
9561.149000000001,307,-192,16392,-2232,-42,-36,-10
9561.149000000001,307,-192,16392,-2232,-42,-36,-10
9567.9,307,-192,16392,-2232,-42,-36,-10
9569.362,307,-192,16392,-2232,-42,-36,-10
9569.362,307,-192,16392,-2232,-42,-36,-10
9576.115,308,-192,16392,-2232,-42,-36,-10
9577.851,307,-220,16364,-2196,-71,-32,-8
9577.851,306,-220,16364,-2196,-71,-32,-8
9584.384999999998,307,-220,16364,-2196,-71,-32,-8
9586.289,307,-220,16364,-2196,-71,-32,-8
9591.319,307,-220,16364,-2196,-71,-32,-8
9593.068000000001,307,-220,16364,-2196,-71,-32,-8
9595.086,307,-220,16364,-2196,-71,-32,-8
9595.086,306,-220,16364,-2196,-71,-32,-8
9601.751,306,-172,16388,-2204,9,-37,-1
9602.259,306,-172,16388,-2204,9,-37,-1
9602.259,306,-172,16388,-2204,9,-37,-1
9610.067000000001,305,-172,16388,-2204,9,-37,-1
9613.274000000001,305,-172,16388,-2204,9,-37,-1
9615.289,306,-172,16388,-2204,9,-37,-1
9615.289,307,-172,16388,-2204,9,-37,-1
9618.349,307,-256,16388,-2248,-40,-45,-4
9624.584,306,-256,16388,-2248,-40,-45,-4
9626.566,306,-256,16388,-2248,-40,-45,-4
9629.409000000001,306,-256,16388,-2248,-40,-45,-4
9629.409000000001,306,-256,16388,-2248,-40,-45,-4
9634.805,307,-256,16388,-2248,-40,-45,-4
9636.822,308,-256,16388,-2248,-40,-45,-4
9642.127,308,-212,16264,-2176,-76,-35,-25
9643.142,307,-212,16264,-2176,-76,-35,-25
9645.163,307,-212,16264,-2176,-76,-35,-25
9645.163,306,-212,16264,-2176,-76,-35,-25
9651.529999999999,308,-212,16264,-2176,-76,-35,-25
9655.388,307,-212,16264,-2176,-76,-35,-25
9659.616,307,-212,16264,-2176,-76,-35,-25
9662.573999999999,307,-168,16428,-2172,1,-42,-8
9662.573999999999,307,-168,16428,-2172,1,-42,-8
9666.821,306,-168,16428,-2172,1,-42,-8
9667.835000000001,307,-168,16428,-2172,1,-42,-8
9667.835000000001,307,-168,16428,-2172,1,-42,-8
9675.34,308,-168,16428,-2172,1,-42,-8
9675.34,308,-168,16428,-2172,1,-42,-8
9675.34,307,-212,16380,-2244,-9,-40,3
9680.725,307,-212,16380,-2244,-9,-40,3
9684.243,307,-212,16380,-2244,-9,-40,3
9688.252999999999,307,-212,16380,-2244,-9,-40,3
9691.167,307,-212,16380,-2244,-9,-40,3
9693.765000000001,308,-212,16380,-2244,-9,-40,3
9695.591999999999,308,-212,16380,-2244,-9,-40,3
9699.256,308,-212,16380,-2244,-9,-40,3
9701.269999999999,307,-248,16368,-2208,-91,-42,-21
9703.989,307,-248,16368,-2208,-91,-42,-21
9707.356000000002,307,-248,16368,-2208,-91,-42,-21
9710.16,307,-248,16368,-2208,-91,-42,-21
9712.173,308,-248,16368,-2208,-91,-42,-21
9715.452000000001,308,-248,16368,-2208,-91,-42,-21
9715.452000000001,308,-248,16368,-2208,-91,-42,-21
9715.452000000001,308,-224,16280,-2176,-28,-35,-4
9725.341,306,-224,16280,-2176,-28,-35,-4
9727.864,307,-224,16280,-2176,-28,-35,-4
9727.864,307,-224,16280,-2176,-28,-35,-4
9732.166,307,-224,16280,-2176,-28,-35,-4
9732.166,307,-224,16280,-2176,-28,-35,-4
9740.536,308,-224,16280,-2176,-28,-35,-4
9741.335,307,-148,16368,-2232,19,-29,-9
9743.357,307,-148,16368,-2232,19,-29,-9
9748.823,307,-148,16368,-2232,19,-29,-9
9748.823,307,-148,16368,-2232,19,-29,-9
9748.823,308,-148,16368,-2232,19,-29,-9
9755.546,307,-148,16368,-2232,19,-29,-9
9757.305,308,-148,16368,-2232,19,-29,-9
9759.886,308,-208,16396,-2228,-80,-24,-2
9759.886,308,-208,16396,-2228,-80,-24,-2
9765.667000000001,307,-208,16396,-2228,-80,-24,-2
9765.667000000001,307,-208,16396,-2228,-80,-24,-2
9765.667000000001,308,-208,16396,-2228,-80,-24,-2
9775.95,308,-208,16396,-2228,-80,-24,-2
9777.597,307,-208,16396,-2228,-80,-24,-2
9777.597,307,-192,16360,-2212,-71,-32,-6
9782.241,307,-192,16360,-2212,-71,-32,-6
9782.241,307,-192,16360,-2212,-71,-32,-6
9790.438999999998,307,-192,16360,-2212,-71,-32,-6
9791.918000000001,307,-192,16360,-2212,-71,-32,-6
9793.93,307,-192,16360,-2212,-71,-32,-6
9797.964,307,-192,16360,-2212,-71,-32,-6
9799.981000000002,308,-220,16300,-2224,32,-13,-2
9799.981000000002,307,-220,16300,-2224,32,-13,-2
9805.718,307,-220,16300,-2224,32,-13,-2
9805.718,308,-220,16300,-2224,32,-13,-2
9805.718,307,-220,16300,-2224,32,-13,-2
9813.962,307,-220,16300,-2224,32,-13,-2
9813.962,308,-220,16300,-2224,32,-13,-2
9813.962,307,-204,16340,-2236,-50,-45,-28
9822.023,307,-204,16340,-2236,-50,-45,-28
9825.898000000001,307,-204,16340,-2236,-50,-45,-28
9830.437,307,-204,16340,-2236,-50,-45,-28
9830.437,307,-204,16340,-2236,-50,-45,-28
9830.437,309,-204,16340,-2236,-50,-45,-28
9838.849,308,-204,16340,-2236,-50,-45,-28
9838.849,308,-240,16308,-2208,-90,-31,-8
9844.429,308,-240,16308,-2208,-90,-31,-8
9847.092999999999,307,-240,16308,-2208,-90,-31,-8
9849.026,307,-240,16308,-2208,-90,-31,-8
9849.026,307,-240,16308,-2208,-90,-31,-8
9849.026,307,-240,16308,-2208,-90,-31,-8
9855.721000000001,307,-240,16308,-2208,-90,-31,-8
9855.721000000001,308,-208,16400,-2216,17,-29,-5
9863.742,306,-208,16400,-2216,17,-29,-5
9863.742,307,-208,16400,-2216,17,-29,-5
9863.742,307,-208,16400,-2216,17,-29,-5
9872.206,307,-208,16400,-2216,17,-29,-5
9872.206,307,-208,16400,-2216,17,-29,-5
9877.452,307,-208,16400,-2216,17,-29,-5
9877.452,307,-208,16400,-2216,17,-29,-5
9880.753999999999,307,-224,16360,-2220,-49,-48,-19
9880.753999999999,307,-224,16360,-2220,-49,-48,-19
9889.041000000001,307,-224,16360,-2220,-49,-48,-19
9891.355000000001,307,-224,16360,-2220,-49,-48,-19
9893.37,308,-224,16360,-2220,-49,-48,-19
9897.142,307,-224,16360,-2220,-49,-48,-19
9897.142,307,-224,16360,-2220,-49,-48,-19
9897.142,307,-216,16312,-2196,-78,-22,-14
9905.281,307,-216,16312,-2196,-78,-22,-14
9905.281,306,-216,16312,-2196,-78,-22,-14
9909.687999999998,307,-216,16312,-2196,-78,-22,-14
