Time (ms),EMG,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
10338.46,306,-180,16308,-2244,-13,-57,-17
10341.032000000001,306,-184,16364,-2200,-95,-22,-17
10343.979,306,-184,16364,-2200,-95,-22,-17
10344.624,306,-184,16364,-2200,-95,-22,-17
10350.087,305,-184,16364,-2200,-95,-22,-17
10350.087,306,-184,16364,-2200,-95,-22,-17
10355.562000000002,306,-184,16364,-2200,-95,-22,-17
10358.314999999999,306,-184,16364,-2200,-95,-22,-17
10359.586,306,-180,16412,-2208,6,-46,8
10359.586,306,-180,16412,-2208,6,-46,8
10366.129,305,-180,16412,-2208,6,-46,8
10366.129,305,-180,16412,-2208,6,-46,8
10366.129,306,-180,16412,-2208,6,-46,8
10374.402,307,-180,16412,-2208,6,-46,8
10374.402,306,-180,16412,-2208,6,-46,8
10374.402,306,-224,16420,-2196,-8,-27,-22
10382.816,306,-224,16420,-2196,-8,-27,-22
10382.816,306,-224,16420,-2196,-8,-27,-22
10382.816,306,-224,16420,-2196,-8,-27,-22
10390.897,306,-224,16420,-2196,-8,-27,-22
10392.922999999999,306,-224,16420,-2196,-8,-27,-22
10392.922999999999,306,-224,16420,-2196,-8,-27,-22
10398.998000000001,307,-244,16328,-2208,-64,-43,6
10398.998000000001,307,-244,16328,-2208,-64,-43,6
10398.998000000001,307,-244,16328,-2208,-64,-43,6
10407.38,307,-244,16328,-2208,-64,-43,6
10409.4,307,-244,16328,-2208,-64,-43,6
10409.4,306,-244,16328,-2208,-64,-43,6
10415.697,307,-244,16328,-2208,-64,-43,6
10415.697,308,-244,16328,-2208,-64,-43,6
10415.697,307,-188,16344,-2172,8,-33,-27
10424.003,308,-188,16344,-2172,8,-33,-27
10424.003,307,-188,16344,-2172,8,-33,-27
10424.003,307,-188,16344,-2172,8,-33,-27
10432.048,308,-188,16344,-2172,8,-33,-27
10432.048,307,-188,16344,-2172,8,-33,-27
10432.048,308,-188,16344,-2172,8,-33,-27
10440.35,308,-176,16404,-2216,4,-45,-8
10440.35,308,-176,16404,-2216,4,-45,-8
10440.35,307,-176,16404,-2216,4,-45,-8
10448.436,307,-176,16404,-2216,4,-45,-8
10448.436,308,-176,16404,-2216,4,-45,-8
10448.436,308,-176,16404,-2216,4,-45,-8
10457.899,309,-176,16404,-2216,4,-45,-8
10457.899,309,-204,16360,-2224,-102,-37,-13
10457.899,308,-204,16360,-2224,-102,-37,-13
10465.261999999999,309,-204,16360,-2224,-102,-37,-13
10469.277999999998,309,-204,16360,-2224,-102,-37,-13
10469.277999999998,308,-204,16360,-2224,-102,-37,-13
10473.547,309,-204,16360,-2224,-102,-37,-13
10473.547,310,-204,16360,-2224,-102,-37,-13
10481.780999999999,309,-184,16376,-2204,-9,-22,-7
10481.780999999999,309,-184,16376,-2204,-9,-22,-7
10481.780999999999,309,-184,16376,-2204,-9,-22,-7
10489.974999999999,309,-184,16376,-2204,-9,-22,-7
10489.974999999999,310,-184,16376,-2204,-9,-22,-7
10489.974999999999,310,-184,16376,-2204,-9,-22,-7
10498.181,311,-184,16376,-2204,-9,-22,-7
10498.181,311,-176,16380,-2228,-12,-28,-11
10498.181,311,-176,16380,-2228,-12,-28,-11
10506.602,309,-176,16380,-2228,-12,-28,-11
10506.602,310,-176,16380,-2228,-12,-28,-11
10506.602,310,-176,16380,-2228,-12,-28,-11
10514.690999999999,311,-176,16380,-2228,-12,-28,-11
10514.690999999999,311,-176,16380,-2228,-12,-28,-11
10514.690999999999,311,-256,16352,-2248,-57,-36,-3
10522.403,311,-256,16352,-2248,-57,-36,-3
10524.423,310,-256,16352,-2248,-57,-36,-3
10524.423,310,-256,16352,-2248,-57,-36,-3
10530.511,311,-256,16352,-2248,-57,-36,-3
10530.511,311,-256,16352,-2248,-57,-36,-3
10530.511,312,-256,16352,-2248,-57,-36,-3
10538.734,312,-216,16396,-2228,-42,-43,0
10540.753999999999,312,-216,16396,-2228,-42,-43,0
10546.97,311,-216,16396,-2228,-42,-43,0
10546.97,312,-216,16396,-2228,-42,-43,0
10549.372,311,-216,16396,-2228,-42,-43,0
10555.217,311,-216,16396,-2228,-42,-43,0
10557.233999999999,311,-216,16396,-2228,-42,-43,0
10560.265,312,-216,16396,-2228,-42,-43,0
10560.265,312,-168,16316,-2224,-21,-37,-10
10565.742999999999,312,-168,16316,-2224,-21,-37,-10
10565.742999999999,311,-168,16316,-2224,-21,-37,-10
10570.999,311,-168,16316,-2224,-21,-37,-10
10572.015000000001,311,-168,16316,-2224,-21,-37,-10
10574.036,312,-168,16316,-2224,-21,-37,-10
10580.271,312,-188,16392,-2212,-24,-31,-3
10580.271,313,-188,16392,-2212,-24,-31,-3
10580.271,312,-188,16392,-2212,-24,-31,-3
10588.335000000001,312,-188,16392,-2212,-24,-31,-3
10588.946,312,-188,16392,-2212,-24,-31,-3
10594.95,312,-188,16392,-2212,-24,-31,-3
10596.69,312,-188,16392,-2212,-24,-31,-3
10598.702,313,-228,16364,-2196,-41,-21,3
10601.017,312,-228,16364,-2196,-41,-21,3
10604.946,312,-228,16364,-2196,-41,-21,3
10606.963,312,-228,16364,-2196,-41,-21,3
10606.963,312,-228,16364,-2196,-41,-21,3
10613.101999999999,313,-228,16364,-2196,-41,-21,3
10613.101999999999,312,-228,16364,-2196,-41,-21,3
10613.101999999999,312,-228,16364,-2196,-41,-21,3
10621.877,312,-204,16356,-2208,-13,-39,-17
10623.954,312,-204,16356,-2208,-13,-39,-17
10623.954,313,-204,16356,-2208,-13,-39,-17
10629.67,313,-204,16356,-2208,-13,-39,-17
10629.67,312,-204,16356,-2208,-13,-39,-17
10629.67,312,-204,16356,-2208,-13,-39,-17
10638.482,313,-204,16356,-2208,-13,-39,-17
10641.883,312,-212,16336,-2244,-42,-35,-7
10644.585,312,-212,16336,-2244,-42,-35,-7
10646.352,312,-212,16336,-2244,-42,-35,-7
10646.352,312,-212,16336,-2244,-42,-35,-7
10654.289,311,-212,16336,-2244,-42,-35,-7
10654.289,312,-212,16336,-2244,-42,-35,-7
10658.616,313,-212,16336,-2244,-42,-35,-7
10658.616,313,-240,16380,-2208,-36,-32,-11
10662.728,312,-240,16380,-2208,-36,-32,-11
10662.728,312,-240,16380,-2208,-36,-32,-11
10671.023,312,-240,16380,-2208,-36,-32,-11
10672.316,311,-240,16380,-2208,-36,-32,-11
10672.316,312,-240,16380,-2208,-36,-32,-11
10679.195,312,-240,16380,-2208,-36,-32,-11
10682.445,311,-216,16324,-2200,-41,-44,2
10682.445,312,-216,16324,-2200,-41,-44,2
10687.457999999999,311,-216,16324,-2200,-41,-44,2
10691.134999999998,312,-216,16324,-2200,-41,-44,2
10692.683,312,-216,16324,-2200,-41,-44,2
10695.582,311,-216,16324,-2200,-41,-44,2
10695.582,312,-216,16324,-2200,-41,-44,2
10701.827,312,-212,16272,-2172,-22,-23,-27
10704.789,312,-212,16272,-2172,-22,-23,-27
10706.775,311,-212,16272,-2172,-22,-23,-27
10706.775,312,-212,16272,-2172,-22,-23,-27
10715.338,312,-212,16272,-2172,-22,-23,-27
10715.338,311,-212,16272,-2172,-22,-23,-27
10715.338,311,-212,16272,-2172,-22,-23,-27
10722.026,311,-172,16380,-2224,-30,-44,-1
10722.026,311,-172,16380,-2224,-30,-44,-1
10722.026,311,-172,16380,-2224,-30,-44,-1
10731.417000000001,311,-172,16380,-2224,-30,-44,-1
10731.417000000001,310,-172,16380,-2224,-30,-44,-1
10731.417000000001,311,-172,16380,-2224,-30,-44,-1
10738.557999999999,311,-172,16380,-2224,-30,-44,-1
10743.528,311,-220,16352,-2212,-61,-38,-22
10745.287,311,-220,16352,-2212,-61,-38,-22
10745.287,311,-220,16352,-2212,-61,-38,-22
10751.349,310,-220,16352,-2212,-61,-38,-22
10753.413999999999,310,-220,16352,-2212,-61,-38,-22
10757.349,310,-220,16352,-2212,-61,-38,-22
10759.728000000001,311,-220,16352,-2212,-61,-38,-22
10764.206,310,-180,16336,-2168,-29,-25,-11
10764.206,310,-180,16336,-2168,-29,-25,-11
10764.206,310,-180,16336,-2168,-29,-25,-11
10769.615,310,-180,16336,-2168,-29,-25,-11
10769.615,309,-180,16336,-2168,-29,-25,-11
10769.615,309,-180,16336,-2168,-29,-25,-11
10780.786,310,-160,16388,-2228,-40,-23,5
10780.786,310,-160,16388,-2228,-40,-23,5
10785.846,310,-160,16388,-2228,-40,-23,5
10788.714,309,-160,16388,-2228,-40,-23,5
10788.714,310,-160,16388,-2228,-40,-23,5
10794.097000000002,309,-160,16388,-2228,-40,-23,5
10794.097000000002,310,-160,16388,-2228,-40,-23,5
10794.097000000002,310,-160,16388,-2228,-40,-23,5
10794.097000000002,309,-192,16368,-2216,-48,-28,3
10802.581,310,-192,16368,-2216,-48,-28,3
10802.581,310,-192,16368,-2216,-48,-28,3
10811.1,309,-192,16368,-2216,-48,-28,3
10813.297999999999,309,-192,16368,-2216,-48,-28,3
10813.297999999999,309,-192,16368,-2216,-48,-28,3
10819.455,309,-192,16368,-2216,-48,-28,3
10822.517,309,-196,16328,-2212,-32,-32,-25
10823.237000000001,309,-196,16328,-2212,-32,-32,-25
10827.78,309,-196,16328,-2212,-32,-32,-25
10829.798,309,-196,16328,-2212,-32,-32,-25
10832.521,308,-196,16328,-2212,-32,-32,-25
10835.809,308,-196,16328,-2212,-32,-32,-25
10837.823,309,-196,16328,-2212,-32,-32,-25
10841.859,309,-160,16348,-2184,-26,-39,-20
10843.878,308,-160,16348,-2184,-26,-39,-20
10843.878,309,-160,16348,-2184,-26,-39,-20
10843.878,308,-160,16348,-2184,-26,-39,-20
10854.822,308,-160,16348,-2184,-26,-39,-20
10855.992,308,-160,16348,-2184,-26,-39,-20
10859.17,308,-160,16348,-2184,-26,-39,-20
10862.853,308,-160,16304,-2244,-77,-29,-1
10866.845,308,-160,16304,-2244,-77,-29,-1
10867.995,307,-160,16304,-2244,-77,-29,-1
10867.995,308,-160,16304,-2244,-77,-29,-1
10872.239,308,-160,16304,-2244,-77,-29,-1
10876.025,307,-160,16304,-2244,-77,-29,-1
10878.819,307,-160,16304,-2244,-77,-29,-1
10878.819,308,-168,16336,-2236,-31,-43,-24
10886.184,308,-168,16336,-2236,-31,-43,-24
10886.184,308,-168,16336,-2236,-31,-43,-24
10890.378,308,-168,16336,-2236,-31,-43,-24
10892.407000000001,307,-168,16336,-2236,-31,-43,-24
10892.407000000001,308,-168,16336,-2236,-31,-43,-24
10900.635,308,-168,16336,-2236,-31,-43,-24
10900.635,308,-204,16336,-2228,-24,-42,6
10900.635,307,-204,16336,-2228,-24,-42,6
10907.282000000001,306,-204,16336,-2228,-24,-42,6
10911.611,307,-204,16336,-2228,-24,-42,6
10911.611,307,-204,16336,-2228,-24,-42,6
10911.611,307,-204,16336,-2228,-24,-42,6
10919.837,308,-204,16336,-2228,-24,-42,6
10922.66,308,-196,16404,-2260,-46,-48,-19
10925.485,307,-196,16404,-2260,-46,-48,-19
10925.485,307,-196,16404,-2260,-46,-48,-19
10925.485,307,-196,16404,-2260,-46,-48,-19
10933.574,307,-196,16404,-2260,-46,-48,-19
10933.574,307,-196,16404,-2260,-46,-48,-19
10939.111,307,-196,16404,-2260,-46,-48,-19
10941.889,307,-228,16360,-2204,-17,-36,0
10944.462,306,-228,16360,-2204,-17,-36,0
10944.462,306,-228,16360,-2204,-17,-36,0
10949.973999999998,307,-228,16360,-2204,-17,-36,0
10949.973999999998,307,-228,16360,-2204,-17,-36,0
10949.973999999998,307,-228,16360,-2204,-17,-36,0
10958.646999999999,307,-228,16360,-2204,-17,-36,0
10958.646999999999,308,-208,16316,-2216,-43,-28,-16
10958.646999999999,306,-208,16316,-2216,-43,-28,-16
10967.112000000001,307,-208,16316,-2216,-43,-28,-16
10967.112000000001,306,-208,16316,-2216,-43,-28,-16
10972.507,307,-208,16316,-2216,-43,-28,-16
10975.416,306,-208,16316,-2216,-43,-28,-16
10975.416,307,-208,16316,-2216,-43,-28,-16
10975.416,307,-164,16356,-2196,-32,-36,-2
10983.438,307,-164,16356,-2196,-32,-36,-2
10989.078,307,-164,16356,-2196,-32,-36,-2
10989.078,307,-164,16356,-2196,-32,-36,-2
10991.692000000001,306,-164,16356,-2196,-32,-36,-2
10991.692000000001,307,-164,16356,-2196,-32,-36,-2
10999.782,307,-164,16356,-2196,-32,-36,-2
10999.782,306,-216,16376,-2216,-17,-36,-3
11005.59,306,-216,16376,-2216,-17,-36,-3
11008.145,306,-216,16376,-2216,-17,-36,-3
11010.161,306,-216,16376,-2216,-17,-36,-3
11014.695,305,-216,16376,-2216,-17,-36,-3
11016.403,307,-216,16376,-2216,-17,-36,-3
11018.414999999999,306,-216,16376,-2216,-17,-36,-3
11022.442,306,-176,16344,-2232,-47,-40,4
11026.218,306,-176,16344,-2232,-47,-40,4
11028.235,306,-176,16344,-2232,-47,-40,4
11030.248,305,-176,16344,-2232,-47,-40,4
11034.278,306,-176,16344,-2232,-47,-40,4
11036.289999999999,306,-176,16344,-2232,-47,-40,4
11038.303000000002,306,-176,16344,-2232,-47,-40,4
11042.34,306,-216,16312,-2256,-63,-42,1
11044.357,306,-216,16312,-2256,-63,-42,1
11046.372,306,-216,16312,-2256,-63,-42,1
11050.404,306,-216,16312,-2256,-63,-42,1
11052.419,306,-216,16312,-2256,-63,-42,1
11054.432,306,-216,16312,-2256,-63,-42,1
11058.965,306,-216,16312,-2256,-63,-42,1
11060.983,307,-196,16344,-2180,-14,-40,-10
11063.005000000001,306,-196,16344,-2180,-14,-40,-10
11066.782,306,-196,16344,-2180,-14,-40,-10
11068.797,305,-196,16344,-2180,-14,-40,-10
11072.825,305,-196,16344,-2180,-14,-40,-10
11074.844000000001,305,-196,16344,-2180,-14,-40,-10
11079.748,306,-196,16344,-2180,-14,-40,-10
11081.835,306,-188,16348,-2220,-35,-12,-1
11082.886999999999,306,-188,16348,-2220,-35,-12,-1
11087.594,305,-188,16348,-2220,-35,-12,-1
11090.315999999999,306,-188,16348,-2220,-35,-12,-1
11092.336,305,-188,16348,-2220,-35,-12,-1
11096.447,306,-188,16348,-2220,-35,-12,-1
11096.447,306,-188,16348,-2220,-35,-12,-1
11100.313999999998,306,-212,16372,-2232,-54,-16,-13
11104.342,306,-212,16372,-2232,-54,-16,-13
11107.741,306,-212,16372,-2232,-54,-16,-13
11109.76,305,-212,16372,-2232,-54,-16,-13
11112.788999999999,305,-212,16372,-2232,-54,-16,-13
11116.831,306,-212,16372,-2232,-54,-16,-13
11118.848,306,-212,16372,-2232,-54,-16,-13
11120.865,305,-216,16344,-2216,-15,-42,-18
11124.046,306,-216,16344,-2216,-15,-42,-18
11126.062,305,-216,16344,-2216,-15,-42,-18
11129.396,306,-216,16344,-2216,-15,-42,-18
11129.396,305,-216,16344,-2216,-15,-42,-18
11129.396,306,-216,16344,-2216,-15,-42,-18
11137.608,306,-216,16344,-2216,-15,-42,-18
11142.533,306,-196,16300,-2232,-20,-42,-6
11144.551,305,-196,16300,-2232,-20,-42,-6
11148.086,305,-196,16300,-2232,-20,-42,-6
11150.104000000001,305,-196,16300,-2232,-20,-42,-6
11154.143,306,-196,16300,-2232,-20,-42,-6
11157.37,306,-196,16300,-2232,-20,-42,-6
11159.386,306,-196,16300,-2232,-20,-42,-6
11162.578,307,-180,16412,-2240,-16,-38,-16
11162.578,306,-180,16412,-2240,-16,-38,-16
11162.578,306,-180,16412,-2240,-16,-38,-16
11162.578,305,-180,16412,-2240,-16,-38,-16
11170.668,305,-180,16412,-2240,-16,-38,-16
11170.668,305,-180,16412,-2240,-16,-38,-16
11178.770999999999,306,-180,16412,-2240,-16,-38,-16
11181.822,306,-248,16340,-2228,-40,-34,-18
11181.822,306,-248,16340,-2228,-40,-34,-18
11187.05,305,-248,16340,-2228,-40,-34,-18
11187.05,306,-248,16340,-2228,-40,-34,-18
11195.205,306,-248,16340,-2228,-40,-34,-18
11195.205,306,-248,16340,-2228,-40,-34,-18
11195.205,306,-248,16340,-2228,-40,-34,-18
11195.205,307,-180,16332,-2196,-51,-33,-5
11203.403,305,-180,16332,-2196,-51,-33,-5
11203.403,305,-180,16332,-2196,-51,-33,-5
11203.403,305,-180,16332,-2196,-51,-33,-5
11215.118999999999,306,-180,16332,-2196,-51,-33,-5
11216.221000000001,306,-180,16332,-2196,-51,-33,-5
11219.763,306,-180,16332,-2196,-51,-33,-5
11219.763,306,-184,16340,-2196,-25,-47,-14
11219.763,306,-184,16340,-2196,-25,-47,-14
11228.065,305,-184,16340,-2196,-25,-47,-14
11231.108,305,-184,16340,-2196,-25,-47,-14
11231.108,306,-184,16340,-2196,-25,-47,-14
11236.633,306,-184,16340,-2196,-25,-47,-14
11236.633,306,-184,16340,-2196,-25,-47,-14
11236.633,305,-152,16400,-2216,-15,-33,-4
11244.977,306,-152,16400,-2216,-15,-33,-4
11247.862,306,-152,16400,-2216,-15,-33,-4
11247.862,305,-152,16400,-2216,-15,-33,-4
11253.15,306,-152,16400,-2216,-15,-33,-4
11253.15,306,-152,16400,-2216,-15,-33,-4
11259.422,307,-152,16400,-2216,-15,-33,-4
11263.859,306,-144,16344,-2192,-64,-23,-15
11263.859,305,-144,16344,-2192,-64,-23,-15
11263.859,305,-144,16344,-2192,-64,-23,-15
11269.715,306,-144,16344,-2192,-64,-23,-15
11276.09,306,-144,16344,-2192,-64,-23,-15
11277.856,306,-144,16344,-2192,-64,-23,-15
11280.272,306,-144,16344,-2192,-64,-23,-15
11280.272,306,-228,16316,-2192,-43,-28,-18
11285.923,306,-228,16316,-2192,-43,-28,-18
11285.923,306,-228,16316,-2192,-43,-28,-18
11290.386,306,-228,16316,-2192,-43,-28,-18
11295.881,306,-228,16316,-2192,-43,-28,-18
11298.457,306,-228,16316,-2192,-43,-28,-18
11298.457,307,-228,16316,-2192,-43,-28,-18
11304.815,306,-200,16336,-2220,-35,-43,-4
11307.394,306,-200,16336,-2220,-35,-43,-4
11309.324,306,-200,16336,-2220,-35,-43,-4
11312.972,306,-200,16336,-2220,-35,-43,-4
11312.972,306,-200,16336,-2220,-35,-43,-4
11312.972,307,-200,16336,-2220,-35,-43,-4
11321.602,306,-200,16336,-2220,-35,-43,-4
11321.602,307,-196,16392,-2208,-26,-41,3
11327.008,305,-196,16392,-2208,-26,-41,3
11329.966,306,-196,16392,-2208,-26,-41,3
11329.966,306,-196,16392,-2208,-26,-41,3
11336.008,306,-196,16392,-2208,-26,-41,3
11337.907,306,-196,16392,-2208,-26,-41,3
11340.913,306,-196,16392,-2208,-26,-41,3
11343.418,307,-180,16360,-2232,-40,-41,-9
11343.418,306,-180,16360,-2232,-40,-41,-9
11343.418,306,-180,16360,-2232,-40,-41,-9
11351.731,305,-180,16360,-2232,-40,-41,-9
11351.731,306,-180,16360,-2232,-40,-41,-9
11357.692000000001,306,-180,16360,-2232,-40,-41,-9
11359.72,307,-180,16360,-2232,-40,-41,-9
11361.838,307,-204,16296,-2216,-38,-29,-12
11361.838,306,-204,16296,-2216,-38,-29,-12
11370.215999999999,306,-204,16296,-2216,-38,-29,-12
11372.388,306,-204,16296,-2216,-38,-29,-12
11374.401,307,-204,16296,-2216,-38,-29,-12
11376.995,307,-204,16296,-2216,-38,-29,-12
11379.403,307,-204,16296,-2216,-38,-29,-12
11383.53,306,-252,16348,-2236,-18,-43,11
11386.768,307,-252,16348,-2236,-18,-43,11
11386.768,307,-252,16348,-2236,-18,-43,11
11392.785,305,-252,16348,-2236,-18,-43,11
11395.223,306,-252,16348,-2236,-18,-43,11
11399.134,307,-252,16348,-2236,-18,-43,11
11400.651,307,-252,16348,-2236,-18,-43,11
11400.651,307,-172,16340,-2244,-49,-41,3
11406.691,306,-172,16340,-2244,-49,-41,3
11408.712,307,-172,16340,-2244,-49,-41,3
11408.712,306,-172,16340,-2244,-49,-41,3
11408.712,307,-172,16340,-2244,-49,-41,3
11416.875,307,-172,16340,-2244,-49,-41,3
11419.193,307,-172,16340,-2244,-49,-41,3
11419.193,306,-184,16320,-2196,-48,-18,-12
11424.654,307,-184,16320,-2196,-48,-18,-12
11427.89,306,-184,16320,-2196,-48,-18,-12
11427.89,306,-184,16320,-2196,-48,-18,-12
11432.993,306,-184,16320,-2196,-48,-18,-12
11432.993,306,-184,16320,-2196,-48,-18,-12
11441.113,306,-184,16320,-2196,-48,-18,-12
11441.113,307,-164,16368,-2192,-15,-32,5
11441.113,307,-164,16368,-2192,-15,-32,5
11449.233,307,-164,16368,-2192,-15,-32,5
11449.233,307,-164,16368,-2192,-15,-32,5
11449.233,306,-164,16368,-2192,-15,-32,5
11457.485,307,-164,16368,-2192,-15,-32,5
11461.133,307,-164,16368,-2192,-15,-32,5
11461.133,308,-164,16320,-2196,-51,-55,-9
11465.543,307,-164,16320,-2196,-51,-55,-9
11465.543,307,-164,16320,-2196,-51,-55,-9
11465.543,306,-164,16320,-2196,-51,-55,-9
11473.629,306,-164,16320,-2196,-51,-55,-9
11476.818,307,-164,16320,-2196,-51,-55,-9
11476.818,307,-164,16320,-2196,-51,-55,-9
11482.078,308,-224,16392,-2216,-32,-43,-24
11482.078,307,-224,16392,-2216,-32,-43,-24
11482.078,306,-224,16392,-2216,-32,-43,-24
11490.399,307,-224,16392,-2216,-32,-43,-24
11490.399,307,-224,16392,-2216,-32,-43,-24
11490.399,307,-224,16392,-2216,-32,-43,-24
11501.446,307,-224,16392,-2216,-32,-43,-24
11501.446,307,-172,16356,-2244,-54,-45,-11
11505.045,306,-172,16356,-2244,-54,-45,-11
11506.797,307,-172,16356,-2244,-54,-45,-11
11506.797,307,-172,16356,-2244,-54,-45,-11
11515.0,307,-172,16356,-2244,-54,-45,-11
11515.93,306,-172,16356,-2244,-54,-45,-11
11521.912,307,-172,16356,-2244,-54,-45,-11
11523.426000000001,307,-176,16364,-2236,-44,-47,6
11523.426000000001,306,-176,16364,-2236,-44,-47,6
11523.426000000001,306,-176,16364,-2236,-44,-47,6
11531.49,307,-176,16364,-2236,-44,-47,6
11531.49,306,-176,16364,-2236,-44,-47,6
11535.345,307,-176,16364,-2236,-44,-47,6
11539.005,307,-176,16364,-2236,-44,-47,6
11540.813999999998,306,-192,16348,-2204,-24,-43,-27
11540.813999999998,307,-192,16348,-2204,-24,-43,-27
11547.267,307,-192,16348,-2204,-24,-43,-27
11550.615,307,-192,16348,-2204,-24,-43,-27
11554.396,306,-192,16348,-2204,-24,-43,-27
11555.413,307,-192,16348,-2204,-24,-43,-27
11560.748,307,-192,16348,-2204,-24,-43,-27
11562.847,307,-208,16376,-2212,-62,-24,-14
11563.869999999999,306,-208,16376,-2212,-62,-24,-14
11563.869999999999,307,-208,16376,-2212,-62,-24,-14
11571.94,307,-208,16376,-2212,-62,-24,-14
11574.095,306,-208,16376,-2212,-62,-24,-14
11574.095,306,-208,16376,-2212,-62,-24,-14
11579.961000000001,307,-208,16376,-2212,-62,-24,-14
11584.089,307,-228,16316,-2196,-60,-27,-26
11588.123,306,-228,16316,-2196,-60,-27,-26
11589.313,306,-228,16316,-2196,-60,-27,-26
11589.313,306,-228,16316,-2196,-60,-27,-26
11596.406,307,-228,16316,-2196,-60,-27,-26
11599.761,307,-228,16316,-2196,-60,-27,-26
11600.534,307,-228,16316,-2196,-60,-27,-26
11604.56,307,-232,16372,-2240,-14,-50,-15
11604.56,307,-232,16372,-2240,-14,-50,-15
11604.56,306,-232,16372,-2240,-14,-50,-15
11613.071,306,-232,16372,-2240,-14,-50,-15
11613.071,306,-232,16372,-2240,-14,-50,-15
11613.071,307,-232,16372,-2240,-14,-50,-15
11621.303,306,-232,16372,-2240,-14,-50,-15
11623.321,307,-220,16336,-2248,-59,-31,4
11623.321,306,-220,16336,-2248,-59,-31,4
11629.424,306,-220,16336,-2248,-59,-31,4
11633.454,307,-220,16336,-2248,-59,-31,4
11633.454,307,-220,16336,-2248,-59,-31,4
11637.769,307,-220,16336,-2248,-59,-31,4
11639.785,307,-220,16336,-2248,-59,-31,4
11639.785,306,-180,16356,-2204,-43,-24,-14
11646.052,307,-180,16356,-2204,-43,-24,-14
11646.052,307,-180,16356,-2204,-43,-24,-14
11654.195,306,-180,16356,-2204,-43,-24,-14
11656.223,307,-180,16356,-2204,-43,-24,-14
11656.223,307,-180,16356,-2204,-43,-24,-14
11661.132,307,-180,16356,-2204,-43,-24,-14
11662.734,307,-192,16352,-2184,-23,-20,-17
11662.734,307,-192,16352,-2184,-23,-20,-17
11670.881,307,-192,16352,-2184,-23,-20,-17
11670.881,307,-192,16352,-2184,-23,-20,-17
11677.546,306,-192,16352,-2184,-23,-20,-17
11679.311,307,-192,16352,-2184,-23,-20,-17
11679.311,307,-192,16352,-2184,-23,-20,-17
11679.311,307,-184,16284,-2212,-57,-45,-6
11688.356,307,-184,16284,-2212,-57,-45,-6
11690.481,306,-184,16284,-2212,-57,-45,-6
11693.483,307,-184,16284,-2212,-57,-45,-6
11695.494999999999,306,-184,16284,-2212,-57,-45,-6
11695.494999999999,307,-184,16284,-2212,-57,-45,-6
11695.494999999999,307,-184,16284,-2212,-57,-45,-6
11705.481000000002,307,-232,16396,-2184,-23,-28,9
11706.409000000001,307,-232,16396,-2184,-23,-28,9
11709.462,306,-232,16396,-2184,-23,-28,9
11714.331,307,-232,16396,-2184,-23,-28,9
11714.331,307,-232,16396,-2184,-23,-28,9
11714.331,307,-232,16396,-2184,-23,-28,9
11722.072,307,-232,16396,-2184,-23,-28,9
11724.616,307,-236,16344,-2240,-35,-33,-10
11724.616,307,-236,16344,-2240,-35,-33,-10
11730.827,307,-236,16344,-2240,-35,-33,-10
11730.827,306,-236,16344,-2240,-35,-33,-10
11730.827,306,-236,16344,-2240,-35,-33,-10
11739.788,307,-236,16344,-2240,-35,-33,-10
11739.788,307,-236,16344,-2240,-35,-33,-10
11739.788,307,-176,16396,-2192,-50,-49,-16
11744.791,306,-176,16396,-2192,-50,-49,-16
11744.791,307,-176,16396,-2192,-50,-49,-16
11753.144,306,-176,16396,-2192,-50,-49,-16
11755.818,307,-176,16396,-2192,-50,-49,-16
11759.401,306,-176,16396,-2192,-50,-49,-16
11761.426,307,-176,16396,-2192,-50,-49,-16
11761.426,307,-200,16380,-2188,-21,-28,-9
11761.426,306,-200,16380,-2188,-21,-28,-9
11769.869,306,-200,16380,-2188,-21,-28,-9
11772.884,306,-200,16380,-2188,-21,-28,-9
11774.899,306,-200,16380,-2188,-21,-28,-9
11778.752,307,-200,16380,-2188,-21,-28,-9
11778.752,307,-200,16380,-2188,-21,-28,-9
11778.752,306,-172,16336,-2216,-29,-22,-25
11786.948,307,-172,16336,-2216,-29,-22,-25
11789.792,306,-172,16336,-2216,-29,-22,-25
11794.832,307,-172,16336,-2216,-29,-22,-25
11795.139000000001,306,-172,16336,-2216,-29,-22,-25
11795.139000000001,307,-172,16336,-2216,-29,-22,-25
11801.544,307,-176,16396,-2228,-65,-43,-19
11804.705,307,-176,16396,-2228,-65,-43,-19
11806.330000000002,307,-176,16396,-2228,-65,-43,-19
11812.748,307,-176,16396,-2228,-65,-43,-19
11812.748,306,-176,16396,-2228,-65,-43,-19
11812.748,307,-176,16396,-2228,-65,-43,-19
11819.145,307,-176,16396,-2228,-65,-43,-19
11821.961,307,-176,16396,-2164,-31,-47,-14
11823.194000000001,307,-176,16396,-2164,-31,-47,-14
11829.071,306,-176,16396,-2164,-31,-47,-14
11829.071,306,-176,16396,-2164,-31,-47,-14
11835.395,307,-176,16396,-2164,-31,-47,-14
11837.414,307,-176,16396,-2164,-31,-47,-14
11839.568,307,-176,16396,-2164,-31,-47,-14
11843.867,307,-228,16356,-2188,-22,-54,-4
11843.867,307,-228,16356,-2188,-22,-54,-4
11843.867,306,-228,16356,-2188,-22,-54,-4
11852.148,306,-228,16356,-2188,-22,-54,-4
11855.077,307,-228,16356,-2188,-22,-54,-4
