Time (ms),EMG Value
19617.667999999998,39
19619.823,39
19620.673,38
19620.673,38
19621.614999999998,38
19623.819,36
19624.617000000002,37
19624.617000000002,36
19626.107,35
19626.107,37
19628.236999999997,39
19628.798,39
19628.798,38
19629.819,38
19632.365,38
19632.365,37
19633.399,36
19633.399,37
19636.423,36
19636.423,37
19637.523999999998,37
19637.523999999998,37
19640.194,39
19640.194,38
19641.332,38
19641.885,38
19642.96,36
19644.119,36
19645.197,36
19645.197,36
19646.204999999998,36
19648.371,35
19649.194000000003,37
19649.194000000003,39
19650.147,39
19652.201,38
19653.144999999997,38
19654.184,38
19654.184,36
19656.846999999998,36
19657.358,36
19658.51,36
19658.51,35
19659.653,35
19660.84,37
19660.84,39
19661.864,38
19661.864,38
19665.175000000003,38
19665.175000000003,36
19666.234,36
19666.234,36
19669.152000000002,36
19669.152000000002,35
19670.247,37
19670.247,39
19673.246,39
19673.246,38
19674.263,38
19675.264,38
19675.264,36
19676.7,36
19677.758,36
19677.758,35
19678.715,35
19681.486,37
19681.486,37
19682.545000000002,38
19682.545000000002,38
19685.521,38
19685.521,36
19686.568000000003,36
19686.568000000003,36
19687.553,36
19689.800000000003,35
19689.800000000003,35
19690.826999999997,37
19691.835000000003,37
19693.53,38
19693.53,38
19694.585,38
19694.585,36
19697.809,36
19697.809,36
19698.903000000002,36
19698.903000000002,35
19701.920000000002,35
19702.852,35
19702.852,37
19703.84,38
19703.84,38
19706.012000000002,38
19706.880999999998,38
19706.880999999998,37
19707.847999999998,36
19709.911,37
19709.911,37
19710.89,37
19710.89,38
19714.211,39
19714.211,39
19715.236999999997,39
19715.236999999997,38
19718.273,38
19718.273,38
19719.298,37
19719.298,37
19720.296000000002,37
19722.415,37
19723.5,37
19723.5,40
19724.444,39
19726.445,39
19727.496,39
19727.496,39
19728.508,39
19730.586,39
19731.499,38
19731.499,39
19731.499,39
19734.445,37
19734.445,37
19735.517,39
19735.517,39
19736.445,39
19738.766,39
19738.766,38
19739.799000000003,38
19739.799000000003,38
19742.692000000003,37
19742.692000000003,36
19743.721,37
19744.738,37
19746.954999999998,37
19747.736,37
19747.736,39
19748.733,39
19751.053,38
19751.053,38
19752.087,38
19752.087,38
19753.086,38
19755.153,37
19756.139,37
19756.139,37
19757.138000000003,37
19759.028000000002,39
19760.042999999998,39
19760.042999999998,39
19761.048,38
19763.345999999998,38
19763.92,38
19763.92,38
19765.249,36
19765.249,37
19767.074999999997,36
19768.145,37
19768.145,35
19769.131999999998,37
19771.595,39
19772.482,39
19772.482,38
19773.554,38
19775.495,38
19775.495,38
19776.501,38
19776.501,38
19779.969999999998,37
19780.493,38
19781.518,37
19781.518,39
19782.513000000003,39
19783.564,39
19784.511,38
19785.563,38
19785.563,38
19787.742000000002,38
19788.594,37
19788.845999999998,36
19789.355,37
19791.875,35
19792.439000000002,38
19793.564,39
19793.564,39
19795.209,39
19796.417999999998,38
19796.417999999998,38
19796.417999999998,38
19797.725,37
19800.335,37
19800.335,37
19801.362,37
19801.362,37
19804.5,39
19804.5,39
19805.535,38
19805.535,38
19808.535,38
19808.535,37
19809.535,36
19810.523,36
19811.854,35
19812.865999999998,35
19812.865999999998,35
19813.865,38
19813.865,37
19816.869,38
19816.869,38
19817.865999999998,38
19817.865999999998,36
19820.868000000002,36
19820.868000000002,36
19821.734,37
19821.734,36
19824.125,37
19825.400999999998,37
19826.487,37
19826.487,38
19828.755,38
19828.755,38
19829.589,38
19829.589,38
19830.608,36
19833.163,36
19833.163,36
19834.195,35
19834.195,35
19837.21,37
19837.21,39
19838.196,39
19838.196,38
19841.191,38
19842.193000000003,36
19842.193000000003,38
19843.527000000002,36
19844.082,36
19845.14,36
19845.14,36
19846.103,35
19846.103,37
19849.352,39
19850.096,39
19850.096,38
19851.094,37
19853.57,38
19853.57,38
19854.595,36
19854.595,37
19857.641,36
19859.605,36
19859.605,36
19860.599000000002,35
19860.599000000002,37
19861.604,39
19861.604,39
19862.593,38
19862.593,38
19865.628,38
19865.628,36
19866.699,36
19866.699,36
19869.887,36
19870.685,35
19870.685,35
19871.628,37
19873.643,38
19873.643,38
19875.129,35
19875.129,38
19876.358,38
19877.444,36
19878.428,36
19878.428,36
19879.383,36
19882.262000000002,35
19882.262000000002,35
19883.297,37
19883.297,37
19886.279,37
19886.279,38
19887.291,38
19887.291,38
19890.138,38
19890.7,37
19891.759000000002,37
19892.765,37
19892.765,37
19893.761000000002,37
19894.776,38
19894.776,39
19895.733,39
19898.719,38
19898.719,38
19899.719,38
19899.719,38
19902.766,38
19902.766,38
19903.718,39
19904.771,37
19904.771,38
19906.766,40
19907.768,39
19907.768,39
19908.761,40
19910.726,41
19910.726,41
19911.751,40
19911.751,40
19914.929,42
19915.751,43
19915.751,41
19916.749,41
19919.014,42
19919.966,43
19921.001,43
19921.13,41
19921.13,41
19923.397,44
19923.397,44
19924.409,43
19925.545,41
19926.611,41
19927.682999999997,42
19927.682999999997,42
19928.733,43
19931.281,41
19931.336000000003,41
19931.336000000003,41
19932.438000000002,42
19932.438000000002,42
19934.909,43
19936.007,41
19937.128,40
19937.128,39
19939.33,41
19940.342,40
19940.435999999998,43
19941.448,41
19943.66,41
19943.66,40
19944.771,40
19945.899,41
19945.899,41
19948.004999999997,40
19948.117,40
19949.225,42
19949.225,42
19951.411,41
19951.411,40
19952.48,40
19953.63,39
19955.449,40
19955.449,42
19956.804,42
19956.804,41
19959.767,40
19959.767,40
19960.852,42
19960.852,43
19961.797000000002,43
19964.037,41
19964.853000000003,41
19964.853000000003,42
19965.792,43
19968.170000000002,43
19968.170000000002,42
19969.174,41
19969.174,42
19972.249,43
19972.249,43
19973.18,41
19974.117,40
19974.117,42
19976.115,42
19976.115,43
19977.163999999997,41
19977.673,41
19980.654000000002,42
19981.213,42
19981.213,43
19982.443,41
19984.277,40
19985.09,40
19985.09,41
19986.035,41
19986.035,41
19989.038,43
19989.038,44
19990.036,46
19990.036,48
19992.099,47
19993.178,47
19993.178,47
19994.116,47
19996.186999999998,49
19997.286,51
19997.286,51
19998.432999999997,51
20001.034,50
20001.034,50
20002.06,50
20002.06,52
20003.056999999997,52
20004.998,52
20006.064,51
20006.064,51
20006.064,51
20009.325,57
20009.325,59
20010.271,57
20010.271,58
20013.333,58
20014.271999999997,56
20014.271999999997,55
20015.266,56
20017.329,53
20017.329,54
20018.29,53
20018.29,53
20019.355,53
20021.593,55
20021.593,54
20022.622,54
20022.622,54
20025.031,54
20026.025,55
20026.025,55
20027.059999999998,53
20029.381,53
20029.381,53
20030.411,54
20030.411,53
20033.659,55
20034.468,54
20034.468,54
20035.461000000003,54
20035.461000000003,52
20037.469999999998,51
20038.453,51
20038.453,50
20039.411,49
20041.416999999998,49
20042.409,49
20042.409,50
20043.413999999997,50
20045.835,48
20045.835,50
20045.835,48
20047.232,50
20047.232,48
20050.264,50
20050.264,50
20051.347,50
20051.347,48
20054.327,48
20054.327,49
20055.361999999997,47
20055.361999999997,47
20057.727,47
20059.742,48
20060.848,48
20061.886000000002,47
20061.886000000002,45
20062.916999999998,46
20062.916999999998,46
20063.898999999998,47
20063.898999999998,46
20066.341,45
20066.341,44
20067.567,46
20067.567,46
20070.681,45
20070.681,43
20071.672,44
20071.672,44
20073.989,44
20075.196,45
20077.134000000002,45
20077.650999999998,43
20077.650999999998,44
20078.653,43
20078.653,43
20079.677,43
20079.677,41
20083.036,41
20083.036,41
20084.074,42
20084.074,43
20086.379999999997,41
20087.468,41
20087.994,40
20087.994,42
20089.064000000002,43
20091.175,43
20093.193,40
20093.193,41
20094.311999999998,41
20094.82,42
20094.82,43
20096.117,41
20096.626,41
20099.042,41
20099.786,42
20099.786,42
20100.78,43
20103.424,40
20103.424,40
20104.449,40
20104.449,40
20105.447,42
20107.449,40
20108.45,40
20109.455,39
20109.455,39
20111.448,40
20111.448,39
20112.447,39
20112.447,39
20115.635000000002,40
20116.220999999998,40
20116.220999999998,41
20117.239999999998,41
20117.239999999998,41
20119.637000000002,39
20119.637000000002,40
20120.663,40
20121.672,40
20123.483,41
20124.504999999997,39
20125.5,39
20126.779,41
20127.79,37
20127.79,39
20128.865,39
20129.802000000003,39
20131.985,38
20132.863,39
20132.863,38
20132.863,37
20134.066,37
20136.289999999997,37
20136.289999999997,37
20137.415,37
20137.929,39
20140.308,39
20141.337,39
20142.346,38
20142.346,38
20143.376,38
20144.4,38
20144.4,37
20145.391,37
20148.546,37
20148.546,37
20149.572,40
20149.572,39
20150.57,39
20152.638,39
20153.571,38
20153.571,38
20153.571,38
20156.636,38
20157.573,37
20158.572,37
20159.573,37
20160.627,37
20160.627,39
20161.569,39
20161.569,39
20164.817,38
20165.572,38
20165.572,38
20166.57,37
20166.57,37
20168.799,37
20169.577,37
20169.577,39
20170.569,39
20173.053,39
20173.053,38
20174.089,38
20175.079,38
20176.079,36
20177.136000000002,36
20177.136000000002,36
20178.149,36
20178.149,37
20181.214,37
20181.214,39
20182.241,39
20182.241,38
20185.305,38
20185.305,38
20186.24,36
20186.24,36
20189.356,36
20190.239999999998,37
20190.239999999998,35
20191.242,35
20193.455,37
20193.455,38
20194.469999999998,39
20194.469999999998,38
20195.47,38
20197.538,38
20198.472999999998,36
20199.472,36
20199.472,36
20201.471999999998,36
20202.47,35
20203.451,35
20204.494,37
20205.791,37
20206.237999999998,37
20207.264,38
20207.264,38
20209.257999999998,38
20210.257999999998,36
20211.317000000003,36
20211.55,36
20212.578,36
20214.144999999997,35
20214.144999999997,35
20215.161,37
20215.161,38
20218.167,38
20218.167,38
20219.166999999998,38
20219.166999999998,38
20222.174,36
20222.174,36
20223.216,36
20223.216,36
20225.162,35
20226.171000000002,35
20227.242000000002,35
20227.746,37
20227.746,35
20230.122000000003,37
20230.633,36
20231.648,36
20231.648,38
20234.507,36
20234.507,36
20235.537,36
20235.537,35
20238.457000000002,35
20238.457000000002,35
20239.533000000003,37
20239.533000000003,35
20241.804,37
20241.804,36
20243.237,36
20244.248,36
20244.248,36
20246.683,36
20247.248,36
20247.248,36
20248.504,35
20250.796000000002,35
20250.796000000002,35
20251.877,35
20251.877,37
20254.786,36
20254.786,38
20255.811999999998,36
20255.811999999998,36
20256.81,36
20258.811999999998,36
20260.086000000003,37
20260.086000000003,35
20261.128,35
20262.686999999998,37
20263.365,37
20263.922000000002,35
20263.922000000002,37
20267.164999999997,36
20267.164999999997,36
20268.179,36
20268.179,36
20271.266,36
20271.266,36
20272.179,35
20272.179,35
20273.184,35
20276.19,37
20276.19,37
20277.35,35
20277.35,35
20279.363,35
20279.363,35
20280.363,34
20280.363,36
20283.661,36
20283.661,35
20284.686,35
20284.686,35
20287.738,35
20287.738,37
20288.763,37
20288.763,38
20289.761,36
20291.77,36
20292.764,36
20294.146999999997,36
20295.166999999998,36
20295.166999999998,35
20296.179,35
20296.690000000002,35
20297.71,35
20299.707000000002,37
20300.709000000003,37
20300.709000000003,38
20301.708000000002,36
20303.707,36
20303.707,36
20304.708000000002,36
20305.709,36
20306.708,36
20307.71,35
20308.893,33
20310.095,35
20310.613,35
20311.629,37
20312.629,35
20313.637,36
20313.637,35
20315.629,35
20316.628999999997,35
20317.628,36
20318.258,36
20320.273,35
20320.273,35
20321.273,35
20321.273,35
20322.284,37
20324.273999999998,37
20325.639,36
20326.325,36
20326.843,36
20328.413999999997,36
20328.413999999997,36
20329.443000000003,36
20329.443000000003,36
20332.834,35
20332.834,35
20333.86,35
20333.86,35
20334.857,37
20336.912,37
20337.859,36
20337.859,38
20338.857,36
20340.86,36
20341.861,36
20342.868,36
20342.868,35
20344.83,35
20344.83,35
20345.9,38
20345.9,37
20349.108,37
20349.85,36
20349.85,36
20350.846,35
20350.846,36
20353.076999999997,36
20353.855,35
20353.855,35
20354.85,35
20357.074999999997,35
20357.845999999998,37
20358.846,37
20359.845,35
20360.844,36
20361.853,36
20361.853,36
20362.853000000003,36
20365.466,36
20366.227,36
20366.227,35
20367.242000000002,35
20367.242000000002,36
20369.243000000002,37
20370.149,38
20370.149,38
20371.437,38
20373.826999999997,38
20374.855,36
20374.855,36
20375.852,36
20377.551,36
20377.551,35
20378.575,35
20378.575,35
20381.990999999998,37
20381.990999999998,37
20383.017,36
20383.017,36
20384.013,34
20386.016000000003,36
20387.073999999997,36
20387.073999999997,36
20388.024,36
20390.082,36
20391.02,35
20391.02,35
20392.016000000003,37
20393.298000000003,37
20394.363999999998,37
20394.363999999998,36
20395.365999999998,36
20395.365999999998,36
20398.323,35
20399.311,36
20399.311,36
20399.311,35
20402.311999999998,35
20402.992000000002,35
20403.597,35
20404.086,37
20406.64,37
20406.64,38
20407.64,38
20408.64,38
20409.644,36
20410.643,36
20410.643,36
20411.652000000002,36
20412.643,35
20414.629999999997,35
20415.644,35
20415.644,35
20416.642,35
20418.642,35
20418.642,35
20419.642,36
20419.642,36
20422.963,36
20422.963,34
20423.988999999998,35
20424.989,35
20425.988,37
20427.449,37
20428.015,38
20428.25,36
20428.756,38
20430.914999999997,36
20431.717,36
20431.717,36
20432.674,36
20434.675,35
20435.726,35
20435.726,37
20436.717,37
20438.934,38
20439.735,36
20439.735,35
20440.668999999998,36
20442.913999999997,36
20442.913999999997,36
20443.925,36
20444.982,35
20444.982,35
20447.147999999997,35
20447.932,37
20447.932,37
20448.986,38
20450.649999999998,38
20451.782000000003,38
20452.338,36
20452.338,36
20455.589,36
20456.413999999997,35
20456.413999999997,35
20457.398,35
20459.434999999998,37
20459.434999999998,37
20460.403,36
20460.403,36
20461.357,36
20463.35,34
20464.413,36
20464.413,36
20465.405,36
20467.970999999998,35
20467.970999999998,35
20468.996,37
20468.996,37
20472.117000000002,38
20472.117000000002,36
20473.141,38
20473.141,36
20474.142,36
20476.142,36
20476.142,36
20477.199,35
20478.306,35
20480.342,35
20480.908,35
20480.908,35
20482.014,35
20484.549000000003,35
20484.549000000003,36
20485.547,36
20485.547,36
20488.549,35
20488.549,35
20489.549,35
20489.549,37
20490.546,35
20491.558999999997,37
20492.888,38
20493.420000000002,36
20493.420000000002,36
20496.124,36
20497.191000000003,36
20497.191000000003,35
20497.706000000002,33
20500.728,35
20500.728,37
20501.722,35
20501.722,38
20504.718,36
20504.718,36
20505.722999999998,36
20505.722999999998,36
20506.722,36
20508.717,35
20508.717,33
20509.724,35
20509.724,37
20512.343999999997,37
20513.476000000002,38
20514.043,36
20514.043,36
20517.013,36
20517.013,36
20518.105,36
20518.105,35
20521.086,35
20521.086,35
20522.05,35
20522.05,37
20523.045,36
20525.044,38
20526.042,35
20526.042,36
20527.347999999998,36
20528.458,36
20529.479,35
20529.479,35
20529.479,37
20533.444,38
20533.444,38
20534.499,38
20534.499,38
20537.587,38
20537.587,36
20538.612,36
20538.612,36
20539.61,35
20541.793999999998,35
20541.793999999998,37
20542.796,37
20543.789,37
20545.473,38
20546.224,38
20546.224,36
20546.224,36
20549.429,36
20550.496,36
20550.496,35
20551.500999999997,35
20551.500999999997,37
20553.634,37
20554.650999999998,38
20554.650999999998,38
20555.702,38
20557.164,36
20558.608,36
20558.608,36
20560.006999999998,36
20561.175,35
20562.190000000002,35
20562.190000000002,35
20563.186999999998,37
20566.248000000003,38
20566.248000000003,37
20567.193,36
20567.193,36
20568.26,36
20570.084000000003,36
20570.682,36
20571.422,35
20571.422,35
20574.475,37
20575.498,37
20575.498,37
20576.492,38
20577.982,36
20577.982,36
20579.060999999998,36
20579.060999999998,36
20582.688000000002,36
20582.688000000002,35
20583.714,35
20583.714,35
20584.710000000003,35
20586.713,35
20586.713,37
20587.721999999998,38
20587.721999999998,36
20590.712,36
20591.723,36
20591.723,36
20592.771,36
20594.749,35
20594.749,35
20595.711000000003,36
20595.711000000003,37
20598.932999999997,38
20599.713,37
20599.713,36
20600.711,38
20600.711,36
20602.949,35
20602.949,36
20603.983,36
20603.983,35
20607.243000000002,35
20608.274,35
20609.272,37
20609.272,35
20610.849000000002,37
20610.849000000002,37
20611.87,36
20612.918,35
20615.124,37
20615.863,36
20615.863,36
20616.862,36
20616.862,35
20619.077,35
20619.872,35
20619.872,37
20620.861999999997,37
20623.645,36
20624.676,36
20625.671000000002,36
20625.671000000002,36
20627.490999999998,36
20627.490999999998,36
20628.516,35
20628.516,35
20629.514,35
20631.713,35
20632.515000000003,35
20632.515000000003,37
20633.514000000003,37
20635.769,35
20636.517,35
20637.517,35
20637.517,36
20639.582000000002,36
20639.582000000002,36
20640.527,36
20641.518,35
20643.583,35
20644.569,35
20644.569,37
20645.519,35
20645.519,36
20648.219,36
20648.219,36
20649.302,36
20650.248,36
20652.274999999998,35
20653.255,35
20653.255,35
20654.252,37
20656.305,37
20656.305,37
20657.242,38
20659.245,36
20660.247,36
20660.247,36
20661.252,36
20661.252,36
20662.253,34
20664.247,33
20665.254999999997,35
20665.254999999997,37
20666.252,37
20668.699,37
20668.699,36
20669.735,36
20669.735,36
20672.611,36
20672.611,36
20673.635000000002,34
20674.636,34
20675.849,35
20677.043,35
20677.043,37
20678.107,37
20678.107,37
20680.738999999998,38
20681.25,38
20682.264,38
20682.264,36
20685.107,36
20685.107,36
20686.184,36
20686.184,35
20688.452999999998,35
20689.582000000002,35
20689.582000000002,37
20690.704,38
20693.033,38
20693.627,38
20694.141,36
20694.141,36
20694.141,36
20697.471,36
20697.471,36
20698.57,35
20698.57,35
20700.875,37
20702.019,37
20702.019,37
20703.036,36
20705.582,38
20705.582,36
20706.686,36
20706.686,36
20707.708,36
20708.756,35
20710.238,35
20710.238,35
20711.26,35
20713.796,38
20714.877999999997,37
20715.394,36
20715.91,38
20717.463,36
20717.463,36
20718.541999999998,36
20719.481,36
20721.540999999997,36
20721.540999999997,35
20722.5,35
20723.48,37
20725.477000000003,37
20726.475000000002,37
20726.475000000002,36
20727.522,35
20727.522,36
20729.55,36
20730.547000000002,36
20730.547000000002,36
20731.547,35
20734.186999999998,35
20734.186999999998,37
20735.212,37
20735.212,35
20738.143999999997,36
20738.696,38
20739.204999999998,36
20739.204999999998,36
20740.251,36
20742.308,37
20743.328999999998,35
20743.328999999998,35
20744.375,37
20746.102,37
20746.676,37
20746.676,36
20747.737999999998,36
20750.047,36
20751.083000000002,36
20751.083000000002,36
20752.163,36
20754.722,35
20754.722,35
20755.747,37
20755.747,35
20756.744000000002,35
20758.788,37
20758.788,36
20760.085,36
20761.257,36
20762.801,36
20762.801,36
20762.801,36
20764.099000000002,35
20766.613,35
20766.613,37
20767.789,38
20767.789,37
20767.789,36
20771.286,38
20771.286,36
20772.287,36
20772.287,36
20775.31,35
20776.66,35
20777.234,35
20777.831,35
20778.964,35
20778.964,37
20778.964,36
20780.469,36
20782.806,36
20783.556999999997,36
20784.605,36
20784.605,36
20784.605,36
20787.591,35
20787.591,35
20787.591,37
20788.911,38
20791.058,37
20793.089,36
20794.084000000003,36
20794.084000000003,36
20795.433,36
20795.433,36
20795.433,35
20796.832,35
20799.765,35
20799.765,35
20800.79,35
20800.79,38
20801.787999999997,35
20803.678,35
20803.678,36
20804.704,36
20804.704,36
20807.706,36
20808.706000000002,35
20809.704,35
20810.714999999997,37
20811.779000000002,37
20811.779000000002,37
20812.702999999998,38
20812.702999999998,38
20815.946,36
20816.704999999998,36
20816.704999999998,36
20817.703,36
20817.703,35
20819.922,35
20820.705,35
20820.705,37
20821.704,37
20824.135,37
20825.486999999997,38
20826.505,36
20827.501,36
20827.501,36
20828.566,36
20829.025,36
20829.543,36
20831.634000000002,35
20832.574999999997,35
20833.624,37
20833.624,37
20834.569,38
20836.628,37
20836.628,36
20837.957,38
20838.537,36
20839.661,36
20840.677,36
20842.8,36
20842.8,36
20843.877,35
20844.899999999998,35
20845.662,37
20846.182,37
20846.182,37
20848.533,38
20849.6,38
20849.6,38
20850.598,36
20852.848,36
20853.724,36
20853.724,36
20854.43,36
20857.079999999998,35
20858.113,35
20859.105,37
20860.104,37
20860.104,37
20861.473,38
20861.473,36
20862.486,36
20862.486,36
20865.489,36
20865.489,36
20866.485999999997,36
20866.485999999997,35
20868.714,35
20870.024999999998,35
20870.563000000002,37
20870.563000000002,38
20873.468,38
20874.446,36
20874.446,38
20875.934,36
20877.265000000003,36
20877.265000000003,36
20878.288,36
20878.288,35
20879.287,35
20881.682,35
20881.682,37
20882.709,37
20882.709,36
20884.958000000002,38
20886.211,36
20886.211,36
20887.131,36
20889.963000000003,36
20890.990999999998,36
20891.988,35
20891.988,35
20892.985,37
20893.997,35
20894.999,38
20895.520999999997,36
20895.520999999997,38
20898.042,36
20898.042,36
20899.057,36
20900.066,36
20902.162,36
20902.162,35
20902.162,35
20903.542999999998,35
20905.918,35
20905.918,37
20906.996,37
20907.934,38
20909.935,36
20909.935,36
20910.932,36
20910.932,36
20911.976,36
20914.256999999998,35
20914.256999999998,35
20915.338,35
20915.338,37
20918.481,37
20918.481,37
20919.518,38
20919.518,36
20922.573,38
20922.573,36
20923.517,36
20924.509000000002,36
20925.511,35
20926.504999999997,35
20926.504999999997,35
20927.516,37
20928.516,35
20930.686999999998,37
20931.505,38
20931.505,36
20932.524999999998,38
20934.774999999998,36
20935.506,37
20935.506,37
20936.504,36
20939.029000000002,35
20939.029000000002,35
20940.055,37
20941.054,38
20941.054,38
20943.152000000002,37
20943.152000000002,36
20944.165,36
20944.165,36
20946.237,36
20947.503,36
20947.503,35
20947.503,35
20951.16,35
20951.917999999998,35
20951.917999999998,35
20951.917999999998,37
20955.358,37
20955.358,38
20956.378,38
20956.378,36
20957.450999999997,36
20959.467,36
20960.474000000002,35
20960.474000000002,35
20961.523,37
20963.466,38
20963.466,37
20964.468,36
20964.468,36
20967.013000000003,36
20968.016,36
20968.016,36
20969.013,36
20970.529,35
20971.540999999997,35
20971.540999999997,35
20972.797,35
20972.797,35
20975.273999999998,37
20976.293999999998,36
20977.354,38
20978.081,36
20979.634000000002,36
20979.634000000002,36
20980.726000000002,36
20980.726000000002,36
20983.89,35
20984.622000000003,35
20984.622000000003,37
20984.622000000003,37
20987.368,37
20988.430999999997,36
20988.430999999997,36
20989.483,36
20989.483,35
20991.797,36
20992.810999999998,36
20994.02,35
20994.02,35
20996.036,35
20996.036,37
20997.356,35
20997.356,35
21000.475000000002,37
21000.475000000002,35
21001.5,36
21001.5,36
21002.498,36
21004.314000000002,36
21004.314000000002,36
21005.34,36
21005.34,35
21008.364,35
21009.382999999998,37
21010.387000000002,37
21010.387000000002,37
21012.634,37
21012.634,38
21013.470999999998,36
21013.983,36
21016.067,36
21017.087,36
21017.087,36
21018.188,36
21018.702999999998,35
21020.73,35
21021.795000000002,35
21021.795000000002,35
21021.795000000002,37
21024.663,37
21026.68,38
21027.679,38
21027.679,36
21028.742000000002,38
21029.502999999997,36
21029.502999999997,36
21030.583,36
21032.767,36
21033.782,35
21033.782,35
21033.782,35
21034.781,35
21036.785,37
21037.782,37
21037.782,37
21038.78,36
21040.782,36
21041.782000000003,35
21042.783,36
21043.865,36
21045.214,36
21045.214,35
21045.214,35
21046.675,35
21049.648999999998,35
21049.648999999998,37
21050.674,35
21050.674,37
21051.672,37
21053.431,36
21053.431,38
21054.462,36
21054.462,36
21058.106,36
21059.126,36
21059.126,36
21060.632999999998,35
21060.632999999998,35
21062.064,35
21062.581000000002,35
21062.581000000002,35
21063.599,37
21065.487,35
21066.503,35
21066.503,36
21067.555,36
21069.907,36
21069.907,36
21070.972,36
21071.921,36
21073.919,35
21075.267,35
21076.284,37
21076.284,37
21078.081000000002,37
21078.486999999997,37
21078.486999999997,36
21079.59,36
21080.109,36
21082.266,36
21083.122,36
21083.122,36
21084.12,36
21086.352000000003,35
21087.122,35
21087.122,35
21088.12,35
21090.382,37
21091.128999999997,37
21092.125,37
21092.125,38
21094.456000000002,38
21094.456000000002,38
21095.417,36
21095.417,36
21096.414,36
21098.567,36
21098.567,36
21099.592999999997,35
21099.592999999997,35
21102.596999999998,35
21102.596999999998,35
21103.958,35
21103.958,35
21106.846999999998,36
21107.854,36
21108.849,36
21108.849,36
21110.152,36
21111.172,36
21111.172,36
21112.176000000003,35
21112.176000000003,37
21115.178,37
21115.178,39
21116.185999999998,39
21116.185999999998,38
21119.097,38
21119.097,38
21120.171,38
21120.171,36
21123.353000000003,36
21124.385,36
21125.38,36
21125.38,35
21126.867000000002,35
21126.867000000002,35
21127.88,37
21127.88,37
21128.879999999997,38
21131.706000000002,38
21131.706000000002,36
21132.702999999998,38
21132.702999999998,36
21135.706,36
21135.706,36
21136.704,36
21136.704,35
21139.703999999998,35
21139.703999999998,37
21140.703999999998,38
21140.703999999998,38
21141.707,38
21143.740999999998,36
21143.740999999998,36
21144.802,36
21145.322,36
21147.586,36
21148.350000000002,35
21149.119,35
21149.765,35
21151.888,37
21152.791,37
21152.791,38
21153.789,38
21155.967,38
21156.803,36
21156.803,36
21157.792,36
21158.792999999998,36
21159.790999999997,36
21160.789999999997,35
21161.79,35
21161.79,37
21163.853,35
21164.791,37
21165.79,38
21165.79,38
21168.037,36
21168.790999999997,36
21168.790999999997,36
21169.789,36
21172.527,36
21172.527,35
21173.552,35
21173.552,37
21174.561,37
21175.553,37
21176.62,38
21177.634000000002,38
21177.634000000002,36
21180.606,36
21181.088,36
21182.123,36
21182.123,36
21184.218999999997,35
21185.173,35
21185.173,37
21186.167999999998,35
21188.871,38
21188.871,36
21189.93,38
21189.93,38
21191.437,36
21192.466,36
21192.466,36
21193.695000000003,35
21194.708,35
21196.971999999998,35
21196.971999999998,35
21196.971999999998,35
21198.247,37
21201.215,35
21201.215,36
21202.239999999998,36
21202.239999999998,36
21205.193000000003,36
21205.193000000003,36
21206.222,36
21206.222,35
21207.234,35
21209.244000000002,36
21210.235,37
21210.235,37
21210.235,37
21212.54,37
21213.528,36
21214.528000000002,36
21214.528000000002,36
21216.375,36
21217.489,36
21217.999,36
21217.999,35
21219.021,35
21221.577,35
21221.577,35
21222.604,37
21222.604,35
21225.503,35
21226.518,37
21226.518,35
21227.573,34
21229.438,36
21229.438,36
21230.456000000002,36
21230.456000000002,36
21233.699,36
21234.458,35
21234.458,37
21235.454,37
21235.454,37
21237.464,37
21238.503,37
21238.503,36
21239.501,36
21242.018,36
21243.035,36
21243.035,36
21244.124,36
21245.808,36
21246.224000000002,35
21246.224000000002,35
21247.24,35
21250.305999999997,38
21250.305999999997,39
21251.331000000002,38
21251.331000000002,38
21252.327999999998,38
21254.244,38
21255.310999999998,36
21255.310999999998,36
21256.277000000002,36
21257.503,36
21259.915,36
21261.052,35
21261.052,35
21262.066000000003,35
21262.066000000003,38
21263.069000000003,37
21263.069000000003,38
21265.912,38
21266.915,36
21266.915,36
21266.915,36
21268.029,36
21270.767,36
21270.767,35
21271.8,35
21271.8,35
21274.05,37
21276.642,37
21277.661,38
21277.661,38
21278.655,36
21278.655,36
21279.655000000002,36
21279.655000000002,36
21283.127,36
21283.127,36
21284.153,36
21284.153,35
21285.150999999998,35
21287.22,35
21288.153000000002,35
21288.153000000002,35
21288.153000000002,35
21291.159,38
21292.988999999998,36
21294.121,36
21294.121,36
21295.131,36
21295.131,36
21295.131,36
21296.274,36
21296.274,35
21299.802,35
21299.858,35
21300.868000000002,37
21300.956,37
21303.563000000002,38
21303.563000000002,36
21304.672,36
21304.672,36
21307.075,36
21308.147,36
21309.16,36
21309.16,36
21310.614,35
21311.815,35
21312.933999999997,35
21313.457,35
21313.979,37
21315.427,37
21316.495,38
21316.571,36
21316.571,38
21320.021,36
21320.021,36
21321.158,36
21321.158,36
21324.53,36
21325.589,35
21326.609999999997,35
21326.609999999997,35
21327.676,37
21328.196,37
21329.211,37
21329.211,37
21330.209,36
21332.218999999997,36
21332.218999999997,36
21333.26,36
21333.26,36
21336.226,36
21337.215,36
21337.215,35
21338.262,35
21340.427,35
21341.454999999998,35
21342.448999999997,37
21342.448999999997,37
21344.057,36
21344.057,36
21345.079999999998,36
21345.079999999998,36
