Time (ms),EMG Value
17778.57,40
17779.689000000002,41
17781.863,39
17782.876,39
17783.644,38
17783.728,38
17785.319,38
17786.324,39
17786.324,37
17787.272999999997,37
17789.222999999998,37
17790.249,39
17791.236,39
17791.236,41
17793.237,39
17794.235,39
17795.236,39
17796.486,38
17797.229000000003,38
17797.943,38
17797.943,37
17798.961,37
17798.961,37
17802.523999999998,37
17802.523999999998,39
17803.559,39
17803.559,39
17806.303,39
17806.303,38
17807.331000000002,38
17808.318,38
17810.276,38
17810.931,37
17811.454,37
17811.454,37
17811.454,37
17814.516,39
17814.516,39
17815.931,39
17815.931,39
17818.885000000002,38
17818.885000000002,38
17819.929,38
17819.929,38
17822.973,38
17822.973,37
17823.923,37
17823.923,37
17825.912,37
17827.378,39
17827.378,39
17828.396,39
17828.396,38
17830.691000000003,38
17830.691000000003,38
17832.024,38
17832.545,38
17835.076,37
17835.076,37
17836.095,37
17836.095,37
17839.345999999998,37
17839.345999999998,39
17840.37,39
17840.37,39
17841.370000000003,38
17843.376,38
17844.369,38
17844.369,38
17845.469,37
17847.483,37
17847.483,36
17848.486,36
17848.486,35
17851.541999999998,37
17851.541999999998,37
17852.483,39
17852.483,39
17855.608,38
17856.494000000002,38
17856.494000000002,38
17857.492000000002,38
17857.492000000002,38
17859.485,38
17860.496000000003,39
17860.496000000003,39
17861.484999999997,38
17863.281,40
17864.454999999998,40
17864.454999999998,41
17864.454999999998,39
17868.067,39
17868.592,39
17868.592,38
17869.605,38
17871.992,38
17871.992,38
17873.024999999998,37
17873.024999999998,37
17874.004,37
17876.007,37
17877.226,39
17877.226,39
17878.472999999998,39
17879.702999999998,39
17880.451,39
17881.611,38
17881.611,38
17884.646,38
17884.646,38
17885.645,37
17885.645,37
17887.913999999997,37
17888.646,37
17889.644,39
17889.644,39
17890.643,39
17892.647,39
17893.647,38
17893.647,38
17894.645,38
17896.644,38
17896.644,38
17897.632999999998,37
17898.136000000002,37
17900.839,37
17900.839,37
17901.862999999998,38
17901.862999999998,39
17904.893,39
17904.893,39
17905.863,38
17905.863,38
17906.862,38
17909.867,38
17909.867,37
17910.867,37
17911.863,37
17912.93,37
17912.93,37
17913.862,39
17913.862,39
17917.045000000002,39
17917.863,39
17917.863,38
17918.862,38
17918.862,38
17921.271,38
17921.271,37
17922.297,36
17922.297,37
17924.516,37
17925.778000000002,37
17926.801,38
17926.801,39
17928.795000000002,39
17929.8,39
17929.8,38
17929.8,38
17932.936999999998,38
17933.682999999997,36
17934.681,36
17934.681,37
17935.724000000002,37
17937.701,37
17937.701,37
17937.701,39
17939.11,41
17941.182,39
17942.222,42
17943.534,40
17944.053,41
17945.55,39
17946.085,40
17946.085,39
17947.145,39
17949.649,39
17949.649,38
17950.675,38
17950.675,38
17951.661,38
17953.674,38
17954.664,38
17955.671,37
17955.671,38
17958.083,40
17959.095999999998,40
17960.199,39
17960.199,39
17961.388,39
17962.397,38
17962.397,40
17963.539,38
17966.211000000003,38
17966.211000000003,38
17967.296000000002,37
17967.296000000002,37
17968.364999999998,39
17970.718999999997,39
17970.808,40
17971.871,39
17971.871,39
17974.211,39
17976.408,38
17976.408,38
17977.483,38
17978.499,38
17978.563000000002,37
17979.62,37
17979.688,37
17980.814,37
17981.932,39
17982.948,39
17984.107,39
17984.107,39
17986.334,39
17987.349,38
17987.349,38
17988.39,38
17990.567,37
17991.589,37
17991.589,37
17992.584000000003,37
17994.801,37
17994.801,38
17994.801,39
17996.089,39
17996.089,39
17999.075999999997,38
18000.01,38
18000.01,38
18001.007999999998,37
18003.017,37
18003.017,37
18004.009,36
18004.009,37
18007.168,35
18008.013,37
18009.014,39
18010.020999999997,39
18011.014,39
18011.014,38
18012.009,38
18012.009,38
18013.009000000002,38
18015.307,37
18016.393,37
18016.393,37
18016.393,37
18019.442000000003,37
18019.442000000003,38
18020.522,39
18020.522,39
18023.558,38
18024.460000000003,38
18024.460000000003,38
18025.461,38
18027.471999999998,38
18027.471999999998,37
18028.461,37
18028.461,37
18029.461000000003,37
18031.704999999998,37
18031.704999999998,39
18032.779000000002,39
18033.957000000002,39
18035.98,38
18035.98,38
18036.977,38
18036.977,38
18040.078,38
18040.078,37
18041.103,37
18042.105,36
18043.113999999998,36
18044.167999999998,37
18044.689000000002,39
18044.689000000002,39
18045.701,39
18048.413,38
18048.413,38
18049.436,38
18049.436,38
18051.674,38
18052.485999999997,37
18052.485999999997,37
18053.484999999997,39
18056.432999999997,39
18056.432999999997,40
18056.432999999997,41
18057.917,41
18059.006,39
18060.400999999998,39
18060.400999999998,38
18061.468,39
18061.978,38
18064.579999999998,38
18064.579999999998,37
18065.984,37
18065.984,37
18068.75,39
18068.75,40
18069.775,39
18069.775,39
18072.799,39
18072.799,39
18073.825,38
18074.825,38
18075.828,37
18075.828,37
18077.334,37
18077.816,37
18078.897,37
18079.852,39
18081.021,39
18082.045000000002,39
18082.045000000002,38
18084.035,38
18085.035,38
18086.035,38
18086.035,37
18088.038,37
18089.039,36
18090.039,37
18091.033,37
18091.033,37
18092.22,37
18093.682,39
18094.859,38
18095.376,38
18096.752,38
18097.764000000003,38
18097.764000000003,36
18097.764000000003,37
18100.802000000003,37
18101.747,36
18102.743,37
18102.743,36
18104.797000000002,37
18105.744000000002,37
18106.746000000003,37
18106.746000000003,37
18107.738999999998,38
18109.740999999998,38
18109.740999999998,38
18111.077,36
18112.314000000002,36
18113.652,36
18113.652,36
18114.670000000002,36
18115.669,35
18117.667999999998,35
18117.667999999998,35
18118.669,39
18119.668999999998,38
18121.666999999998,38
18121.666999999998,38
18122.668,38
18123.667999999998,36
18123.667999999998,36
18125.671000000002,36
18126.670000000002,36
18128.221,36
18128.221,35
18130.245,35
18130.245,37
18131.28,37
18131.28,39
18133.207,38
18134.225000000002,37
18134.225000000002,38
18135.421000000002,38
18135.421000000002,36
18137.536,36
18138.594,36
18138.594,36
18139.685,37
18142.343,37
18143.511,37
18143.511,37
18144.533,39
18145.530000000002,38
18146.547000000002,37
18147.86,38
18147.86,36
18149.891,36
18150.91,36
18150.91,36
18151.95,36
18153.142,37
18154.492000000002,37
18155.052,35
18156.246,37
18156.246,39
18157.633,39
18159.081000000002,37
18159.081000000002,38
18160.178,38
18162.194,38
18163.201,38
18164.203,36
18164.203,36
18166.206,36
18167.202,36
18168.202,37
18168.202,37
18169.201,37
18171.202,37
18171.202,37
18172.201999999997,38
18173.202,38
18175.126,36
18175.126,38
18176.296000000002,36
18176.296000000002,36
18178.457000000002,36
18179.554,36
18179.554,37
18180.563,35
18182.761,38
18182.761,39
18183.837,38
18183.837,38
18184.853,38
18187.145999999997,38
18187.145999999997,38
18188.257,36
18188.257,36
18191.518,36
18191.518,36
18191.518,35
18193.013,35
18195.229000000003,35
18195.229000000003,37
18196.237,37
18196.432,35
18197.600000000002,38
18199.714,38
18199.714,38
18200.818000000003,38
18200.818000000003,36
18203.038,37
18204.046000000002,37
18204.046000000002,37
18205.195,37
18207.296,37
18208.359,39
18209.376,39
18209.376,39
18211.375,39
18212.587,38
18212.587,38
18213.641,38
18214.196,37
18215.959000000003,36
18217.011,37
18217.011,37
18217.011,37
18219.968999999997,37
18220.978,39
18220.978,39
18222.05,39
18223.631,39
18224.578999999998,38
18225.589,38
18225.589,38
18227.686999999998,37
18228.684999999998,37
18228.684999999998,37
18229.678,37
18229.678,37
18232.713,36
18232.713,38
18234.113,38
18234.663,38
18236.351,39
18236.351,38
18237.54,38
18238.092,38
18239.768,36
18240.784,37
18240.784,36
18242.270999999997,37
18244.494,37
18244.494,35
18245.505,37
18246.507,39
18247.509000000002,39
18248.51,39
18248.51,38
18249.517,38
18250.037,38
18253.058,38
18253.058,38
18254.587,37
18254.587,37
18256.652,37
18257.606,37
18257.606,38
18258.609,40
18260.604,39
18260.604,39
18261.599000000002,38
18262.816000000003,38
18262.816000000003,38
18264.880999999998,40
18265.841,40
18265.841,41
18266.838,40
18268.833000000002,39
18269.829999999998,39
18270.828999999998,40
18270.828999999998,38
18272.883,38
18273.837,39
18273.837,40
18274.829,38
18275.829,40
18277.347999999998,40
18277.347999999998,41
18278.369000000002,41
18278.369000000002,41
18281.406,40
18281.406,39
18282.371000000003,39
18282.371000000003,40
18285.711,40
18285.711,39
18286.673,39
18286.673,40
18289.714,39
18289.714,39
18290.665,38
18291.668999999998,38
18291.668999999998,38
18293.675,38
18294.664999999997,37
18294.664999999997,37
18295.663999999997,38
18297.727,37
18298.889,38
18299.399,40
18300.414,41
18301.996,41
18301.996,39
18302.992,39
18303.990999999998,38
18305.99,38
18305.99,38
18306.989,38
18308.339,37
18308.339,37
18310.299,37
18310.814000000002,39
18311.838000000003,39
18312.829,39
18313.828999999998,39
18314.827999999998,38
18314.827999999998,38
18315.829,38
18318.429,38
18318.993,37
18319.574,37
18320.095999999998,37
18320.095999999998,37
18322.164999999997,37
18323.108,39
18323.108,39
18324.12,39
18326.115,38
18327.109,38
18328.121,38
18329.124,36
18330.109,36
18331.109,37
18332.125,37
18332.125,37
18334.68,37
18334.68,39
18335.671000000002,39
18336.664,39
18336.664,39
18338.675,38
18339.664,38
18339.664,38
18340.664,37
18342.662,37
18343.818,37
18344.831,37
18345.960000000003,37
18346.477,37
18347.496,40
18347.496,39
18348.496,39
18350.496,39
18351.498,39
18352.495000000003,42
18352.495000000003,40
18353.495,40
18355.547000000002,40
18355.547000000002,40
18356.494000000002,40
18356.494000000002,41
18359.53,40
18360.549,40
18361.553,40
18362.548,40
18363.557,41
18364.551,40
18364.551,40
18365.544,40
18366.602,39
18367.555,39
18368.556,38
18368.556,39
18369.575,38
18371.579,38
18371.579,39
18372.554,38
18372.554,40
18375.463,41
18376.462,41
18376.462,41
18378.075,39
18379.100000000002,38
18380.099000000002,38
18381.09,38
18382.093999999997,38
18383.09,38
18384.09,37
18384.09,37
18385.100000000002,37
18386.098,37
18388.099000000002,38
18388.099000000002,39
18389.099000000002,39
18389.617000000002,39
18391.632999999998,39
18392.633,38
18393.635,38
18394.632,38
18395.646,38
18396.632,36
18397.635000000002,37
18398.684,37
18399.207000000002,37
18400.227000000003,37
18401.221,37
18401.221,39
18402.227,39
18404.277000000002,39
18405.269,39
18405.269,39
18406.231,38
18408.232,38
18409.322,39
18409.831000000002,37
18410.892,37
18411.898999999998,37
18412.856,37
18412.856,37
18413.892,37
18413.892,38
18415.671,39
18417.119,39
18417.119,39
18418.732,38
18420.342,38
18421.354,38
18422.362,38
18422.362,37
18424.403000000002,36
18425.356,36
18426.357,37
18426.357,35
18428.354,35
18429.353,38
18429.353,39
18430.353,39
18431.353000000003,38
18432.414999999997,38
18433.361,38
18433.361,38
18434.362,38
18436.411,36
18437.411999999997,36
18438.362999999998,36
18438.362999999998,36
18441.033,35
18441.033,35
18442.047,37
18443.102,37
18443.102,39
18445.517,38
18445.517,36
18446.509,36
18446.509,38
18449.029,37
18450.089,37
18450.089,37
18451.093,37
18453.101,35
18454.084000000003,39
18455.041,39
18455.041,39
18457.103,39
18458.043,38
18459.043999999998,38
18459.043999999998,38
18460.057,38
18462.042,38
18462.042,37
18463.042,37
18464.041999999998,38
18466.04,40
18466.04,39
18467.040999999997,39
18468.052,39
18470.043,39
18470.043,38
18471.471999999998,38
18471.471999999998,37
18473.795,37
18473.795,37
18474.789999999997,37
18475.795000000002,37
18475.795000000002,39
18477.737,39
18478.760000000002,39
18479.75,38
18479.75,38
18481.802,38
18482.75,38
18482.75,37
18483.76,37
18485.802,37
18486.796,37
18486.796,37
18487.749,39
18490.289,39
18490.289,39
18491.373,38
18491.373,38
18492.450999999997,38
18493.514000000003,38
18495.206,37
18495.206,37
18496.267,36
18497.996,36
18499.056,37
18499.056,39
18500.19,39
18501.707,39
18503.551000000003,39
18503.551000000003,39
18503.551000000003,38
18506.06,38
18506.999,37
18506.999,37
18507.998,37
18509.054,37
18510.92,36
18510.92,37
18511.945,39
18511.945,39
18515.047,39
18515.945,38
18515.945,38
18516.943000000003,38
18519.165,37
18519.945,37
18519.945,37
18520.943,37
18520.943,36
18523.008,37
18523.945,39
18523.945,39
18524.954,39
18527.037,38
18527.037,38
18528.114999999998,38
18528.114999999998,36
18531.431999999997,36
18531.431999999997,36
18532.532,36
18532.532,35
18535.48,35
18535.48,35
18536.543999999998,39
18536.543999999998,39
18537.511,38
18539.652000000002,38
18540.559999999998,38
18540.559999999998,37
18541.518,37
18543.523,36
18543.523,36
18544.984,35
18545.553000000004,37
18547.773,38
18548.566000000003,40
18548.566000000003,38
18549.569000000003,39
18551.93,40
18551.93,37
18552.956,40
18552.956,40
18553.954,40
18556.145,40
18556.145,41
18557.215,41
18557.215,40
18560.293,39
18560.293,39
18561.354000000003,39
18561.354000000003,40
18564.305999999997,40
18564.305999999997,41
18565.308,41
18565.308,40
18566.306,40
18568.376,40
18569.308,41
18569.308,40
18570.307,39
18572.41,39
18573.308999999997,40
18573.308999999997,40
18574.307,40
18575.308,39
18576.632,40
18577.655,41
18577.655,40
18580.533,39
18580.533,40
18581.56,39
18581.56,39
18582.557999999997,38
18584.815,39
18584.815,40
18586.081,39
18586.081,39
18589.096,39
18589.096,40
18590.094,41
18590.094,41
18592.095,41
18593.512,39
18593.512,40
18594.83,39
18596.377,38
18597.507,38
18598.079999999998,38
18598.079999999998,38
18598.079999999998,37
18601.159,37
18602.093,37
18602.093,40
18602.093,39
18604.886000000002,39
18605.966,39
18605.966,39
18606.963,38
18609.079999999998,38
18609.591,38
18609.591,37
18610.775,38
18612.601000000002,37
18613.620000000003,38
18613.620000000003,39
18614.662,39
18614.662,39
18617.617,39
18617.617,39
18618.624,39
18618.624,39
18621.669,38
18621.669,38
18622.655000000002,38
18622.655000000002,37
18625.663,37
18626.666,37
18626.666,37
18627.618,39
18627.618,39
18629.542,39
18630.255999999998,39
18630.255999999998,38
18631.278,38
18633.787,38
18633.787,38
18635.091,36
18635.606,36
18637.881,36
18637.881,37
18638.957000000002,37
18638.957000000002,37
18641.462,39
18643.448,39
18643.448,39
18644.467,38
18644.467,38
18645.962,40
18646.516,40
18646.516,40
18647.594,41
18650.331000000002,40
18650.331000000002,39
18651.364999999998,39
18651.364999999998,40
18654.393,39
18654.393,38
18655.418,39
18655.418,40
18657.661,37
18659.034,38
18660.05,38
18660.05,39
18661.048000000003,40
18662.102000000003,41
18663.048,39
18663.048,39
18664.059999999998,40
18666.308,39
18667.05,39
18667.05,38
18668.053,39
18670.866,38
18670.866,38
18671.892,37
18671.892,37
18672.889000000003,37
18674.782,37
18675.8,37
18677.154000000002,37
18677.677,39
18678.201,39
18679.26,39
18679.26,39
18680.227,38
18683.24,38
18683.24,38
18684.237,38
18684.237,38
18687.232,37
18687.232,38
18688.237999999998,38
18689.239,37
18689.239,38
18691.288,39
18692.478000000003,39
18693.497,38
18693.497,38
18695.064,38
18696.144,38
18697.156,38
18697.368000000002,37
18699.100000000002,37
18699.898,36
18699.898,37
18699.898,37
18703.463,37
18703.463,37
18704.975000000002,39
18704.975000000002,39
18706.019,39
18707.228,39
18707.994,38
18709.244000000002,38
18709.244000000002,38
18711.487999999998,38
18711.487999999998,37
18711.487999999998,37
18712.997000000003,36
18716.089,36
18716.089,35
18716.089,37
18717.206000000002,39
18719.644,39
18719.644,39
18721.025999999998,38
18721.025999999998,38
18722.038999999997,38
18724.152000000002,38
18725.181,37
18726.176,37
18726.741,37
18727.837,37
18728.766,37
18728.766,39
18729.769999999997,39
18732.036,39
18732.778,39
18732.778,38
18733.775999999998,38
18735.77,38
18736.779,36
18736.779,36
18737.776,36
18737.776,37
18740.779,37
18741.771,37
18742.768,37
18742.768,39
18744.185999999998,39
18744.185999999998,38
18745.213,39
18745.213,38
18748.68,38
18748.68,38
18749.704999999998,38
18749.704999999998,37
18750.702,37
18752.776,37
18753.703999999998,37
18753.703999999998,38
18754.702999999998,40
18756.772,39
18757.704,39
18757.704,39
18758.972,39
18760.845,40
18760.845,40
18760.845,40
18761.859,39
18764.858,38
18764.858,39
18765.858,39
18766.858,37
18766.858,40
18769.022,39
18769.868,39
18769.868,39
18770.868,39
18773.237999999998,38
18773.237999999998,38
18774.272,38
18775.265,38
18777.097999999998,37
18777.097999999998,38
18778.123,39
18778.123,38
18781.188000000002,40
18781.188000000002,41
18782.68,37
18783.190000000002,40
18783.190000000002,41
18784.943,40
18785.969,42
18785.969,43
18786.956,41
18789.206,41
18789.958,40
18789.958,42
18790.956000000002,43
18793.683,40
18793.683,41
18794.605,40
18794.605,42
18795.740999999998,43
18797.596999999998,41
18797.596999999998,40
18798.628999999997,40
18798.628999999997,40
18801.776,43
18802.621,41
18802.621,40
18803.62,39
18805.841,41
18806.621,42
18806.621,43
18807.619,41
18809.847999999998,40
18809.847999999998,38
18811.205,40
18811.205,40
18811.205,39
18814.059,39
18814.998,39
18814.998,38
18814.998,38
18818.279,38
18818.279,38
18819.324,37
18819.324,38
18822.361,39
18822.361,39
18823.385,40
18823.385,40
18824.384,39
18825.395,39
18826.906000000003,39
18828.18,38
18828.807,38
18830.33,38
18830.33,37
18831.33,37
18831.33,37
18834.068,38
18834.638000000003,37
18835.66,39
18835.66,40
18837.703999999998,40
18838.704,39
18839.373,39
18840.102000000003,38
18840.72,38
18842.255999999998,38
18843.253,38
18844.256,38
18844.256,37
18846.315000000002,37
18846.315000000002,37
18847.525999999998,37
18848.048,37
18851.084,39
18851.084,39
18852.109,39
18852.109,38
18855.1,38
18855.1,38
18856.081,38
18856.081,37
18857.093,37
18859.096999999998,37
18860.1,37
18861.094,37
18861.094,39
18863.101,39
18863.101,38
18864.103,38
18864.103,38
18867.31,38
18868.095,37
18868.095,38
18869.094,38
18871.336,37
18872.095999999998,37
18872.095999999998,38
18873.093,40
18873.093,39
18875.099,39
18877.292,39
18877.292,39
18878.701,38
18879.715999999997,38
18880.567,39
18881.187,39
18881.709000000003,39
18883.778,37
18883.778,39
18884.720999999998,39
18884.720999999998,39
18887.803,39
18887.803,39
18888.722,39
18888.722,38
18889.721,39
18892.227,38
18893.234,37
18893.234,37
18894.221,37
18895.224,37
18896.22,37
18896.22,37
18897.219,38
18900.175,39
18900.175,39
18901.201,39
18901.201,38
18902.197999999997,38
18904.125,38
18905.157,38
18905.157,36
18906.161,37
18907.831000000002,36
18909.336,37
18910.362,37
18910.362,37
18911.826999999997,37
18911.826999999997,39
18913.083,39
18913.083,38
18916.47,38
18916.47,38
18917.6,36
18917.6,36
18917.6,37
18920.282,36
18921.059,37
18921.059,37
18922.270999999997,36
18924.558,37
18925.987,38
18925.987,38
18927.202,39
18928.735,38
18928.735,38
18929.734,38
18929.734,38
18932.877999999997,36
18933.736,36
18933.736,36
18933.736,36
18934.735,36
18936.989,35
18937.74,37
18938.894,39
18938.894,38
18941.054,38
18942.923,38
18942.923,38
18942.923,38
18945.052,38
18945.052,38
18946.079,37
18946.079,37
18949.346999999998,37
18949.346999999998,38
18950.373,39
18950.373,39
18951.37,39
18952.516,39
18953.748,38
18953.748,38
18954.771999999997,38
18957.025999999998,38
18958.100000000002,37
18959.123000000003,36
18960.132999999998,37
18961.13,36
18961.13,37
18962.129999999997,37
18962.129999999997,37
18963.172,39
18965.365999999998,39
18966.132,39
18966.132,38
18967.122,38
18969.303,38
18970.335,38
18970.335,37
18971.350000000002,38
18973.735,38
18974.754,38
18975.75,39
18975.75,40
18977.701,40
18977.701,41
18978.712000000003,39
18978.712000000003,39
18979.712,38
18981.962,38
18982.712,38
18982.712,38
18983.711,37
18985.933,37
18986.713000000003,37
18986.713000000003,37
18987.712,37
18990.282,38
18990.282,39
18991.307,39
18992.307,39
18994.091999999997,39
18994.091999999997,38
18995.118000000002,38
18995.118000000002,38
18996.113999999998,38
18998.363999999998,37
18999.128,37
18999.128,37
19000.358,37
19002.242,39
19002.807,40
19002.807,39
19003.997,39
19006.354000000003,39
19006.354000000003,39
19008.096999999998,39
19008.096999999998,38
19010.492,38
19010.492,37
19011.516,37
19011.516,37
19012.528,37
19014.926,37
19014.926,39
19016.251,39
19016.251,39
19018.652,38
19019.404000000002,38
19019.404000000002,38
19020.396,38
19023.164999999997,38
19023.164999999997,36
19024.189,37
19024.189,37
19026.197,36
19027.189,37
19027.189,37
19028.287,37
19028.287,39
19031.249,38
19031.77,37
19031.77,38
19032.793,38
19034.99,38
19035.785,37
19035.785,36
19036.782,36
19039.265,36
19039.265,37
19040.289,36
19040.289,37
19041.291999999998,37
19043.181,39
19044.215,39
19044.215,38
19045.239999999998,38
19047.234,38
19048.23,38
19048.23,36
19049.228,36
19051.486,36
19052.230000000003,36
19052.230000000003,35
19053.228,35
19055.483,37
19056.231,39
19056.231,39
19057.229,38
19057.229,38
19060.232,38
19060.232,38
19061.229,36
19061.229,36
19063.229,36
19064.228,36
19065.229,36
19065.229,35
19068.153,35
19068.153,37
19069.178,37
19069.178,37
19072.272,38
19072.272,36
19073.297,38
19073.297,38
19074.293999999998,36
19076.297,36
19077.298,36
19077.298,36
19078.716,36
19079.731,35
19081.043,37
19081.564,37
19081.564,38
19083.638,38
19084.575,38
19084.575,38
19085.577,36
19087.631999999998,36
19088.585,36
19088.585,36
19089.587000000003,36
19089.587000000003,35
19092.581,35
19093.985,35
19095.011,37
19095.011,37
19096.011000000002,38
19097.012,38
19097.012,38
19097.999,36
19100.93,36
19100.93,38
19101.955,38
19101.955,37
19105.02,37
19105.02,37
19106.081,37
19106.081,37
19107.094,39
19109.100000000002,39
19110.098,39
19110.79,38
19110.79,38
19112.887000000002,38
19112.887000000002,38
19113.873000000003,37
19114.867000000002,37
19117.076999999997,37
19117.874,36
19117.874,35
19118.825,37
19118.825,37
19120.817,39
19121.877,39
19121.877,38
19122.865999999998,38
19125.54,38
19125.54,38
19126.707,36
19126.707,36
19129.342,36
19129.342,36
19130.365999999998,35
19130.365999999998,37
19133.766,37
19133.766,39
19134.765000000003,37
19134.765000000003,38
19135.815000000002,38
19137.823,38
19137.823,38
19137.823,36
19139.25,36
19142.203999999998,36
19142.203999999998,37
19143.477,35
19143.477,37
19145.597999999998,39
19146.107,39
19146.107,38
19147.148999999998,38
19150.032,38
19150.032,38
19151.057,36
19151.057,36
19152.054,37
19154.114,37
19154.114,37
19155.14,37
19156.321,39
19158.345,39
19158.345,38
19159.339,38
19160.341,38
19161.34,38
19162.345999999998,37
19162.345999999998,37
19163.335,37
19166.317,37
19166.317,37
19167.228000000003,36
19167.228000000003,37
19168.227000000003,37
19170.235,39
19171.229,39
19171.229,38
19172.25,38
19174.918,38
19175.915,36
19175.915,36
19176.921,36
19177.91,37
19178.916,36
19178.916,35
19179.915,35
19181.913,37
19182.922000000002,37
19183.922,37
19183.922,38
19184.920000000002,38
19186.916,38
19187.914,38
19187.914,38
19188.909,36
19190.856,37
19190.856,37
19192.165,37
19193.248,37
19194.932999999997,38
19194.932999999997,37
19195.956,37
19195.956,38
19196.959,38
19198.813000000002,38
19199.828,36
19199.828,36
19200.824999999997,37
19202.061,37
19203.458000000002,37
19203.458000000002,37
19204.797,37
19207.246000000003,39
19208.269,39
19209.262,38
19210.461,38
19210.461,38
19211.469,38
19211.469,38
19211.469,37
19212.959000000003,36
19215.426,36
19216.460000000003,37
19216.460000000003,35
19216.460000000003,37
19219.353000000003,37
19219.912,39
19219.912,39
19220.979,38
19223.935,38
19224.979,38
19224.979,36
19225.968,36
19226.931,36
19227.972,37
19227.972,37
19228.991,35
19228.991,37
19231.967,37
19231.967,38
19232.992,38
19233.982,38
19236.079,38
19236.079,38
19237.169,36
19237.169,36
19240.208,36
19240.208,37
19241.235,37
19242.234,37
19243.924,39
19243.924,39
19244.947,38
19245.985999999997,38
19245.985999999997,38
19248.032,38
19248.595999999998,36
19249.683999999997,36
19250.249,37
19252.268,36
19252.268,35
19253.34,37
19253.34,39
19256.377,39
19256.377,39
19257.591,38
19257.591,38
19260.449999999997,38
19260.449999999997,36
19261.475000000002,36
19261.475000000002,37
19261.475000000002,37
19264.575,36
19265.7,35
19266.27,35
19266.885,37
19268.929,37
19268.929,39
19269.925,38
19269.925,38
19272.928,38
19272.928,38
19273.925,37
19274.923000000003,36
19274.923000000003,37
19277.131,36
19277.131,37
19278.173,37
19278.173,37
19280.174,37
19281.327,37
19281.327,38
19282.343,38
19285.074,36
19285.074,38
19286.286,38
19286.801,36
19289.311999999998,36
19289.311999999998,36
19290.338,36
19290.338,37
19291.335,35
19293.337,35
19293.337,39
19294.335,37
19294.335,37
19297.352,37
19298.393999999997,38
19298.393999999997,38
19299.39,38
19301.462,36
19301.462,36
19302.440000000002,36
19302.440000000002,37
19305.648,37
19305.648,35
19306.647999999997,39
19306.647999999997,39
19307.637,39
19309.644,39
19309.644,38
19310.729,38
19310.729,38
19313.93,36
19313.93,36
19314.94,36
19314.94,36
19317.952999999998,36
19317.952999999998,37
19318.977,37
19318.977,37
19321.97,39
19321.97,39
19323.007,38
19323.522,38
19323.522,38
19325.96,38
19327.181,38
19327.181,37
19328.243000000002,36
19329.368,36
19330.382,36
19330.382,36
19331.536,35
19334.209000000003,37
19334.209000000003,37
19335.227,39
19335.227,39
19336.284,39
19338.716,39
19338.716,38
19339.73,38
19339.73,38
19342.589,38
19345.095,37
19345.095,37
19346.167999999998,37
19346.167999999998,37
19346.167999999998,37
19347.242000000002,37
19347.242000000002,37
19350.162,39
19350.821,39
19351.928,39
19353.02,38
19353.02,38
19354.15,38
19355.224,38
19355.224,36
19356.302,36
19358.823999999997,36
19359.838,36
19360.045,36
19360.766000000003,36
19362.512,35
19363.447,37
19363.447,39
19364.438,39
19366.692,39
19367.439000000002,38
19367.439000000002,38
19368.444,38
19368.444,38
19370.438,38
19371.439,36
19372.437,36
19373.439000000002,36
19374.437,36
19376.44,36
19377.438000000002,35
19377.438000000002,35
19379.091,37
19379.091,37
19380.297,39
19380.585,39
19383.365999999998,38
19384.165,38
19384.165,38
19384.165,38
19385.452999999998,36
19387.592,36
19388.829,36
19389.344,36
19389.344,36
19391.031000000003,36
19392.306,35
19392.306,37
19393.331,37
19395.320000000003,39
19395.320000000003,37
19396.377999999997,39
19396.377999999997,38
19399.784,38
19399.784,36
19399.784,38
19401.264000000003,36
19401.264000000003,36
19403.537,36
19404.898,36
19404.898,36
19406.463,36
19408.038999999997,35
19409.042,37
19410.039,38
19411.069,37
19411.069,39
19412.348,39
19413.381999999998,39
19413.381999999998,39
19413.381999999998,38
19416.115999999998,39
19417.13,38
19417.13,39
19417.13,39
19420.273999999998,39
19420.853000000003,39
19420.853000000003,39
19422.023,39
19424.375,39
19425.813000000002,40
19425.813000000002,40
19426.841,39
19428.227,40
19428.227,39
19429.272,39
19430.257,41
19430.257,41
19432.665,39
19432.665,39
19433.691,39
19433.691,40
19436.759,39
19436.759,39
19437.69,37
19437.69,39
19440.763,40
19441.700999999997,39
19442.69,37
19443.701999999997,39
19444.742000000002,39
19444.742000000002,39
19444.742000000002,39
19446.082000000002,39
19446.592,39
19448.867,38
19449.606,38
19449.606,38
19450.605,38
19453.122,38
19453.122,38
19454.159,37
19454.159,37
19457.433999999997,37
19457.433999999997,37
19458.449,37
19458.959,37
19461.020999999997,39
19461.020999999997,39
19462.003,39
19462.003,39
19463.001,39
19464.873,38
19465.948999999997,38
19467.084,38
19467.084,38
19469.361,38
19470.108,37
19470.108,38
19470.108,37
19473.584,37
19473.584,37
19474.611,37
19475.608,39
19476.613,40
19477.41,39
19478.432999999997,39
19478.432999999997,39
19479.434,38
19481.655,38
19482.894,38
19482.894,38
19483.771,38
19485.893,38
19485.893,37
19486.872000000003,37
19486.872000000003,37
19489.927000000003,37
19489.927000000003,37
19490.873,37
19492.273,37
19492.273,39
19493.622,39
19494.635,39
19494.635,39
19495.634,38
19497.874,38
19497.874,38
19498.991,38
19499.512,37
19502.338000000003,37
19502.338000000003,37
19503.363,37
19503.363,37
19506.291,37
19506.291,37
19507.328999999998,37
